ID_REF	VALUE
8123494	7.978
8123507	8.667
8123520	8.329
8123524	8.002
8123558	4.718
8123562	5.725
8123579	4.512
8123584	4.646
8123598	7.442
8123606	4.477
8123609	8.770
8123621	7.784
8123637	4.374
8123642	4.196
8123644	7.533
8123651	8.798
8123658	7.640
8123678	7.103
8123685	2.994
8123695	7.239
8123712	2.546
8123714	3.521
8123717	4.819
8123726	3.482
8123728	5.509
8123737	3.376
8123739	7.260
8123744	4.858
8123760	4.455
8123763	3.893
8123765	2.257
8123767	9.064
8123780	3.163
8123800	3.701
8123802	8.113
8123819	5.843
8123825	7.406
8123843	2.689
8123864	4.237
8123876	3.391
8123884	4.850
8123889	2.448
8123891	4.265
8123893	3.977
8123910	3.470
8123920	7.815
8123929	3.728
8123936	6.374
8123949	3.699
8123951	3.393
8123959	2.797
8123961	6.557
8123976	6.065
8123981	3.919
8123985	3.623
8123989	8.978
8124008	6.669
8124018	2.289
8124020	4.828
8124022	5.542
8124036	2.202
8124038	3.857
8124040	8.681
8124055	3.144
8124057	2.599
8124059	8.550
8124082	5.375
8124086	2.165
8124088	8.224
8124129	5.635
8124134	5.284
8124144	8.050
8124156	2.345
8124158	2.531
8124160	2.864
8124162	2.693
8124164	2.906
8124166	6.656
8124181	2.163
8124183	3.549
8124185	2.698
8124192	3.532
8124194	4.579
8124196	4.646
8124211	4.930
8124240	6.008
8124262	7.890
8124273	7.922
8124280	5.499
8124305	5.195
8124307	5.338
8124327	3.207
8124329	2.373
8124331	3.030
8124335	2.990
8124337	2.679
8124351	2.985
8124365	3.241
8124380	4.301
8124385	5.098
8124388	3.383
8124391	3.604
8124394	4.206
8124397	5.829
8124402	4.320
8124406	5.995
8124413	6.867
8124416	6.028
8124423	5.210
8124430	3.807
8124433	3.389
8124437	5.123
8124440	2.979
8124446	3.351
8124448	7.563
8124455	3.368
8124457	2.464
8124459	6.309
8124467	4.042
8124469	10.960
8124482	2.719
8124484	4.291
8124492	7.918
8124495	3.496
8124498	5.137
8124500	3.797
8124502	6.856
8124510	3.792
8124518	2.704
8124521	5.826
8124524	5.668
8124527	4.524
8124531	5.208
8124534	4.180
8124537	3.098
8124540	3.411
8124547	3.041
8124549	4.139
8124551	6.183
8124553	4.907
8124562	5.199
8124574	5.093
8124583	4.723
8124588	3.447
8124594	4.109
8124604	3.218
8124606	2.529
8124608	3.116
8124610	7.086
8124622	4.077
8124630	3.136
8124632	2.482
8124634	3.120
8124636	2.742
8124639	2.646
8124645	3.025
8124648	2.719
8124650	3.588
8124654	8.954
8124684	4.066
8124689	4.732
8124691	6.959
8124695	4.255
8124707	3.534
8124716	3.607
8124726	6.659
8124742	6.786
8124756	9.645
8124775	6.725
8124798	5.951
8124806	4.624
8124813	7.186
8124828	7.751
8124846	2.398
8124848	5.845
8124855	4.180
8124859	4.306
8124862	4.160
8124865	5.376
8124868	4.646
8124889	4.692
8124897	3.311
8124901	10.122
8124911	10.451
8124920	3.142
8124922	2.763
8124924	3.180
8124926	9.867
8124940	6.690
8124942	9.181
8124950	6.067
8124955	4.966
8124967	7.679
8124994	6.067
8124998	5.836
8125007	4.214
8125017	6.978
8125038	4.479
8125042	3.791
8125048	6.576
8125059	7.075
8125072	4.355
8125091	7.011
8125123	8.728
8125125	6.191
8125134	5.042
8125139	6.495
8125149	4.516
8125172	6.814
8125201	5.409
8125204	8.195
8125220	6.218
8125234	5.616
8125289	6.234
8125295	8.465
8125316	4.082
8125321	5.908
8125328	8.692
8125341	5.552
8125360	7.826
8125373	6.676
8125383	5.771
8125415	2.877
8125426	4.699
8125434	3.594
8125436	5.358
8125443	2.605
8125445	2.999
8125447	5.134
8125461	4.432
8125463	5.200
8125470	3.827
8125483	6.321
8125500	4.523
8125512	6.930
8125527	4.110
8125530	8.136
8125537	8.452
8125545	6.510
8125556	10.014
8125563	3.485
8125568	5.383
8125638	7.817
8125649	8.943
8125671	5.803
8125687	7.381
8125713	8.201
8125731	6.073
8125734	5.140
8125748	6.050
8125750	9.468
8125752	8.365
8125766	5.930
8125772	4.239
8125775	7.492
8125780	7.409
8125788	6.889
8125798	4.608
8125805	4.699
8125818	6.145
8125825	9.017
8125835	9.928
8125843	4.118
8125850	7.507
8125857	5.195
8125859	6.548
8125870	4.222
8125887	5.194
8125903	3.638
8125919	9.530
8125936	4.320
8125941	7.325
8125959	3.950
8125980	3.674
8125993	3.618
8126007	2.825
8126016	2.805
8126018	7.699
8126033	4.849
8126035	5.752
8126058	6.132
8126066	9.158
8126086	4.048
8126093	3.543
8126095	5.540
8126102	5.544
8126119	3.917
8126121	6.491
8126135	8.155
8126145	3.252
8126147	6.275
8126153	3.811
8126163	3.946
8126173	4.423
8126184	8.442
8126212	6.018
8126214	7.020
8126238	2.943
8126240	3.447
8126244	4.100
8126248	5.276
8126259	7.222
8126269	6.631
8126279	7.734
8126288	3.939
8126296	3.626
8126301	5.463
8126303	3.415
8126310	4.127
8126312	7.519
8126324	3.956
8126337	7.024
8126347	5.436
8126358	3.457
8126360	6.095
8126369	2.722
8126371	8.398
8126379	5.256
8126382	4.439
8126387	4.876
8126394	7.453
8126402	5.024
8126428	4.722
8126432	2.009
8126434	2.460
8126436	4.824
8126442	5.510
8126446	5.672
8126450	8.384
8126452	6.538
8126474	8.365
8126482	4.593
8126484	3.939
8126486	5.668
8126512	6.726
8126524	8.433
8126531	6.294
8126542	6.534
8126556	4.816
8126566	3.887
8126574	8.445
8126588	6.761
8126627	2.970
8126629	7.294
8126646	8.077
8126653	6.043
8126658	7.685
8126666	5.418
8126674	6.120
8126681	5.958
8126705	3.325
8126710	6.935
8126729	4.191
8126750	7.389
8126760	8.210
8126770	3.764
8126784	7.212
8126798	7.134
8126820	2.916
8126839	8.436
8126853	5.417
8126855	5.094
8126860	8.278
8126878	2.938
8126891	3.344
8126905	3.109
8126916	3.189
8126920	2.731
8126931	2.328
8126934	2.551
8126937	3.382
8126939	2.360
8126943	2.899
8126946	2.821
8126948	3.367
8126950	4.374
8126952	10.450
8126954	3.336
8127024	3.910
8127031	6.405
8127051	6.433
8127065	3.512
8127072	3.571
8127079	2.505
8127087	2.696
8127094	8.014
8127107	4.868
8127109	8.708
8127128	5.680
8127130	3.350
8127141	2.264
8127143	2.622
8127145	10.918
8127156	3.268
8127158	8.652
8127177	3.912
8127180	5.723
8127193	3.357
8127201	5.750
8127234	10.241
8127346	7.536
8127360	2.943
8127362	2.428
8127364	8.644
8127370	6.242
8127380	3.009
8127391	3.275
8127393	2.534
8127396	3.901
8127399	3.346
8127408	2.835
8127419	5.596
8127421	3.374
8127423	10.271
8127425	9.259
8127446	4.885
8127484	8.694
8127496	3.244
8127498	4.822
8127500	3.032
8127502	6.787
8127507	3.573
8127509	2.518
8127511	4.708
8127522	3.160
8127526	9.006
8127532	4.793
8127534	4.553
8127542	5.089
8127544	4.515
8127549	7.151
8127563	4.268
8127629	7.355
8127637	9.809
8127646	4.791
8127656	2.635
8127658	5.890
8127660	4.908
8127662	3.093
8127664	3.000
8127666	3.108
8127686	2.872
8127688	2.239
8127690	3.472
8127692	5.176
8127696	4.057
8127698	8.830
8127743	6.530
8127752	3.335
8127754	3.889
8127756	7.197
8127767	5.621
8127776	3.013
8127778	5.027
8127787	8.419
8127822	6.127
8127824	5.582
8127841	6.587
8127854	7.026
8127872	8.473
8127903	5.453
8127932	4.694
8127943	7.962
8127977	7.528
8127987	6.705
8127989	4.463
8127991	3.190
8127993	2.719
8127995	2.006
8127997	2.267
8127999	3.115
8128001	3.173
8128007	2.733
8128013	7.390
8128034	8.022
8128043	4.295
8128052	6.711
8128075	5.560
8128077	2.284
8128079	5.366
8128087	3.380
8128099	5.158
8128109	3.535
8128111	8.418
8128123	8.584
8128133	7.535
8128138	7.282
8128245	2.734
8128247	6.139
8128258	5.628
8128260	8.598
8128282	2.998
8128284	4.150
8128308	4.645
8128310	2.210
8128312	4.690
8128314	2.893
8128316	4.862
8128322	7.987
8128327	4.429
8128329	5.316
8128356	7.340
8128371	6.155
8128383	4.817
8128394	8.704
8128409	6.710
8128429	7.458
8128445	2.263
8128447	3.984
8128459	3.092
8128472	6.893
8128522	8.357
8128549	6.190
8128553	9.238
8128565	6.944
8128572	6.206
8128592	6.802
8128604	4.396
8128606	6.297
8128618	2.536
8128620	5.236
8128624	3.272
8128626	4.566
8128638	3.854
8128650	9.700
8128667	4.323
8128669	6.410
8128683	8.671
8128695	4.962
8128698	7.875
8128712	6.429
8128714	2.739
8128716	10.338
8128726	7.594
8128737	7.058
8128767	6.772
8128777	3.528
8128788	4.980
8128795	6.344
8128818	8.353
8128837	5.967
8128843	5.258
8128850	3.241
8128865	4.548
8128867	9.612
8128886	7.438
8128888	3.860
8128890	4.057
8128892	3.841
8128894	8.345
8128934	5.582
8128936	2.806
8128939	6.796
8128954	2.169
8128956	8.947
8128977	6.976
8128991	6.453
8129037	5.818
8129039	3.361
8129043	2.765
8129045	7.780
8129062	5.277
8129067	3.474
8129069	5.247
8129071	6.189
8129082	3.587
8129087	3.704
8129089	7.499
8129095	8.513
8129097	4.391
8129099	8.507
8129105	3.220
8129108	4.740
8129120	6.224
8129125	2.550
8129134	3.269
8129179	2.676
8129181	8.169
8129193	6.403
8129214	6.035
8129218	5.337
8129231	6.305
8129254	6.847
8129271	2.411
8129273	5.882
8129309	2.921
8129311	2.794
8129313	2.465
8129315	2.360
8129317	10.856
8129330	3.151
8129363	8.027
8129375	5.088
8129377	4.158
8129379	8.299
8129390	4.076
8129392	6.835
8129410	5.058
8129418	8.959
8129454	4.466
8129456	2.995
8129458	6.487
8129476	5.778
8129482	2.937
8129497	9.577
8129522	8.184
8129558	4.020
8129560	2.909
8129562	8.279
8129573	8.278
8129590	8.690
8129604	3.465
8129608	7.277
8129610	2.751
8129615	2.544
8129618	3.607
8129627	3.577
8129637	3.128
8129649	7.252
8129666	5.859
8129675	5.835
8129677	10.053
8129693	7.051
8129695	6.507
8129706	9.832
8129728	8.255
8129761	2.528
8129763	3.323
8129773	9.221
8129783	9.194
8129804	8.138
8129835	2.566
8129837	4.734
8129848	2.816
8129861	8.948
8129872	2.910
8129876	3.031
8129880	6.097
8129888	7.711
8129899	2.715
8129901	8.836
8129924	5.596
8129937	7.003
8129943	3.322
8129947	3.913
8129953	8.549
8129963	6.072
8129974	7.494
8129985	5.898
8130003	7.811
8130009	3.900
8130011	3.217
8130013	6.282
8130027	2.792
8130032	8.549
8130038	7.623
8130071	7.209
8130073	5.343
8130087	7.887
8130102	5.874
8130116	8.231
8130129	7.696
8130142	6.195
8130151	2.987
8130163	5.557
8130173	4.884
8130176	4.283
8130181	4.962
8130183	2.696
8130185	5.888
8130191	4.611
8130209	2.731
8130211	7.419
8130370	4.342
8130372	2.848
8130374	5.224
8130383	7.170
8130394	5.044
8130401	2.699
8130403	5.851
8130406	2.449
8130408	7.984
8130422	7.212
8130436	2.879
8130438	6.589
8130447	3.472
8130462	3.762
8130464	7.008
8130470	5.768
8130472	2.498
8130474	6.504
8130495	3.100
8130497	2.439
8130499	6.694
8130505	8.933
8130522	2.856
8130528	6.698
8130539	5.601
8130553	3.665
8130556	8.667
8130565	7.626
8130567	10.259
8130578	8.606
8130580	4.237
8130582	3.274
8130598	4.317
8130608	3.887
8130622	4.628
8130624	5.672
8130626	3.363
8130628	8.796
8130641	7.423
8130645	7.313
8130660	5.557
8130662	2.339
8130664	4.271
8130674	4.908
8130701	2.696
8130703	3.807
8130715	8.387
8130720	8.341
8130732	8.979
8130739	8.831
8130765	7.064
8130768	7.274
8130783	5.874
8130785	4.902
8130787	3.782
8130803	3.221
8130807	2.873
8130811	3.510
8130817	5.093
8130824	4.441
8130827	4.582
8130837	3.622
8130859	4.614
8130867	8.671
8130891	5.553
8130916	7.810
8130927	3.118
8130934	2.885
8130939	6.754
8130952	7.565
8130962	6.619
8130976	3.221
8130980	2.873
8130982	3.510
8130988	7.018
8130993	8.355
8130997	4.061
8131000	7.141
8131013	8.166
8131042	6.878
8131044	6.638
8131056	4.949
8131067	6.974
8131069	6.067
8131087	6.028
8131091	5.668
8131096	6.549
8131098	5.008
8131101	5.083
8131111	7.505
8131135	6.209
8131140	5.746
8131143	5.726
8131155	7.389
8131179	6.599
8131195	5.734
8131203	4.170
8131205	6.359
8131253	7.377
8131263	6.578
8131265	5.759
8131286	7.065
8131292	5.888
8131296	5.368
8131301	3.569
8131303	6.434
8131324	3.824
8131326	4.829
8131335	2.380
8131337	3.269
8131339	9.121
8131349	4.155
8131356	7.577
8131374	7.378
8131379	5.609
8131381	3.560
8131385	4.237
8131387	7.346
8131406	7.039
8131412	3.554
8131414	8.057
8131427	7.274
8131438	6.683
8131441	5.867
8131444	6.067
8131452	5.441
8131475	8.104
8131479	7.647
8131494	5.254
8131496	7.360
8131506	5.594
8131512	6.992
8131515	3.187
8131519	7.786
8131539	9.441
8131550	7.177
8131573	4.108
8131581	3.044
8131583	6.871
8131600	5.953
8131612	3.350
8131614	8.493
8131631	6.529
8131661	8.426
8131666	11.002
8131682	2.538
8131703	2.731
8131705	4.508
8131707	3.127
8131709	8.100
8131719	5.347
8131801	2.686
8131803	3.793
8131811	7.235
8131813	2.899
8131815	6.238
8131831	6.301
8131844	9.293
8131860	7.634
8131867	4.187
8131869	6.259
8131871	5.524
8131881	7.101
8131890	3.471
8131917	5.312
8131919	6.681
8131925	2.594
8131927	8.182
8131942	4.366
8131944	5.353
8131949	6.863
8131957	6.488
8131965	6.138
8131967	3.030
8131970	4.461
8131975	8.545
8131996	9.308
8132013	9.794
8132031	4.223
8132034	3.241
8132036	6.181
8132043	4.462
8132045	5.331
8132055	10.810
8132062	7.503
8132070	8.154
8132092	5.454
8132097	5.994
8132118	10.642
8132130	3.496
8132151	8.775
8132167	3.200
8132182	4.044
8132188	7.167
8132209	5.418
8132212	2.865
8132214	5.878
8132218	7.691
8132243	3.966
8132245	4.210
8132248	5.420
8132250	4.904
8132270	3.391
8132286	2.798
8132288	2.865
8132290	4.097
8132292	9.331
8132302	4.229
8132305	6.106
8132318	10.602
8132343	3.486
8132345	2.388
8132347	3.882
8132349	3.412
8132369	6.512
8132376	7.704
8132387	5.292
8132399	8.113
8132404	3.884
8132406	7.134
8132413	3.915
8132415	2.683
8132417	8.935
8132439	4.635
8132458	6.927
8132463	2.437
8132465	5.497
8132493	4.202
8132501	5.724
8132503	6.138
8132513	3.259
8132515	5.439
8132523	8.783
8132531	6.061
8132539	7.118
8132557	8.316
8132580	8.409
8132589	10.026
8132592	8.730
8132617	7.494
8132642	5.432
8132646	6.490
8132660	6.263
8132667	6.520
8132690	7.878
8132692	3.077
8132694	5.128
8132705	3.285
8132707	3.671
8132710	2.628
8132715	3.995
8132725	4.869
8132743	3.633
8132803	3.657
8132805	5.332
8132811	3.017
8132813	2.953
8132819	5.175
8132830	6.297
8132832	3.922
8132838	4.150
8132840	3.945
8132843	7.049
8132845	3.037
8132847	2.560
8132849	5.089
8132851	6.646
8132856	2.426
8132858	4.643
8132860	6.764
8132897	8.716
8132909	3.857
8132911	3.001
8132913	3.162
8132915	2.878
8132917	6.979
8132922	5.547
8132929	8.928
8132943	7.630
8132960	3.224
8132962	4.288
8132964	9.232
8132978	6.433
8132980	6.493
8132984	2.881
8132986	2.668
8132988	2.161
8132990	2.191
8132992	5.227
8132994	2.375
8132996	2.581
8132998	10.066
8133000	2.146
8133002	2.363
8133004	2.669
8133006	2.427
8133008	2.128
8133010	2.161
8133012	6.410
8133014	2.817
8133016	2.393
8133018	3.744
8133021	3.209
8133023	3.329
8133027	5.904
8133030	7.494
8133032	2.786
8133034	3.933
8133036	2.761
8133038	4.891
8133040	2.195
8133042	3.693
8133049	6.524
8133057	7.924
8133062	7.369
8133070	9.107
8133072	4.161
8133074	8.060
8133085	2.681
8133089	7.083
8133095	8.011
8133106	10.170
8133108	4.161
8133110	7.046
8133112	4.498
8133114	8.181
8133119	4.729
8133122	5.671
8133145	7.348
8133155	7.660
8133163	4.460
8133165	3.867
8133167	8.419
8133176	7.430
8133187	3.044
8133189	2.782
8133192	9.622
8133200	3.109
8133202	5.642
8133209	6.021
8133215	7.546
8133219	6.215
8133221	5.634
8133223	2.648
8133225	2.329
8133227	2.114
8133229	2.475
8133231	2.555
8133233	7.004
8133258	4.739
8133273	6.509
8133275	8.958
8133293	3.084
8133300	9.776
8133309	9.900
8133314	5.456
8133326	8.903
8133331	8.171
8133335	5.504
8133339	5.406
8133345	8.164
8133360	4.053
8133366	3.803
8133372	6.710
8133413	6.940
8133434	10.253
8133442	6.211
8133459	7.995
8133477	7.087
8133500	4.060
8133504	9.014
8133518	5.552
8133531	9.873
8133540	9.377
8133549	8.578
8133571	5.740
8133582	5.035
8133590	5.658
8133600	5.715
8133610	9.057
8133623	6.517
8133625	5.661
8133633	7.259
8133654	6.085
8133662	9.588
8133670	7.027
8133688	5.083
8133690	8.942
8133702	2.447
8133704	5.192
8133721	10.019
8133728	4.372
8133736	4.197
8133741	5.005
8133750	3.828
8133752	7.612
8133754	9.503
8133770	8.105
8133788	7.721
8133809	6.319
8133818	6.978
8133845	3.180
8133847	3.177
8133854	2.456
8133856	5.011
8133858	2.609
8133860	9.044
8133872	3.383
8133874	5.011
8133876	3.406
8133896	8.055
8133898	2.711
8133900	3.669
8133902	5.539
8133904	9.440
8133914	9.054
8133938	6.403
8133959	3.173
8133961	5.343
8133976	3.383
8133983	6.822
8134018	4.005
8134024	3.598
8134026	3.612
8134030	4.307
8134036	7.023
8134051	4.927
8134077	2.582
8134079	7.963
8134091	7.125
8134098	6.866
8134117	5.435
8134122	7.571
8134180	10.708
8134201	8.331
8134211	7.664
8134219	6.349
8134252	2.429
8134257	7.425
8134263	5.087
8134316	2.851
8134318	8.849
8134339	9.621
8134345	2.109
8134347	2.442
8134349	4.188
8134351	7.401
8134372	4.914
8134374	6.905
8134376	4.624
8134384	8.413
8134403	4.431
8134405	2.696
8134407	5.405
8134415	5.612
8134420	3.107
8134429	8.513
8134431	7.057
8134433	3.690
8134435	7.392
8134452	5.604
8134454	7.953
8134460	5.519
8134463	8.358
8134470	8.151
8134550	3.916
8134552	7.858
8134564	4.302
8134581	8.403
8134589	6.346
8134599	7.487
8134613	6.160
8134621	6.606
8134631	7.882
8134644	7.087
8134655	4.453
8134676	4.025
8134678	2.746
8134680	8.148
8134689	5.826
8134699	8.973
8134712	6.016
8134730	5.393
8134737	5.494
8134740	7.208
8134745	5.874
8134777	4.918
8134785	2.810
8134789	7.990
8134814	6.821
8134821	7.299
8134827	5.277
8134834	6.389
8134856	4.342
8134869	5.549
8134880	7.105
8134890	7.769
8134904	6.604
8134907	4.208
8134915	3.673
8134965	6.325
8134981	7.359
8134992	7.452
8135015	3.774
8135031	5.326
8135033	4.510
8135037	2.879
8135048	3.424
8135064	6.710
8135069	8.048
8135080	6.537
8135089	5.273
8135099	5.024
8135114	7.233
8135149	5.272
8135160	3.828
8135162	7.324
8135172	6.052
8135181	5.957
8135197	5.827
8135204	5.872
8135211	8.036
8135214	3.042
8135216	5.226
8135218	4.206
8135224	3.617
8135229	8.209
8135235	8.847
8135250	9.380
8135262	6.183
8135268	10.201
8135271	4.199
8135273	4.728
8135275	4.198
8135277	9.969
8135319	5.965
8135321	3.673
8135323	6.201
8135341	6.444
8135361	2.569
8135363	6.189
8135378	7.180
8135392	8.006
8135405	4.715
8135410	5.712
8135422	6.683
8135436	3.629
8135458	9.116
8135464	7.180
8135480	6.508
8135486	2.438
8135488	6.642
8135497	7.721
8135512	5.133
8135514	6.823
8135532	4.244
8135542	2.779
8135544	5.718
8135568	6.643
8135576	5.486
8135585	3.485
8135587	6.202
8135594	7.531
8135601	6.402
8135625	7.791
8135638	6.784
8135661	4.512
8135688	5.631
8135697	2.916
8135705	5.921
8135716	2.490
8135718	7.226
8135734	5.726
8135763	4.169
8135772	2.862
8135774	10.177
8135804	2.975
8135821	3.473
8135827	2.806
8135835	3.114
8135847	2.875
8135849	4.439
8135856	7.221
8135865	3.342
8135874	2.459
8135876	7.864
8135902	5.569
8135907	4.073
8135909	3.149
8135915	6.019
8135922	5.343
8135929	7.919
8135931	7.600
8135933	6.072
8135943	7.808
8135945	4.417
8135955	7.255
8135967	5.529
8135969	5.273
8135990	8.110
8136039	9.322
8136045	5.285
8136059	3.083
8136061	5.941
8136063	2.780
8136065	5.444
8136067	6.968
8136078	5.690
8136080	6.014
8136095	8.921
8136115	4.943
8136138	3.968
8136140	6.516
8136159	8.266
8136161	3.384
8136163	8.589
8136177	7.178
8136179	4.771
8136181	3.197
8136187	5.296
8136200	3.659
8136213	2.665
8136215	2.626
8136217	3.247
8136235	3.555
8136248	7.509
8136259	9.285
8136281	3.012
8136289	4.535
8136291	2.563
8136293	7.835
8136315	4.944
8136336	2.965
8136341	6.773
8136347	8.243
8136370	5.210
8136388	7.482
8136391	3.619
8136401	7.257
8136446	2.847
8136448	4.009
8136457	2.786
8136459	3.222
8136469	2.849
8136471	6.871
8136473	8.347
8136495	5.162
8136516	8.356
8136535	6.535
8136539	9.705
8136557	7.272
8136576	4.218
8136578	3.128
8136580	4.611
8136587	2.358
8136589	4.578
8136591	6.400
8136602	6.014
8136610	2.654
8136612	2.791
8136614	7.009
8136631	7.853
8136641	5.812
8136645	7.118
8136647	6.959
8136652	4.368
8136654	4.074
8136656	2.462
8136658	2.838
8136660	3.817
8136662	4.060
8136709	3.392
8136727	4.200
8136786	2.524
8136788	2.932
8136790	3.243
8136795	3.033
8136801	3.959
8136807	4.005
8136811	6.105
8136832	4.526
8136837	4.024
8136839	4.104
8136844	3.504
8136846	3.674
8136849	8.157
8136863	5.459
8136869	7.279
8136889	5.903
8136891	3.253
8136893	3.377
8136918	7.459
8136930	4.037
8136932	2.741
8136934	3.341
8136936	3.601
8136938	3.335
8136940	4.941
8136954	5.002
8136961	2.829
8136963	3.338
8136965	3.377
8136967	3.451
8136969	2.551
8136971	2.470
8136973	3.339
8136975	3.238
8136977	3.284
8136979	2.843
8136981	2.341
8136983	5.186
8136985	4.296
8136987	4.651
8137006	2.858
8137008	10.876
8137010	7.312
8137040	3.601
8137042	5.350
8137044	6.076
8137046	4.582
8137048	3.266
8137050	2.968
8137054	8.631
8137081	4.524
8137089	2.414
8137091	7.080
8137101	5.977
8137112	5.307
8137118	5.817
8137131	3.410
8137133	5.733
8137151	5.907
8137183	5.612
8137202	7.188
8137208	9.089
8137215	5.221
8137219	4.171
8137223	2.359
8137225	7.666
8137228	6.001
8137232	5.109
8137240	4.602
8137244	6.529
8137250	5.377
8137252	5.237
8137257	6.236
8137264	8.166
8137271	3.782
8137280	5.351
8137310	6.872
8137330	7.070
8137332	6.790
8137334	5.805
8137336	6.662
8137352	6.821
8137381	7.212
8137404	6.953
8137414	8.102
8137433	3.152
8137435	3.198
8137437	2.937
8137448	7.061
8137464	6.040
8137466	3.052
8137468	3.752
8137470	3.183
8137472	3.990
8137474	6.996
8137483	5.633
8137485	8.088
8137517	5.506
8137524	5.215
8137526	7.881
8137537	5.465
8137542	8.252
8137558	7.629
8137566	5.940
8137582	2.888
8137584	6.452
8137596	7.377
8137627	7.474
8137635	4.217
8137637	4.198
8137639	7.579
8137666	9.595
8137668	8.404
8137670	8.570
8137675	5.949
8137680	7.675
8137693	5.127
8137700	6.142
8137707	5.909
8137709	8.235
8137715	6.118
8137739	6.912
8137781	4.350
8137783	4.248
8137798	6.861
8137802	4.711
8137805	6.308
8137826	6.277
8137833	6.343
8137847	5.683
8137863	4.504
8137865	8.431
8137874	5.502
8137900	3.960
8137903	3.960
8137906	4.805
8137925	3.885
8137927	4.055
8137931	5.736
8137942	6.932
8137953	6.913
8137959	5.716
8137962	6.325
8137964	6.539
8137979	12.448
8137986	7.229
8138007	6.221
8138009	5.448
8138030	7.543
8138043	2.833
8138045	9.125
8138065	4.185
8138067	6.619
8138084	5.342
8138086	2.561
8138088	7.292
8138091	7.392
8138108	7.818
8138116	6.148
8138128	8.267
8138145	8.553
8138147	6.530
8138151	8.589
8138155	4.866
8138157	5.601
8138189	5.216
8138202	4.613
8138224	6.376
8138231	6.767
8138258	3.046
8138277	3.199
8138287	2.622
8138289	6.177
8138308	2.189
8138310	7.236
8138337	5.319
8138353	4.563
8138361	8.405
8138363	3.374
8138370	6.819
8138381	3.204
8138392	2.466
8138401	8.018
8138435	2.888
8138440	3.038
8138442	5.023
8138450	4.409
8138454	5.555
8138459	3.742
8138466	2.927
8138474	4.077
8138483	2.232
8138485	3.972
8138487	3.942
8138489	6.199
8138504	10.241
8138527	6.836
8138531	12.017
8138542	3.216
8138545	7.402
8138547	6.324
8138553	6.557
8138566	3.374
8138581	9.382
8138592	9.074
8138596	7.614
8138598	2.773
8138600	2.253
8138602	6.617
8138613	6.365
8138640	6.088
8138647	5.925
8138662	3.207
8138668	2.543
8138670	10.019
8138686	3.132
8138689	7.483
8138706	2.499
8138708	3.318
8138718	3.364
8138721	4.344
8138728	3.085
8138735	3.847
8138741	3.728
8138745	3.288
8138749	3.536
8138757	3.660
8138765	2.938
8138770	5.158
8138773	10.666
8138776	7.507
8138789	7.393
8138795	3.068
8138797	3.040
8138799	7.722
8138805	5.583
8138822	4.970
8138824	10.449
8138834	6.318
8138842	5.245
8138857	5.234
8138862	6.642
8138865	4.706
8138882	4.093
8138888	9.055
8138912	5.856
8138920	5.711
8138922	7.023
8138930	6.009
8138939	3.515
8138941	4.906
8138948	3.012
8138950	5.582
8138956	2.536
8138958	3.190
8138977	7.970
8138988	4.941
8138995	4.329
8138997	4.295
8139003	8.472
8139015	5.493
8139017	2.968
8139019	2.978
8139021	6.873
8139031	4.557
8139033	7.238
8139055	3.864
8139057	10.175
8139083	6.963
8139085	4.090
8139087	5.084
8139100	5.184
8139107	3.894
8139113	3.996
8139118	3.292
8139121	3.328
8139125	3.541
8139128	3.878
8139131	5.606
8139158	5.224
8139160	3.671
8139163	3.223
8139165	8.140
8139196	2.369
8139198	7.231
8139201	6.365
8139203	6.588
8139207	4.211
8139212	6.437
8139228	5.493
8139232	8.146
8139242	4.609
8139244	8.937
8139250	7.429
8139256	6.220
8139264	10.148
8139270	7.788
8139276	6.811
8139281	6.148
8139299	7.214
8139307	3.560
8139314	4.216
8139330	8.408
8139356	7.746
8139365	2.510
8139367	4.328
8139392	7.506
8139411	10.086
8139421	8.248
8139430	7.848
8139433	4.342
8139456	5.184
8139458	6.322
8139460	7.801
8139468	6.134
8139482	6.704
8139484	5.614
8139486	4.469
8139488	6.579
8139500	6.789
8139534	4.847
8139592	8.320
8139606	3.132
8139622	3.115
8139632	5.211
8139640	4.099
8139656	7.618
8139678	2.802
8139680	8.813
8139695	2.888
8139697	3.125
8139699	2.839
8139706	6.441
8139712	7.476
8139721	2.625
8139723	4.457
8139727	3.376
8139737	7.008
8139746	5.795
8139758	6.840
8139763	5.541
8139765	2.756
8139767	6.125
8139769	5.046
8139772	2.646
8139776	2.420
8139778	3.836
8139780	3.644
8139782	2.279
8139784	2.527
8139786	2.673
8139788	2.462
8139790	3.035
8139792	2.440
8139794	2.430
8139796	3.090
8139798	2.194
8139800	3.154
8139804	3.209
8139806	2.124
8139808	2.261
8139810	2.483
8139812	2.563
8139814	2.106
8139816	7.395
8139818	2.277
8139820	6.513
8139826	5.058
8139828	5.001
8139832	7.109
8139840	8.034
8139843	2.745
8139845	3.977
8139857	3.038
8139859	6.416
8139873	7.330
8139879	8.216
8139881	4.127
8139883	5.231
8139885	4.836
8139887	5.066
8139889	6.102
8139891	10.938
8139896	10.311
8139901	3.828
8139903	2.915
8139905	2.500
8139907	5.467
8139909	3.945
8139911	2.870
8139913	2.664
8139915	2.613
8139917	4.782
8139919	4.444
8139921	7.093
8139933	3.338
8139935	5.187
8139941	3.380
8139943	6.467
8139947	7.263
8139966	5.532
8139975	6.517
