ID_REF	VALUE
8139433	4.094
8139456	5.687
8139458	6.702
8139460	7.965
8139468	6.309
8139482	6.259
8139484	5.770
8139486	4.332
8139488	5.903
8139500	6.496
8139534	4.471
8139592	8.126
8139606	3.174
8139622	3.000
8139632	5.142
8139640	3.907
8139656	7.855
8139678	2.816
8139680	8.834
8139695	2.956
8139697	3.251
8139699	2.963
8139706	6.306
8139712	7.493
8139721	2.559
8139723	4.551
8139727	3.436
8139737	6.520
8139746	5.186
8139758	6.951
8139763	5.434
8139765	2.774
8139767	5.783
8139769	4.959
8139772	2.756
8139776	2.476
8139778	3.413
8139780	3.235
8139782	2.255
8139784	2.630
8139786	2.687
8139788	2.463
8139790	2.643
8139792	2.498
8139794	2.341
8139796	3.001
8139798	2.341
8139800	3.052
8139804	3.217
8139806	2.202
8139808	2.340
8139810	2.669
8139812	2.477
8139814	2.168
8139816	7.854
8139818	2.338
8139820	6.981
8139826	4.472
8139828	5.062
8139832	6.874
8139840	8.196
8139843	2.756
8139845	3.761
8139857	2.841
8139859	6.358
8139873	6.599
8139879	7.936
8139881	4.350
8139883	5.311
8139885	4.751
8139887	5.176
8139889	6.272
8139891	10.667
8139896	9.992
8139901	3.053
8139903	2.712
8139905	2.533
8139907	5.059
8139909	4.101
8139911	2.940
8139913	2.801
8139915	2.499
8139917	5.299
8139919	4.632
8139921	6.657
8139933	3.108
8139935	5.046
8139941	3.309
8139943	5.679
8139947	7.300
8139966	5.414
8139975	6.440
8139977	9.137
8139996	5.093
8140009	5.216
8140020	7.555
8140028	3.249
8140033	2.783
8140035	6.277
8140037	7.817
8140061	8.725
8140070	5.677
8140085	6.010
8140107	5.842
8140113	7.797
8140127	2.975
8140129	6.553
8140140	5.067
8140144	4.847
8140151	6.700
8140166	3.222
8140168	2.603
8140170	7.730
8140196	8.951
8140211	5.227
8140220	6.030
8140227	5.838
8140239	9.581
8140249	9.617
8140258	9.623
8140269	9.569
8140280	9.536
8140291	2.891
8140297	8.741
8140311	7.350
8140317	3.269
8140319	8.713
8140356	8.234
8140358	3.412
8140367	3.700
8140371	6.954
8140386	6.882
8140398	9.397
8140403	4.682
8140420	4.826
8140424	5.936
8140433	6.376
8140443	5.515
8140445	5.175
8140454	5.864
8140461	6.496
8140463	6.467
8140468	5.642
8140478	6.848
8140498	2.375
8140500	6.070
8140504	9.432
8140530	3.025
8140532	2.461
8140534	6.536
8140554	2.709
8140556	4.660
8140579	8.600
8140620	7.999
8140650	6.428
8140668	6.843
8140686	6.171
8140707	5.151
8140709	9.607
8140730	6.510
8140737	5.216
8140739	4.884
8140752	3.344
8140782	6.302
8140814	8.680
8140828	10.219
8140840	4.816
8140850	4.788
8140852	3.125
8140855	2.430
8140857	2.271
8140859	5.629
8140864	6.732
8140869	3.337
8140878	8.174
8140907	3.823
8140909	4.130
8140915	8.209
8140942	7.147
8140955	7.548
8140965	4.922
8140967	5.094
8140971	6.977
8140984	3.243
8140995	3.071
8141016	3.311
8141024	6.081
8141035	8.799
8141050	7.886
8141052	3.526
8141066	4.890
8141076	9.263
8141094	10.005
8141107	8.391
8141127	3.205
8141133	7.746
8141138	2.416
8141140	4.260
8141146	2.305
8141148	2.601
8141150	7.208
8141166	6.572
8141169	8.236
8141173	3.738
8141180	5.977
8141206	3.547
8141222	9.082
8141228	9.427
8141239	2.501
8141241	8.003
8141263	3.572
8141273	6.221
8141281	3.813
8141283	5.772
8141295	8.768
8141303	3.754
8141305	7.080
8141311	5.243
8141317	2.602
8141328	3.333
8141342	2.937
8141358	4.387
8141361	3.687
8141363	6.670
8141371	3.989
8141374	6.451
8141380	7.243
8141395	7.638
8141419	4.836
8141421	3.545
8141423	3.406
8141425	7.672
8141445	6.522
8141459	5.986
8141463	3.851
8141466	4.356
8141477	9.158
8141490	8.897
8141498	4.590
8141517	6.262
8141522	6.645
8141526	6.896
8141533	3.583
8141535	6.656
8141560	4.571
8141580	7.308
8141595	6.411
8141625	5.767
8141643	4.798
8141648	5.435
8141659	4.618
8141661	3.613
8141664	5.995
8141669	3.326
8141676	3.457
8141688	7.747
8141708	6.548
8141717	7.956
8141726	3.024
8141728	7.232
8141737	3.797
8141746	3.086
8141748	4.881
8141750	5.177
8141757	4.791
8141762	6.055
8141765	6.517
8141768	7.528
8141791	10.287
8141795	9.791
8141803	7.538
8141829	9.846
8141843	8.314
8141846	4.653
8141872	9.128
8141882	5.783
8141896	5.909
8141898	5.936
8141922	3.212
8141946	2.336
8141950	5.551
8142017	3.141
8142019	7.232
8142036	9.403
8142059	5.417
8142061	5.251
8142079	3.655
8142084	6.727
8142087	7.339
8142096	8.915
8142098	7.279
8142100	8.346
8142102	8.350
8142104	6.397
8142110	8.129
8142120	9.215
8142136	4.684
8142143	8.655
8142169	4.704
8142171	2.785
8142194	5.294
8142230	3.800
8142232	3.873
8142270	9.229
8142307	7.689
8142324	6.356
8142329	2.863
8142332	4.733
8142343	6.388
8142345	9.450
8142401	3.725
8142403	2.237
8142405	5.788
8142407	6.615
8142415	6.881
8142424	5.960
8142431	6.142
8142435	2.945
8142444	2.906
8142446	3.825
8142448	3.148
8142450	2.536
8142452	5.118
8142464	3.686
8142466	3.065
8142468	9.357
8142471	3.816
8142480	3.156
8142497	8.684
8142522	3.622
8142524	4.756
8142534	3.002
8142536	2.581
8142538	3.063
8142540	7.888
8142554	8.190
8142580	4.259
8142585	8.163
8142618	3.300
8142622	5.795
8142624	2.770
8142628	2.901
8142646	4.706
8142661	2.540
8142663	6.636
8142671	8.882
8142685	7.775
8142687	10.321
8142692	3.499
8142697	6.620
8142718	5.791
8142730	7.713
8142740	5.785
8142747	4.087
8142763	3.264
8142765	7.623
8142770	6.118
8142774	6.916
8142795	5.919
8142814	3.587
8142821	5.519
8142830	5.002
8142852	8.125
8142876	2.990
8142878	6.589
8142880	2.530
8142882	2.638
8142884	3.102
8142886	8.543
8142897	2.341
8142899	5.436
8142912	9.003
8142930	6.077
8142945	5.044
8142971	4.999
8142975	2.345
8142977	2.127
8142979	6.297
8142981	8.711
8142993	5.533
8142997	7.372
8143028	8.012
8143035	8.787
8143038	5.989
8143040	7.626
8143054	9.456
8143065	6.717
8143070	7.325
8143088	8.283
8143108	3.348
8143110	4.348
8143127	3.646
8143132	9.983
8143142	2.665
8143144	7.584
8143154	7.396
8143188	8.163
8143205	2.529
8143207	2.794
8143209	4.058
8143221	4.052
8143247	7.120
8143268	3.268
8143270	5.172
8143279	7.018
8143294	2.632
8143296	4.737
8143307	11.274
8143327	6.335
8143341	6.846
8143363	2.521
8143365	4.566
8143367	7.020
8143383	3.960
8143385	3.960
8143387	8.623
8143397	6.237
8143417	9.122
8143433	6.665
8143437	3.338
8143441	8.968
8143448	4.255
8143457	2.381
8143459	3.797
8143461	6.569
8143463	3.665
8143471	3.445
8143482	3.528
8143486	2.833
8143494	2.855
8143499	4.518
8143518	6.300
8143534	6.981
8143555	7.612
8143557	5.654
8143562	3.104
8143564	8.700
8143575	3.476
8143594	5.212
8143597	3.799
8143599	4.286
8143601	3.239
8143605	4.975
8143610	4.401
8143627	3.937
8143629	4.711
8143633	3.678
8143635	4.139
8143643	6.092
8143657	2.884
8143659	3.609
8143661	4.692
8143663	4.820
8143684	7.423
8143697	6.024
8143702	3.948
8143708	5.220
8143710	3.760
8143712	2.947
8143714	6.131
8143725	7.851
8143733	7.722
8143747	2.343
8143749	5.423
8143759	5.632
8143766	4.579
8143772	5.826
8143781	4.870
8143788	4.482
8143790	5.917
8143803	4.671
8143825	5.820
8143850	8.023
8143863	6.943
8143879	6.964
8143885	3.762
8143887	3.667
8143894	2.840
8143899	3.875
8143905	6.824
8143919	6.813
8143937	3.923
8143939	4.759
8143941	5.101
8143949	4.257
8143955	4.555
8143957	8.000
8143961	7.618
8143984	3.965
8143986	3.059
8143988	9.659
8144036	4.210
8144042	2.671
8144044	3.504
8144047	6.213
8144072	3.904
8144078	5.477
8144082	6.532
8144089	8.314
8144112	4.910
8144117	2.255
8144119	5.343
8144121	7.437
8144149	3.133
8144151	2.895
8144153	5.054
8144184	8.539
8144213	4.745
8144226	4.342
8144228	5.927
8144230	4.051
8144239	8.161
8144253	6.897
8144267	7.722
8144279	10.014
8144281	7.978
8144315	7.188
8144317	6.176
8144322	5.182
8144361	6.846
8144378	7.525
8144388	4.527
8144392	3.677
8144395	5.156
8144397	5.325
8144399	2.531
8144401	3.027
8144405	2.654
8144410	9.256
8144412	9.500
8144414	9.500
8144416	9.238
8144418	9.238
8144420	9.097
8144422	7.466
8144424	4.424
8144428	4.429
8144432	4.429
8144436	4.429
8144440	4.424
8144444	4.429
8144448	4.606
8144452	2.613
8144457	3.090
8144460	3.289
8144473	2.860
8144481	2.965
8144488	10.069
8144490	9.238
8144492	9.238
8144494	9.097
8144496	7.498
8144498	4.927
8144503	4.278
8144505	4.455
8144512	2.442
8144514	3.322
8144516	5.111
8144526	4.103
8144528	9.150
8144557	7.399
8144569	8.465
8144571	3.632
8144577	5.104
8144582	2.292
8144584	3.621
8144586	7.889
8144600	4.031
8144604	4.032
8144619	4.138
8144621	3.321
8144625	3.905
8144639	3.741
8144643	3.986
8144656	3.600
8144658	6.377
8144667	5.363
8144669	10.369
8144683	3.541
8144685	4.839
8144687	2.557
8144691	3.248
8144699	6.733
8144701	3.952
8144703	4.973
8144705	6.686
8144712	4.519
8144717	7.195
8144719	3.225
8144721	4.307
8144724	2.611
8144726	8.244
8144740	3.375
8144742	7.789
8144758	8.253
8144774	7.818
8144786	7.034
8144802	5.100
8144810	4.735
8144812	8.943
8144857	3.080
8144864	2.209
8144866	2.764
8144874	3.082
8144878	2.773
8144880	4.737
8144894	7.309
8144915	3.098
8144917	6.382
8144931	10.310
8144947	4.366
8144949	3.463
8144951	5.908
8144953	8.869
8144982	6.120
8144993	4.324
8144995	5.510
8145005	8.999
8145027	6.778
8145047	4.864
8145055	5.932
8145083	3.891
8145085	6.426
8145097	3.759
8145122	6.689
8145134	5.417
8145136	6.642
8145151	6.420
8145175	5.569
8145193	5.398
8145201	7.241
8145225	3.227
8145227	7.602
8145244	4.625
8145259	6.594
8145272	7.752
8145281	7.982
8145291	7.387
8145293	7.282
8145317	3.139
8145334	2.754
8145361	10.106
8145365	9.821
8145418	3.041
8145438	3.136
8145440	7.852
8145454	10.493
8145470	11.585
8145490	8.392
8145529	5.183
8145532	4.909
8145555	6.883
8145566	3.097
8145568	5.324
8145570	3.129
8145586	8.412
8145603	4.384
8145609	2.585
8145611	7.949
8145622	6.484
8145624	6.993
8145634	2.377
8145636	8.243
8145652	8.554
8145660	8.695
8145669	5.588
8145685	3.105
8145687	2.307
8145691	6.511
8145702	6.861
8145736	5.148
8145766	5.665
8145768	3.774
8145770	3.609
8145772	4.042
8145774	2.160
8145776	5.389
8145778	2.604
8145780	2.419
8145782	6.154
8145793	12.202
8145795	9.060
8145797	3.705
8145799	6.174
8145818	3.090
8145820	2.192
8145822	2.750
8145824	2.844
8145827	4.359
8145829	5.975
8145835	5.989
8145854	8.700
8145865	6.648
8145887	3.536
8145889	5.190
8145894	8.887
8145912	2.976
8145914	7.245
8145922	8.863
8145942	5.756
8145954	9.394
8145977	7.751
8145989	4.207
8146000	8.304
8146024	5.913
8146051	2.625
8146069	2.627
8146092	2.830
8146105	2.522
8146115	4.369
8146118	3.118
8146120	2.901
8146122	10.113
8146130	3.602
8146142	6.861
8146157	2.623
8146159	7.924
8146171	6.687
8146198	7.029
8146216	9.855
8146225	7.382
8146230	3.984
8146239	3.245
8146241	2.810
8146243	8.457
8146268	8.527
8146278	8.335
8146285	8.378
8146305	5.892
8146307	2.674
8146322	2.612
8146324	2.801
8146326	2.879
8146328	5.500
8146330	2.653
8146332	2.224
8146334	4.485
8146336	8.472
8146353	2.606
8146357	5.982
8146377	2.581
8146379	7.852
8146388	3.862
8146391	3.384
8146393	2.808
8146401	2.605
8146403	7.750
8146423	3.607
8146425	3.105
8146427	3.476
8146429	3.252
8146435	4.006
8146448	7.052
8146456	3.518
8146458	2.314
8146460	3.073
8146462	4.738
8146468	2.954
8146475	7.104
8146480	3.082
8146482	5.999
8146500	6.890
8146517	4.981
8146525	3.088
8146527	2.878
8146533	6.468
8146544	7.452
8146550	9.039
8146559	4.377
8146564	8.906
8146579	7.926
8146618	7.988
8146625	6.342
8146633	7.988
8146635	2.021
8146637	8.575
8146643	3.822
8146645	5.237
8146647	4.187
8146649	7.302
8146660	3.275
8146669	3.565
8146685	6.052
8146687	8.291
8146703	9.676
8146709	2.222
8146711	6.916
8146717	9.043
8146738	4.537
8146754	2.440
8146756	6.695
8146788	4.491
8146790	2.917
8146792	2.252
8146794	8.584
8146837	3.682
8146839	4.840
8146857	2.786
8146859	3.180
8146861	3.163
8146863	6.586
8146892	3.126
8146894	2.709
8146896	2.743
8146898	3.242
8146900	3.746
8146906	3.982
8146908	5.474
8146914	7.992
8146921	6.041
8146930	5.772
8146934	5.069
8146941	5.518
8146943	2.646
8146945	8.989
8146955	9.486
8146957	3.917
8146967	6.125
8146986	3.090
8147000	8.265
8147012	6.806
8147019	8.208
8147030	10.590
8147038	2.848
8147040	5.897
8147047	2.675
8147049	6.284
8147057	3.530
8147065	7.116
8147079	7.113
8147101	5.031
8147112	5.410
8147123	4.359
8147132	9.453
8147145	2.818
8147156	8.607
8147172	8.855
8147194	2.811
8147206	6.949
8147221	6.758
8147228	7.620
8147242	2.550
8147244	10.901
8147262	8.290
8147273	3.305
8147303	7.149
8147305	3.172
8147307	5.999
8147313	5.547
8147344	9.806
8147351	2.792
8147371	4.131
8147373	3.207
8147375	7.858
8147396	6.555
8147424	5.495
8147439	4.998
8147445	3.009
8147447	7.655
8147461	6.882
8147469	7.772
8147479	3.135
8147481	5.639
8147483	8.235
8147501	3.064
8147503	8.584
8147516	5.802
8147541	2.732
8147543	3.404
8147548	4.722
8147564	3.106
8147566	7.683
8147573	3.300
8147580	7.877
8147650	3.845
8147652	2.251
8147654	9.679
8147661	5.124
8147683	2.866
8147687	2.801
8147689	4.159
8147691	3.378
8147693	4.144
8147697	3.325
8147715	2.965
8147717	3.064
8147721	3.958
8147724	8.323
8147742	2.699
8147744	2.511
8147746	3.473
8147748	2.238
8147750	3.309
8147752	2.377
8147754	2.066
8147756	9.084
8147766	5.518
8147777	4.082
8147785	5.068
8147796	8.701
8147828	2.695
8147830	3.424
8147837	8.861
8147848	8.768
8147862	2.830
8147864	8.650
8147877	2.985
8147883	7.495
8147891	2.976
8147970	6.065
8147986	3.624
8147988	2.902
8147990	3.326
8147992	2.964
8147994	7.200
8148000	4.162
8148003	3.141
8148018	3.408
8148020	3.467
8148022	4.396
8148029	3.466
8148040	9.875
8148047	2.349
8148049	7.031
8148057	11.729
8148059	7.973
8148070	4.373
8148124	4.121
8148147	3.159
8148149	8.634
8148156	2.371
8148158	6.344
8148184	4.064
8148194	2.817
8148196	5.929
8148198	5.614
8148206	2.300
8148208	8.227
8148220	3.589
8148261	3.553
8148263	5.479
8148265	7.092
8148270	9.553
8148276	4.199
8148280	8.097
8148293	6.423
8148302	5.230
8148304	6.773
8148309	3.045
8148313	2.669
8148315	5.232
8148317	5.188
8148325	4.559
8148327	4.235
8148329	4.638
8148331	2.564
8148333	9.217
8148358	6.809
8148385	4.154
8148435	4.122
8148446	2.112
8148448	8.673
8148461	4.525
8148463	3.760
8148465	3.410
8148467	6.723
8148474	3.546
8148476	7.588
8148501	7.432
8148512	4.768
8148515	3.572
8148517	6.983
8148548	4.541
8148553	3.993
8148559	6.450
8148565	3.510
8148572	7.562
8148580	5.875
8148591	7.152
8148597	6.114
8148607	5.100
8148615	5.039
8148619	3.503
8148621	6.032
8148640	4.936
8148642	4.722
8148655	5.225
8148658	6.588
8148662	5.087
8148671	3.800
8148674	5.063
8148692	3.547
8148694	7.953
8148703	5.040
8148710	6.485
8148715	8.388
8148728	8.057
8148737	6.480
8148748	4.848
8148772	5.443
8148783	7.170
8148796	5.256
8148799	5.538
8148808	6.940
8148821	5.256
8148824	7.177
8148841	6.094
8148850	5.460
8148867	6.977
8148888	6.595
8148902	4.973
8148917	7.223
8148923	6.037
8148930	4.599
8148932	5.358
8148941	6.007
8148949	6.341
8148951	3.616
8148955	6.839
8148962	5.752
8148964	9.039
8148966	4.875
8148968	4.337
8148973	6.248
8148978	4.839
8148982	5.286
8148985	6.795
8148992	7.724
8149065	2.431
8149067	3.078
8149069	3.066
8149071	6.472
8149084	4.493
8149086	3.472
8149097	3.116
8149104	3.161
8149109	2.876
8149116	3.610
8149122	3.924
8149126	3.610
8149132	3.924
8149137	3.610
8149142	3.592
8149146	4.715
8149148	7.533
8149151	9.264
8149153	9.445
8149157	9.445
8149161	9.281
8149165	9.419
8149167	9.419
8149169	2.965
8149172	2.860
8149180	3.125
8149192	3.090
8149195	2.613
8149200	4.307
8149204	4.852
8149208	7.593
8149210	9.281
8149214	9.264
8149216	9.271
8149218	9.289
8149220	9.289
8149222	9.289
8149224	9.289
8149226	9.289
8149228	9.483
8149230	2.654
8149235	3.027
8149239	2.531
8149241	5.325
8149243	5.158
8149245	3.677
8149248	6.910
8149250	5.971
8149256	4.584
8149258	6.787
8149262	2.312
8149264	4.423
8149269	3.538
8149271	4.240
8149273	3.703
8149275	4.059
8149277	2.807
8149279	3.077
8149281	3.156
8149283	3.895
8149289	4.258
8149296	5.028
8149307	5.715
8149315	4.862
8149318	2.621
8149320	3.402
8149322	2.323
8149324	6.378
8149330	9.876
8149345	6.909
8149347	3.305
8149350	3.456
8149353	2.890
8149356	5.158
8149358	5.352
8149361	5.061
8149365	6.525
8149377	2.890
8149380	4.073
8149383	5.112
8149387	6.214
8149389	6.538
8149396	3.064
8149399	6.137
8149413	7.015
8149438	4.249
8149448	4.561
8149465	4.976
8149475	8.174
8149485	8.661
8149500	8.555
8149521	3.019
8149534	9.339
8149551	9.875
8149555	8.596
8149574	6.810
8149590	5.589
8149592	3.813
8149612	5.613
8149625	2.491
8149627	2.356
8149629	8.529
8149638	3.558
8149646	5.098
8149652	6.448
8149673	6.040
8149685	10.336
8149699	8.866
8149705	4.933
8149707	5.688
8149718	4.918
8149720	5.338
8149725	6.159
8149733	5.104
8149749	5.159
8149762	4.676
8149774	4.929
8149793	8.178
8149809	4.543
8149811	5.213
8149820	3.880
8149823	2.779
8149825	4.767
8149833	4.530
8149835	10.784
8149847	6.294
8149849	4.671
8149857	6.903
8149865	3.302
8149877	7.645
8149885	6.275
8149898	8.969
8149907	6.117
8149918	4.809
8149927	11.493
8149942	7.311
8149953	4.864
8149955	2.790
8149966	3.775
8149979	3.568
8149986	6.526
8150002	7.341
8150014	6.472
8150032	3.133
8150034	8.664
8150036	8.446
8150076	3.690
8150087	6.758
8150089	9.586
8150099	3.097
8150101	2.535
8150103	6.762
8150112	8.544
8150126	8.794
8150138	3.927
8150143	5.190
8150149	5.192
8150151	2.415
8150153	3.241
8150155	2.305
8150157	2.259
8150159	2.205
8150161	2.205
8150163	2.826
8150165	5.888
8150175	5.875
8150186	5.077
8150195	3.413
8150197	7.391
8150204	8.434
8150206	9.372
8150210	2.857
8150212	3.013
8150214	5.235
8150217	6.020
8150219	5.329
8150225	4.502
8150244	4.175
8150249	4.082
8150253	4.545
8150266	6.070
8150274	4.710
8150276	6.951
8150287	8.600
8150318	7.034
8150352	3.777
8150356	7.036
8150364	6.642
8150373	2.506
8150375	3.092
8150395	2.874
8150419	7.246
8150428	6.917
8150433	5.827
8150439	6.213
8150489	6.044
8150491	8.202
8150509	7.917
8150529	3.272
8150537	8.166
8150550	3.414
8150559	6.855
8150565	7.726
8150576	3.366
8150578	3.288
8150580	4.184
8150582	2.141
8150584	2.428
8150586	2.770
8150588	2.447
8150590	3.616
8150592	8.427
8150599	7.839
8150685	2.581
8150687	2.688
8150689	9.053
8150691	3.826
8150698	6.154
8150704	3.860
8150714	8.239
8150722	9.584
8150751	3.010
8150757	7.939
8150785	4.791
8150797	7.484
8150818	8.608
8150830	6.482
8150842	3.838
8150844	4.871
8150846	6.100
8150860	4.926
8150862	3.688
8150864	5.051
8150866	2.895
8150868	2.585
8150870	7.788
8150872	10.886
8150877	4.878
8150879	4.009
8150881	5.807
8150889	3.608
8150901	5.058
8150906	9.373
8150908	7.688
8150918	2.639
8150920	2.800
8150928	7.484
8150960	6.576
8150962	7.175
8150974	2.783
8150976	3.062
8150978	5.508
8150988	7.423
8151030	2.722
8151032	4.427
8151042	4.873
8151052	3.263
8151054	3.509
8151056	7.781
8151066	7.748
8151074	5.788
8151090	3.268
8151092	3.200
8151099	4.204
8151101	6.369
8151118	7.697
8151123	3.259
8151125	5.253
8151127	2.527
8151136	6.068
8151149	7.807
8151191	2.822
8151205	2.253
8151207	3.074
8151209	4.476
8151211	2.509
8151213	2.600
8151215	3.197
8151217	2.306
8151219	3.011
8151223	4.078
8151234	4.277
8151236	2.808
8151238	2.947
8151240	3.777
8151250	2.895
8151252	3.590
8151254	7.664
8151279	2.678
8151281	7.938
8151296	6.330
8151306	4.888
8151308	4.574
8151310	5.942
8151332	2.478
8151334	4.748
8151341	2.832
8151367	3.218
8151369	5.171
8151376	9.376
8151384	7.762
8151401	7.576
8151411	6.739
8151413	6.529
8151421	2.720
8151423	7.042
8151430	2.569
8151432	3.898
8151434	2.370
8151436	6.650
8151445	2.356
8151447	3.198
8151457	7.014
8151471	5.298
8151475	7.086
8151490	2.286
8151492	2.694
8151494	3.310
8151496	8.052
8151508	3.070
8151510	4.944
8151512	7.475
8151525	10.184
8151532	3.140
8151540	8.462
8151542	3.097
8151547	3.840
8151549	7.364
8151559	5.314
8151561	7.180
8151572	4.967
8151583	2.362
8151585	2.171
8151587	4.465
8151592	4.162
8151603	4.849
8151605	4.069
8151607	4.849
8151609	4.561
8151613	4.069
8151615	4.586
8151617	4.069
8151619	4.945
8151621	4.069
8151623	4.849
8151625	4.069
8151627	4.574
8151629	3.383
8151631	4.446
8151633	3.340
8151637	2.642
8151644	7.075
8151657	2.850
8151659	3.213
8151679	3.264
8151684	7.575
8151686	7.902
8151707	2.375
8151709	6.132
8151711	6.839
8151730	4.790
8151743	2.656
8151745	3.814
8151747	7.791
8151756	7.434
8151764	4.246
8151766	2.583
8151768	7.365
8151784	5.948
8151788	6.805
8151795	2.742
8151816	5.457
8151824	5.419
8151842	7.315
8151869	3.747
8151871	7.768
8151888	2.434
8151890	6.528
8151898	6.529
8151906	3.736
8151909	5.541
8151917	5.432
8151927	3.807
8151929	3.856
8151931	8.159
8151935	10.863
8151942	7.878
8151952	8.312
8151967	6.828
8151987	5.372
8151989	3.132
8151991	3.397
8151993	7.959
8151999	3.792
8152031	3.043
8152041	8.346
8152053	7.866
8152062	5.008
8152079	9.182
8152090	2.982
8152092	2.900
8152094	2.813
8152096	9.905
8152111	8.993
8152115	3.657
8152117	3.290
8152119	8.601
8152131	2.639
8152133	6.869
8152148	7.789
8152211	3.435
8152213	2.729
8152215	6.089
8152222	7.882
8152240	3.325
8152242	2.567
8152244	2.818
8152246	2.557
8152248	2.240
8152250	2.089
8152252	4.334
8152255	8.261
8152264	3.723
8152278	2.484
8152280	6.956
8152289	3.073
8152291	3.645
8152297	4.722
8152314	6.683
8152323	6.603
8152333	7.189
8152335	5.972
8152340	5.917
8152355	7.961
8152367	2.081
8152369	6.838
8152374	3.485
8152376	6.993
8152451	2.830
8152453	7.783
8152463	3.389
8152465	8.567
8152477	8.751
8152491	6.425
8152506	7.654
8152512	3.635
8152522	11.588
8152551	3.535
8152553	7.805
8152582	3.954
8152595	2.674
8152597	4.014
8152606	6.952
8152617	3.926
8152626	2.482
8152628	8.593
8152640	2.703
8152642	4.033
8152648	5.742
8152656	8.480
8152664	4.670
8152666	5.780
8152668	4.942
8152701	4.842
8152703	8.334
8152715	3.525
8152719	3.437
8152734	3.034
8152742	3.948
8152750	6.635
8152759	5.911
8152764	8.507
8152782	8.563
8152812	5.495
8152815	3.551
8152819	4.852
8152821	3.446
8152828	2.996
8152845	8.754
8152863	6.128
8152865	6.578
8152867	8.738
8152900	3.745
8152902	6.456
8152922	2.368
8152924	4.160
8152938	3.809
8152946	8.273
8152962	7.315
8152976	4.377
8152988	5.562
8153002	11.204
8153021	6.081
8153035	2.554
8153037	2.671
8153039	3.693
8153041	3.087
8153043	6.371
8153065	2.353
8153067	2.765
8153069	2.372
8153071	6.568
8153101	4.912
8153167	5.760
8153175	7.886
8153201	8.448
8153223	9.726
8153258	6.535
8153262	6.916
8153269	4.660
8153273	3.827
8153304	6.157
8153320	5.366
8153322	5.998
8153328	6.010
8153334	4.313
8153336	4.462
8153342	5.147
8153346	7.179
8153359	5.067
8153363	4.086
8153373	4.161
8153380	6.347
8153390	6.301
8153405	4.549
8153409	4.577
8153411	6.352
8153424	4.253
8153426	5.607
8153430	6.199
8153449	8.843
8153457	5.232
8153459	5.882
8153474	6.391
8153486	4.371
8153488	5.114
8153497	5.863
8153536	7.338
8153550	8.835
8153568	7.540
8153609	5.472
8153625	5.789
8153652	7.122
8153664	6.176
8153678	5.814
8153684	6.901
8153704	6.558
8153709	4.691
8153727	7.007
8153762	5.271
8153776	8.188
8153790	4.231
8153819	6.740
8153823	6.555
8153828	4.362
8153835	4.456
8153838	5.194
8153862	5.088
8153868	5.807
8153876	6.159
8153890	6.932
8153896	6.183
8153903	11.215
8153911	5.801
8153920	6.532
8153930	5.121
8153935	6.052
8153937	7.314
8153939	6.901
8153959	6.612
8154012	7.094
8154034	3.657
8154043	3.834
8154047	4.188
8154057	2.282
8154059	8.272
8154100	7.705
8154124	3.983
8154128	2.562
8154130	3.195
8154132	4.116
8154135	6.840
8154151	5.218
8154153	6.344
8154163	7.049
8154176	2.187
8154178	7.109
8154207	7.254
8154209	7.324
8154211	6.960
8154213	1.905
8154215	2.909
8154217	5.617
8154219	3.335
8154221	2.788
8154223	3.663
8154225	5.244
8154227	8.044
8154229	3.209
8154233	3.823
8154245	3.958
8154254	6.709
8154283	3.134
8154285	3.414
8154295	4.287
8154305	11.077
8154307	2.892
8154316	7.618
8154333	7.921
8154357	5.739
8154359	7.375
8154361	2.377
8154363	8.863
8154365	4.113
8154367	3.750
8154379	3.608
8154381	7.493
8154386	3.678
8154388	7.417
8154392	3.983
8154394	9.457
8154414	2.463
8154416	5.851
8154447	3.264
8154449	6.180
8154476	9.031
8154491	4.728
8154510	2.620
8154512	4.448
8154523	6.581
8154527	5.972
8154529	2.696
8154531	8.002
8154563	6.020
8154572	2.772
8154574	7.941
8154620	4.363
8154622	3.364
8154627	4.248
8154635	5.743
8154654	4.250
8154656	4.457
8154660	2.570
8154662	3.404
8154666	3.448
8154668	2.796
8154670	5.292
8154692	6.077
8154719	2.848
8154721	3.201
8154725	6.954
8154727	8.808
8154729	3.241
8154731	2.759
8154733	7.695
8154758	3.015
8154760	3.852
8154763	4.483
8154765	7.696
8154777	2.928
8154779	3.768
8154785	8.244
8154793	7.710
8154823	5.151
8154836	6.819
8154838	2.838
8154841	3.548
8154844	2.756
8154846	3.185
8154848	5.397
8154856	9.328
8154866	3.199
8154868	7.741
8154870	4.391
8154872	7.931
8154885	6.483
8154892	4.707
8154914	2.838
8154916	6.730
8154934	6.583
8154951	11.502
8154953	7.719
8154962	7.065
8154973	3.895
8154979	3.903
8154981	7.231
8155024	4.754
8155026	2.633
8155048	8.061
8155062	7.775
8155073	6.129
8155081	2.969
8155083	4.397
8155096	7.794
8155110	7.635
8155121	6.506
8155148	7.014
8155167	5.470
8155169	6.552
8155192	7.916
8155200	3.986
8155203	8.389
8155212	3.802
8155214	2.935
8155234	6.347
8155246	6.191
8155248	2.301
8155250	7.686
8155265	2.964
8155268	6.656
8155284	4.772
8155301	5.824
8155312	6.960
8155323	3.205
8155325	2.783
8155327	6.928
8155332	7.533
8155336	3.449
8155338	2.953
8155340	3.514
