ID_REF	VALUE
8096489	8.012
8096511	7.410
8096528	3.443
8096531	2.324
8096533	3.927
8096536	3.078
8096538	8.957
8096554	3.091
8096556	7.641
8096568	2.917
8096580	4.606
8096602	3.994
8096615	3.530
8096617	3.816
8096635	7.820
8096661	4.680
8096663	8.051
8096667	3.340
8096669	7.894
8096675	8.171
8096680	3.286
8096682	2.995
8096688	5.780
8096704	6.237
8096718	6.352
8096731	2.235
8096733	4.862
8096744	6.461
8096753	7.051
8096765	4.153
8096771	8.041
8096777	6.838
8096781	8.804
8096808	6.523
8096821	6.170
8096830	3.894
8096839	4.236
8096845	4.619
8096873	2.430
8096875	4.244
8096897	3.541
8096899	5.867
8096905	5.922
8096917	3.770
8096919	5.692
8096938	6.799
8096955	5.754
8096957	3.390
8096959	10.262
8097011	5.567
8097013	3.369
8097015	3.467
8097017	11.201
8097028	3.414
8097030	4.087
8097034	2.240
8097036	2.702
8097038	4.219
8097056	6.275
8097058	6.001
8097062	7.002
8097064	9.371
8097066	7.854
8097080	8.935
8097086	3.763
8097096	7.038
8097098	7.155
8097116	5.759
8097118	5.306
8097120	3.992
8097122	4.320
8097124	2.543
8097126	3.362
8097128	6.730
8097146	4.756
8097148	9.616
8097236	2.632
8097252	3.518
8097256	7.342
8097262	6.992
8097282	5.787
8097285	2.471
8097288	7.529
8097305	5.606
8097307	7.353
8097327	2.809
8097335	8.046
8097356	3.981
8097373	7.505
8097388	6.306
8097415	3.277
8097417	6.462
8097435	6.935
8097443	5.298
8097445	2.317
8097447	3.458
8097449	9.302
8097457	2.588
8097459	3.576
8097461	5.715
8097468	4.483
8097470	4.841
8097472	3.643
8097474	4.850
8097476	4.855
8097478	2.796
8097480	7.550
8097505	2.142
8097507	7.236
8097513	5.760
8097521	8.106
8097529	5.239
8097541	3.562
8097543	6.870
8097553	3.071
8097568	2.888
8097570	8.242
8097586	11.185
8097600	9.094
8097626	5.545
8097628	9.777
8097645	2.876
8097647	7.390
8097655	9.046
8097657	7.592
8097670	6.602
8097679	6.042
8097685	3.310
8097687	3.801
8097690	3.075
8097692	6.185
8097704	9.284
8097717	4.983
8097743	5.043
8097747	3.182
8097749	2.793
8097751	2.591
8097753	8.138
8097773	3.805
8097780	3.142
8097782	9.339
8097790	2.647
8097792	5.586
8097794	3.501
8097801	3.420
8097809	3.493
8097811	5.878
8097813	7.741
8097827	6.548
8097829	3.870
8097841	10.780
8097857	5.079
8097867	5.578
8097903	5.134
8097910	3.503
8097920	5.316
8097928	2.877
8097934	2.518
8097936	5.614
8097938	3.737
8097945	2.082
8097947	2.722
8097949	2.606
8097951	2.052
8097953	2.235
8097955	3.195
8097957	7.287
8097973	7.745
8097991	2.954
8098004	2.307
8098006	6.156
8098021	9.018
8098041	11.388
8098058	2.838
8098060	3.565
8098084	7.140
8098101	6.535
8098103	8.574
8098121	8.401
8098146	2.802
8098150	5.314
8098157	3.908
8098159	2.824
8098161	2.604
8098163	4.268
8098165	5.406
8098167	7.432
8098170	3.792
8098175	3.275
8098177	8.258
8098193	6.406
8098195	9.094
8098204	10.402
8098214	4.258
8098240	4.744
8098242	3.768
8098244	5.005
8098246	2.849
8098259	2.400
8098261	2.728
8098263	6.311
8098287	4.019
8098289	2.809
8098291	8.510
8098307	3.732
8098326	6.967
8098328	7.744
8098342	7.727
8098344	3.028
8098348	6.141
8098368	2.773
8098379	7.475
8098412	3.524
8098414	7.386
8098421	5.548
8098423	3.272
8098437	2.620
8098439	5.240
8098441	6.199
8098463	2.603
8098465	3.055
8098470	7.414
8098496	3.999
8098498	3.376
8098500	6.502
8098506	3.793
8098508	5.958
8098512	7.651
8098547	7.222
8098549	8.088
8098554	2.722
8098556	6.606
8098571	4.638
8098576	8.140
8098581	7.012
8098604	7.523
8098611	6.377
8098620	5.869
8098637	8.341
8098654	5.648
8098671	3.417
8098688	2.925
8098690	3.069
8098697	2.956
8098705	6.677
8098707	3.641
8098712	4.038
8098714	6.952
8098721	4.731
8098723	3.261
8098725	5.610
8098730	5.355
8098732	5.306
8098740	5.441
8098743	5.355
8098745	3.749
8098752	4.084
8098758	8.635
8098762	9.003
8098769	5.345
8098782	5.455
8098789	7.743
8098822	5.586
8098848	4.316
8098856	5.599
8098870	3.957
8098877	4.662
8098880	8.853
8098895	5.352
8098902	5.409
8098904	7.175
8098916	7.434
8098924	7.014
8098938	2.879
8098940	3.544
8098942	7.133
8098958	5.865
8098985	5.758
8098995	7.241
8099008	5.399
8099025	3.187
8099027	3.096
8099029	5.306
8099037	7.585
8099051	6.898
8099073	9.024
8099082	6.160
8099084	5.971
8099091	5.797
8099093	3.832
8099099	7.101
8099107	5.055
8099121	7.508
8099130	3.933
8099132	5.406
8099140	2.559
8099142	3.529
8099144	3.999
8099172	7.073
8099193	3.909
8099200	5.367
8099218	9.578
8099233	5.607
8099235	8.046
8099240	6.245
8099242	3.790
8099246	7.339
8099253	5.222
8099255	4.677
8099259	5.952
8099279	6.537
8099302	2.507
8099304	7.276
8099324	3.114
8099326	5.501
8099340	8.963
8099362	5.454
8099364	6.941
8099368	3.407
8099388	5.623
8099393	4.361
8099395	7.138
8099406	4.504
8099410	7.967
8099438	4.270
8099447	4.125
8099449	9.895
8099467	3.990
8099471	2.865
8099476	6.373
8099504	2.944
8099506	8.050
8099524	6.851
8099537	4.400
8099539	3.116
8099541	9.698
8099551	5.962
8099570	8.178
8099581	6.846
8099589	3.788
8099591	2.601
8099593	4.900
8099612	7.351
8099631	8.340
8099633	6.780
8099649	8.384
8099668	6.017
8099670	6.193
8099685	5.252
8099696	7.413
8099713	4.116
8099715	2.881
8099717	3.036
8099719	2.117
8099721	5.413
8099746	3.748
8099754	3.247
8099756	2.623
8099758	2.571
8099760	9.626
8099797	7.158
8099805	2.449
8099807	3.365
8099811	3.991
8099813	3.497
8099815	3.100
8099817	5.908
8099826	4.305
8099834	4.373
8099841	4.836
8099850	4.476
8099860	8.458
8099887	9.293
8099897	7.588
8099912	7.926
8099918	4.936
8099922	2.431
8099924	6.596
8099926	8.857
8099965	6.528
8099967	5.075
8099982	10.501
8100001	6.245
8100003	6.664
8100007	3.345
8100013	3.330
8100015	4.291
8100026	10.616
8100068	5.143
8100070	6.865
8100076	3.630
8100085	6.681
8100095	3.814
8100097	8.673
8100109	6.692
8100123	2.183
8100125	9.934
8100127	2.888
8100131	4.204
8100143	2.673
8100145	4.759
8100154	3.780
8100177	3.418
8100179	7.673
8100202	3.131
8100210	3.646
8100227	3.431
8100229	3.669
8100231	3.671
8100251	10.350
8100290	4.590
8100292	9.573
8100298	3.736
8100306	4.457
8100308	4.655
8100310	4.858
8100312	3.893
8100318	9.763
8100328	9.057
8100338	3.174
8100347	7.746
8100360	4.595
8100362	4.187
8100376	5.690
8100378	4.700
8100382	7.824
8100389	2.540
8100391	2.398
8100393	5.232
8100426	3.901
8100428	7.530
8100454	2.427
8100456	6.390
8100458	2.709
8100464	2.971
8100474	2.392
8100476	2.996
8100478	7.029
8100495	6.176
8100507	5.688
8100519	4.351
8100521	3.574
8100523	2.883
8100530	2.739
8100532	7.369
8100541	9.861
8100547	4.872
8100549	2.250
8100553	3.152
8100555	3.802
8100557	2.803
8100572	2.637
8100574	2.371
8100576	2.359
8100578	4.777
8100599	3.292
8100601	3.303
8100603	7.633
8100615	8.048
8100655	2.783
8100664	3.031
8100675	2.943
8100688	2.777
8100699	2.978
8100701	2.614
8100714	8.432
8100734	2.435
8100737	2.773
8100746	2.773
8100754	3.589
8100756	3.336
8100758	3.442
8100760	2.804
8100768	2.847
8100782	6.742
8100784	2.706
8100791	2.811
8100798	3.935
8100808	2.821
8100819	2.691
8100827	3.850
8100832	2.882
8100834	7.734
8100851	4.842
8100853	2.987
8100868	2.324
8100870	4.513
8100893	7.115
8100902	9.218
8100941	7.717
8100943	2.663
8100960	2.448
8100962	6.810
8100964	3.764
8100966	3.763
8100971	3.535
8100977	4.857
8100984	4.201
8100990	3.257
8100994	4.286
8101000	4.604
8101002	4.128
8101011	3.143
8101013	6.588
8101031	7.232
8101043	7.825
8101061	5.811
8101063	3.035
8101065	3.923
8101086	6.706
8101099	7.361
8101118	2.735
8101126	2.734
8101131	3.526
8101141	4.107
8101143	6.637
8101158	9.941
8101174	4.090
8101203	2.698
8101207	3.746
8101210	4.639
8101212	10.722
8101224	5.503
8101226	2.442
8101228	7.322
8101235	2.397
8101237	5.605
8101253	3.620
8101256	3.132
8101260	6.563
8101284	4.271
8101304	7.521
8101322	4.619
8101324	9.470
8101340	9.112
8101357	3.911
8101359	3.844
8101366	9.770
8101376	9.647
8101411	7.120
8101427	2.610
8101429	3.708
8101437	6.800
8101449	4.685
8101467	6.259
8101489	5.945
8101501	3.219
8101507	4.800
8101511	9.728
8101585	4.941
8101587	9.713
8101607	5.359
8101609	4.942
8101616	4.102
8101622	10.229
8101624	6.407
8101637	5.606
8101648	8.212
8101657	4.802
8101659	11.103
8101673	4.622
8101675	7.330
8101697	2.488
8101699	6.224
8101701	7.869
8101716	2.163
8101718	9.066
8101721	3.844
8101723	6.134
8101728	6.475
8101757	5.831
8101762	10.012
8101774	10.597
8101778	3.715
8101780	4.923
8101788	8.986
8101810	3.810
8101814	3.259
8101816	5.195
8101828	8.924
8101839	3.794
8101844	7.327
8101852	2.925
8101862	2.803
8101874	4.049
8101881	4.111
8101893	3.332
8101904	2.998
8101916	5.415
8101925	7.314
8101934	7.431
8101945	6.383
8101952	6.498
8101957	5.209
8101971	8.723
8101990	3.200
8101992	6.991
8102004	3.292
8102006	6.803
8102024	7.038
8102037	5.289
8102039	4.699
8102050	7.208
8102065	6.771
8102076	3.279
8102127	5.739
8102135	7.123
8102141	6.423
8102160	2.951
8102162	6.737
8102171	8.720
8102200	4.268
8102210	3.319
8102212	4.095
8102214	8.682
8102230	5.405
8102232	7.214
8102247	6.522
8102249	8.683
8102263	4.840
8102305	3.655
8102307	3.131
8102311	4.402
8102321	7.616
8102328	5.066
8102342	7.422
8102350	4.952
8102352	3.906
8102362	4.095
8102368	4.358
8102371	5.905
8102389	5.915
8102404	2.357
8102406	2.189
8102408	2.469
8102410	6.912
8102415	7.493
8102440	4.457
8102450	3.082
8102464	4.774
8102468	4.427
8102482	5.643
8102513	3.534
8102518	7.191
8102523	2.659
8102530	8.171
8102532	4.628
8102560	3.991
8102567	6.225
8102587	4.472
8102592	3.262
8102594	3.173
8102606	3.199
8102608	2.305
8102610	4.314
8102619	9.734
8102636	3.904
8102643	6.104
8102655	7.321
8102678	4.351
8102695	3.983
8102697	2.659
8102707	3.092
8102713	6.108
8102720	6.275
8102726	2.245
8102728	5.162
8102730	7.532
8102743	4.140
8102745	7.967
8102751	6.742
8102775	2.391
8102777	2.957
8102779	2.993
8102781	3.527
8102783	6.206
8102785	2.167
8102787	11.718
8102789	7.349
8102792	6.082
8102800	9.351
8102817	7.997
8102829	2.639
8102831	4.708
8102839	6.864
8102848	8.734
8102858	3.755
8102860	9.937
8102862	6.337
8102869	3.837
8102871	5.747
8102875	4.028
8102877	3.515
8102894	2.560
8102904	3.307
8102912	5.622
8102936	4.199
8102938	6.138
8102948	2.513
8102950	6.259
8102979	3.105
8102982	6.790
8102984	5.779
8102986	3.717
8102988	3.669
8102993	2.629
8102998	2.582
8103005	5.091
8103011	7.015
8103023	5.482
8103025	7.620
8103041	2.599
8103043	7.845
8103064	3.686
8103079	6.297
8103092	3.411
8103094	7.121
8103106	7.531
8103166	7.994
8103188	7.004
8103202	3.430
8103204	2.761
8103206	6.569
8103222	9.327
8103226	4.323
8103235	5.098
8103238	3.355
8103240	5.109
8103242	3.584
8103244	4.843
8103254	7.640
8103260	5.711
8103289	8.139
8103309	5.399
8103311	2.945
8103326	2.903
8103341	5.140
8103358	2.375
8103360	4.342
8103362	2.783
8103364	2.043
8103366	2.141
8103368	2.674
8103370	2.097
8103372	2.949
8103374	6.612
8103376	2.570
8103378	2.932
8103389	5.749
8103399	6.129
8103409	3.143
8103411	3.060
8103413	5.573
8103415	8.662
8103431	5.733
8103437	6.604
8103452	2.454
8103458	2.353
8103460	3.260
8103462	2.757
8103464	2.047
8103466	5.654
8103483	4.175
8103485	6.774
8103494	3.538
8103503	3.714
8103508	8.317
8103516	8.035
8103518	7.325
8103520	4.840
8103524	7.208
8103535	6.377
8103538	2.666
8103540	2.460
8103542	2.412
8103544	9.656
8103559	4.510
8103561	3.072
8103563	4.973
8103601	5.119
8103620	2.310
8103622	7.012
8103630	7.661
8103644	4.693
8103646	7.542
8103684	6.666
8103693	2.880
8103695	7.867
8103706	8.622
8103722	7.612
8103725	4.502
8103728	5.923
8103736	8.928
8103743	5.671
8103745	3.766
8103753	5.054
8103755	7.665
8103769	3.272
8103778	3.741
8103789	9.217
8103802	3.455
8103812	3.113
8103822	5.191
8103834	7.859
8103847	2.798
8103849	2.497
8103851	2.239
8103853	4.431
8103859	8.107
8103867	3.103
8103873	5.871
8103875	3.198
8103877	2.855
8103879	2.488
8103881	6.079
8103892	2.809
8103894	8.939
8103904	2.879
8103906	4.100
8103911	9.464
8103922	6.086
8103932	3.318
8103951	9.438
8103975	4.941
8103979	7.817
8103986	7.484
8103998	8.176
8104012	6.650
8104014	3.794
8104022	6.467
8104035	5.979
8104066	4.274
8104068	2.848
8104070	5.015
8104072	5.210
8104074	3.474
8104079	8.608
8104107	3.818
8104115	7.319
8104117	3.998
8104119	5.870
8104122	5.402
8104124	3.617
8104129	5.867
8104131	2.924
8104136	4.712
8104139	8.538
8104141	4.325
8104163	4.225
8104166	9.409
8104180	5.059
8104201	7.588
8104220	5.303
8104234	3.533
8104253	4.963
8104268	3.626
8104281	4.801
8104298	6.942
8104305	3.608
8104307	3.915
8104314	4.334
8104319	4.713
8104321	3.960
8104348	2.855
8104350	7.224
8104369	7.230
8104378	7.627
8104392	2.809
8104394	9.229
8104422	9.584
8104441	3.310
8104443	3.169
8104447	3.764
8104449	8.654
8104461	5.333
8104463	10.248
8104490	5.901
8104492	5.970
8104499	5.188
8104504	2.411
8104506	7.496
8104568	5.600
8104570	5.230
8104580	6.842
8104590	6.115
8104592	8.177
8104599	2.533
8104601	7.805
8104607	3.440
8104609	4.799
8104611	3.015
8104613	4.490
8104615	2.888
8104617	4.183
8104619	2.582
8104621	11.990
8104625	4.135
8104627	2.543
8104632	2.615
8104634	3.323
8104643	4.098
8104648	2.440
8104650	2.618
8104652	2.423
8104654	4.302
8104656	4.316
8104659	2.658
8104661	2.722
8104663	6.522
8104680	7.123
8104693	7.742
8104723	6.131
8104725	4.339
8104727	5.081
8104729	2.370
8104731	4.154
8104738	8.299
8104746	2.900
8104758	2.884
8104760	7.152
8104781	4.129
8104786	3.802
8104788	7.293
8104812	4.296
8104823	2.858
8104825	6.544
8104838	7.908
8104854	3.629
8104856	4.359
8104901	4.059
8104912	7.860
8104926	4.002
8104928	2.960
8104930	10.218
8104944	8.433
8104996	3.722
8104998	6.409
8105013	3.588
8105040	7.230
8105061	3.087
8105063	4.162
8105067	6.022
8105077	3.586
8105084	4.486
8105104	9.266
8105111	5.710
8105121	4.675
8105132	6.076
8105136	6.879
8105144	7.231
8105146	5.957
8105151	4.030
8105153	7.556
8105179	2.800
8105181	7.922
8105189	4.263
8105191	6.290
8105218	2.276
8105220	3.427
8105229	6.671
8105267	9.567
8105300	8.011
8105302	3.512
8105311	7.124
8105318	4.137
8105321	6.043
8105323	3.338
8105328	6.807
8105331	2.970
8105338	2.307
8105340	2.925
8105348	3.116
8105353	9.149
8105384	3.265
8105409	2.439
8105411	3.221
8105432	11.670
8105434	6.588
8105436	7.640
8105456	5.039
8105463	9.503
8105479	2.820
8105481	3.661
8105487	4.996
8105495	3.269
8105499	5.050
8105504	7.632
8105506	10.717
8105517	7.337
8105523	9.797
8105545	7.712
8105577	3.412
8105579	3.723
8105583	2.553
8105585	7.769
8105596	5.438
8105603	2.556
8105605	2.746
8105607	3.216
8105612	7.022
8105629	2.394
8105631	6.122
8105633	8.634
8105645	2.308
8105647	6.993
8105661	3.624
8105663	6.494
8105681	10.782
8105714	7.160
8105731	3.607
8105739	4.874
8105741	6.866
8105778	10.093
8105799	2.705
8105801	5.989
8105828	4.440
8105842	3.088
8105852	4.305
8105862	6.129
8105878	6.520
8105899	3.843
8105908	8.333
8105918	8.150
8105935	7.425
8105937	10.787
8105949	7.252
8105958	7.618
8105970	8.923
8105987	7.045
8105989	7.557
8105991	12.042
8105995	11.298
8105997	7.252
8106006	7.808
8106017	2.833
8106019	2.903
8106025	8.189
8106068	7.020
8106088	3.506
8106096	11.861
8106098	11.193
8106107	7.260
8106120	2.499
8106122	9.332
8106141	7.637
8106168	2.318
8106170	4.439
8106176	3.329
8106181	7.887
8106189	5.121
8106193	6.718
8106210	5.214
8106250	3.726
8106252	7.269
8106271	8.731
8106278	4.209
8106280	6.991
8106303	8.011
8106325	3.492
8106336	4.194
8106350	3.077
8106352	5.556
8106354	5.053
8106393	5.409
8106401	3.014
8106403	4.958
8106411	3.763
8106418	8.200
8106429	7.554
8106448	7.445
8106473	5.758
8106475	10.607
8106477	2.361
8106479	9.064
8106494	5.438
8106504	2.970
8106512	3.002
8106514	3.227
8106516	8.243
8106528	4.469
8106530	5.497
8106532	3.592
8106534	8.716
8106556	5.501
8106573	5.735
8106597	2.891
8106602	9.186
8106626	6.016
8106633	8.083
8106660	9.402
8106689	7.250
8106702	6.382
8106709	7.218
8106720	4.218
8106722	7.058
8106727	5.386
8106730	5.579
8106743	10.160
8106761	5.853
8106763	2.379
8106765	2.543
8106767	2.299
8106769	6.361
8106771	3.586
8106776	7.531
8106784	8.101
8106814	2.168
8106816	6.782
8106818	4.319
8106820	7.166
8106827	6.798
8106919	2.247
8106921	3.044
8106923	8.689
8106929	2.406
8106931	4.931
8106950	4.471
8106960	2.628
8106962	5.912
8106976	4.760
8106978	4.805
8106986	9.895
8106999	6.776
8107005	8.285
8107044	4.802
8107066	9.289
8107090	6.376
8107092	2.015
8107094	5.200
8107096	6.535
8107098	2.916
8107100	6.583
8107109	4.645
8107111	2.210
8107113	2.343
8107115	3.726
8107117	3.491
8107119	5.754
8107125	3.358
8107127	3.667
8107129	3.494
8107131	2.930
8107133	7.310
8107162	3.098
8107164	7.772
8107194	8.269
8107198	3.235
8107200	2.728
8107202	2.764
8107204	7.804
8107206	3.110
8107208	7.530
8107232	4.457
8107234	10.234
8107259	8.219
8107270	3.132
8107282	6.476
8107307	5.619
8107321	6.533
8107326	4.404
8107328	4.446
8107330	8.300
8107348	6.569
8107350	6.666
8107353	7.007
8107356	6.414
8107373	4.581
8107375	7.268
8107406	5.422
8107408	5.661
8107421	8.596
8107429	3.028
8107458	7.564
8107468	4.553
8107470	12.275
8107472	3.371
8107474	8.457
8107518	7.597
8107520	3.672
8107530	3.584
8107532	9.337
8107554	4.043
8107563	5.079
8107574	2.553
8107576	2.809
8107578	7.550
8107591	4.167
8107594	5.754
8107613	9.051
8107632	7.462
8107644	4.942
8107646	4.796
8107655	6.902
8107671	5.603
8107673	9.839
8107691	6.989
8107702	2.887
8107706	4.240
8107720	3.194
8107722	9.325
8107750	8.233
8107764	3.260
8107769	10.112
8107798	4.755
8107814	7.246
8107823	5.377
8107847	2.661
8107850	3.764
8107855	6.034
8107857	4.798
8107859	7.015
8107868	9.720
8107878	3.463
8107887	2.862
8107897	5.893
8107909	5.229
8107920	6.459
8107934	6.898
8107940	2.567
8107942	8.441
8107970	3.960
8107977	2.550
8107985	5.770
8107992	7.013
8107996	5.297
8107998	7.702
8108006	5.016
8108013	4.940
8108015	8.155
8108040	3.553
8108050	5.114
8108066	7.224
8108078	3.183
8108080	7.733
8108099	7.256
8108127	6.913
8108134	7.809
8108161	3.685
8108163	8.683
8108166	7.747
8108174	5.442
8108180	6.412
8108182	4.244
8108192	4.312
8108199	7.329
8108205	2.779
8108217	4.918
8108238	8.023
8108251	3.776
8108256	6.357
8108267	2.875
8108287	3.837
8108299	2.292
8108301	2.796
8108321	6.907
8108330	8.202
8108359	6.929
8108370	8.608
8108376	4.333
8108378	9.715
8108399	4.474
8108401	2.880
8108403	8.991
8108420	4.606
8108422	5.044
8108424	10.168
8108433	2.577
8108435	9.275
8108447	10.086
8108453	8.278
8108470	4.458
8108472	10.012
8108475	7.188
8108478	7.285
8108483	5.079
8108510	7.917
8108558	8.577
8108566	2.413
8108568	7.215
8108579	6.789
8108593	5.386
8108603	6.452
8108620	7.442
8108627	6.761
8108629	3.261
8108631	4.211
8108633	5.379
8108679	3.354
8108683	6.779
8108688	6.368
8108693	7.428
8108697	7.899
8108703	5.313
8108706	5.779
8108708	5.864
8108713	5.288
8108716	6.557
8108720	7.425
8108724	6.279
8108729	5.735
8108733	5.679
8108737	5.994
8108744	7.789
8108749	6.398
8108753	7.272
8108757	6.867
8108820	6.673
8108822	5.133
8108832	7.526
8108847	8.898
8108861	8.825
8108873	7.968
8108900	4.500
8108903	3.692
8108905	6.118
8108912	4.747
8108927	7.650
8108949	4.334
8108954	7.620
8108977	4.069
8108979	3.953
8108981	6.464
8108995	3.195
8109001	3.116
8109039	2.627
8109044	3.049
8109049	2.596
8109057	3.018
8109062	7.518
8109086	5.884
8109093	8.211
8109120	5.055
8109141	7.328
8109149	7.167
8109157	3.378
8109159	3.952
8109161	8.796
8109177	3.264
8109179	5.183
8109194	5.739
8109201	7.364
8109222	9.362
8109226	4.815
8109236	3.895
8109254	6.718
8109283	9.675
8109303	2.590
8109305	5.168
8109315	3.928
8109326	4.620
8109333	6.869
8109344	9.668
8109350	7.315
8109368	8.725
8109383	5.963
8109401	3.099
8109403	7.385
8109407	7.881
8109424	4.257
8109426	5.103
8109428	7.316
8109436	3.896
8109438	9.038
8109462	7.776
8109475	4.748
8109484	3.179
8109486	3.673
8109490	6.468
8109503	2.536
8109505	3.531
8109507	3.367
8109526	2.545
8109528	8.751
8109563	7.977
8109570	2.353
8109572	2.952
8109576	5.646
8109585	4.403
8109591	2.206
8109593	3.360
8109595	4.166
8109597	7.477
8109610	3.290
8109612	4.618
8109618	2.372
8109620	6.581
8109629	6.098
8109637	3.202
8109639	4.045
8109649	2.400
8109651	2.880
8109661	3.179
8109663	5.140
8109677	5.540
8109693	3.996
8109695	2.259
8109697	9.022
8109712	3.076
8109732	6.542
8109746	4.097
8109748	3.256
8109750	10.345
8109752	4.302
8109773	7.289
8109802	6.709
8109819	4.754
8109821	12.049
8109824	2.456
8109826	2.351
8109828	2.328
8109830	7.358
8109843	6.040
8109901	4.550
8109908	3.481
8109912	7.208
8109926	4.098
8109938	6.406
8109967	3.177
8109969	3.585
8109973	2.614
8109975	3.790
8109981	4.660
8109990	3.529
8109995	2.723
8109999	7.660
8110018	4.227
8110022	10.571
8110032	8.871
8110043	5.048
8110055	8.725
8110068	3.231
8110074	6.451
8110084	4.775
8110090	8.042
8110104	3.647
8110106	4.673
8110112	3.210
8110114	4.391
8110123	4.590
8110147	6.082
8110158	6.566
8110166	8.886
8110169	8.231
8110183	3.916
8110216	2.897
8110218	5.113
8110224	6.354
8110237	5.009
8110253	6.206
8110265	3.863
8110289	7.835
8110318	9.076
8110327	5.537
8110347	4.311
8110362	6.636
8110382	5.997
8110392	6.646
8110399	6.555
8110408	5.939
8110415	7.453
8110417	4.309
8110427	5.461
8110430	4.129
8110437	7.119
8110450	9.057
8110461	4.928
8110463	6.674
8110472	6.821
8110478	6.286
8110486	5.652
8110491	5.716
8110499	7.665
8110518	4.631
8110520	3.947
8110522	11.248
8110546	6.480
8110562	4.705
8110569	8.321
8110585	2.596
8110587	2.314
8110589	7.267
8110604	4.077
8110606	3.130
8110616	2.532
8110618	8.723
8110620	2.617
8110629	3.011
8110631	5.599
8110647	2.996
8110649	7.448
8110666	7.130
8110668	7.659
8110670	9.151
8110672	6.131
8110674	3.239
8110676	4.503
8110678	7.394
8110681	4.685
8110685	5.767
8110688	4.235
8110706	3.816
8110708	9.859
8110721	6.100
8110734	7.116
8110755	6.034
8110783	4.625
8110803	7.046
8110821	4.969
8110841	7.084
8110858	7.819
8110861	8.200
8110865	3.707
8110872	5.001
8110880	2.327
8110882	5.886
8110886	7.053
8110894	7.409
8110914	10.184
8110916	6.890
8110920	5.494
8110928	2.059
8110930	3.162
8110932	8.787
8110960	3.176
8110966	7.262
8110971	6.573
8110980	3.426
8110982	8.251
8110990	10.601
8111017	2.632
8111019	4.027
8111099	6.795
8111101	9.080
8111118	3.360
8111122	2.872
8111124	3.337
8111127	3.404
8111129	6.130
8111136	9.015
8111151	3.403
8111153	7.050
8111197	3.321
8111199	3.190
8111201	3.505
8111203	4.333
8111210	10.323
8111212	3.276
8111214	3.557
8111216	5.892
8111218	2.639
8111220	5.300
8111234	3.504
8111251	3.048
8111253	3.108
8111255	6.484
8111269	2.305
8111271	3.312
8111284	4.160
8111286	7.488
8111327	2.675
8111331	8.598
8111339	8.031
8111358	4.408
8111360	9.853
8111385	2.512
8111387	5.105
8111415	2.274
8111417	4.512
8111430	6.699
8111443	7.215
8111455	11.074
8111457	6.164
8111474	3.365
8111490	3.558
8111506	3.189
8111512	3.407
8111524	3.572
8111533	7.860
8111552	7.943
8111569	8.900
8111584	7.316
8111627	4.133
8111629	7.895
8111666	5.158
8111668	3.626
8111670	4.703
8111677	10.471
8111698	9.192
8111739	5.871
8111757	3.141
8111772	7.223
8111788	6.464
8111796	7.683
8111812	6.164
8111814	7.627
8111821	3.142
8111864	2.855
8111885	3.151
8111887	5.475
8111892	7.319
8111913	3.892
8111915	11.507
8111922	5.739
8111925	4.502
8111930	4.707
8111932	5.045
8111941	7.108
8111952	5.060
8111960	3.050
8111974	7.100
8111989	5.006
8111991	2.505
8111993	3.213
8111998	7.033
8112007	4.259
8112014	3.194
8112016	2.432
8112018	3.162
8112020	7.689
8112033	6.542
8112041	4.901
8112043	4.190
8112045	2.731
8112053	2.881
8112070	5.645
8112072	4.518
8112081	7.710
8112107	8.890
8112121	7.641
8112139	10.034
8112157	2.521
8112159	3.787
8112174	4.350
8112176	6.004
8112178	3.022
8112180	3.466
8112182	7.460
8112196	2.726
8112198	2.574
8112202	4.732
8112220	6.778
8112256	3.528
8112258	4.756
8112260	5.558
8112274	9.011
8112285	4.911
8112302	6.145
8112306	2.847
8112310	2.836
8112312	7.077
8112327	8.311
8112329	2.424
8112331	8.802
8112333	4.098
8112335	4.448
8112337	7.031
8112342	3.584
8112376	3.216
8112388	7.226
8112407	4.966
8112409	7.528
8112422	3.293
8112424	2.431
8112426	2.695
8112428	4.946
8112433	3.797
8112435	5.705
8112437	2.795
8112439	6.689
8112458	6.389
8112469	11.457
8112476	7.170
8112478	10.095
8112491	10.833
8112519	7.056
8112521	9.788
8112538	8.204
8112558	11.091
8112560	12.045
8112564	11.470
8112570	7.329
8112582	4.872
8112584	5.096
8112592	4.101
8112596	6.658
8112607	2.209
8112609	2.803
8112611	3.191
8112613	4.728
8112615	4.712
8112622	6.771
8112647	2.620
8112649	7.823
8112664	2.366
8112666	3.767
8112668	3.472
8112672	4.400
8112687	7.805
8112709	7.324
8112724	4.715
8112726	3.151
8112728	8.162
8112731	2.843
8112738	4.753
8112740	7.218
8112746	8.581
8112761	2.753
8112763	3.726
8112767	8.423
8112772	8.270
8112801	3.084
8112803	6.873
8112807	6.597
8112822	4.662
8112841	6.462
8112855	2.458
8112857	6.470
8112865	9.633
8112881	3.570
8112883	6.330
8112886	2.819
8112888	3.344
8112890	7.446
8112892	7.813
8112894	6.717
8112896	3.118
8112902	7.636
8112914	9.381
8112916	13.068
8112918	6.704
8112920	3.114
8112940	9.788
8112959	5.120
8112961	9.815
8112967	7.478
8112971	3.349
8112980	11.887
8112994	5.110
8112996	3.397
8112998	5.371
8113003	4.958
8113006	3.208
8113008	5.545
8113010	7.956
8113023	8.661
8113035	3.394
8113037	5.854
8113039	7.829
