ID_REF	VALUE
8144239	8.005
8144253	5.080
8144267	7.561
8144279	9.864
8144281	7.225
8144315	5.876
8144317	5.983
8144322	4.572
8144361	6.878
8144378	7.757
8144388	4.385
8144392	3.332
8144395	4.889
8144397	5.061
8144399	2.533
8144401	2.957
8144405	2.723
8144410	8.509
8144412	8.666
8144414	8.666
8144416	8.474
8144418	8.474
8144420	8.270
8144422	6.732
8144424	4.488
8144428	4.471
8144432	4.471
8144436	4.471
8144440	4.488
8144444	4.471
8144448	4.482
8144452	2.613
8144457	3.100
8144460	3.192
8144473	3.053
8144481	3.030
8144488	9.229
8144490	8.474
8144492	8.474
8144494	8.270
8144496	6.779
8144498	4.952
8144503	4.872
8144505	4.858
8144512	2.507
8144514	3.155
8144516	5.187
8144526	4.422
8144528	9.132
8144557	7.010
8144569	7.607
8144571	3.605
8144577	5.235
8144582	2.292
8144584	3.614
8144586	7.802
8144600	3.675
8144604	3.990
8144619	4.250
8144621	3.422
8144625	4.028
8144639	3.646
8144643	4.007
8144656	3.744
8144658	6.407
8144667	5.543
8144669	10.183
8144683	3.541
8144685	4.886
8144687	2.588
8144691	3.113
8144699	6.374
8144701	3.656
8144703	4.973
8144705	6.499
8144712	4.208
8144717	6.597
8144719	3.615
8144721	4.260
8144724	2.330
8144726	8.252
8144740	3.344
8144742	8.005
8144758	7.989
8144774	7.837
8144786	6.866
8144802	5.315
8144810	4.367
8144812	8.788
8144857	3.133
8144864	2.211
8144866	2.752
8144874	2.969
8144878	3.037
8144880	4.660
8144894	7.344
8144915	3.042
8144917	5.854
8144931	10.757
8144947	4.501
8144949	3.594
8144951	5.886
8144953	8.719
8144982	5.648
8144993	4.138
8144995	5.307
8145005	8.882
8145027	7.095
8145047	4.733
8145055	5.540
8145083	3.914
8145085	6.373
8145097	4.052
8145122	7.099
8145134	5.726
8145136	6.762
8145151	6.513
8145175	5.677
8145193	5.628
8145201	7.135
8145225	3.124
8145227	7.678
8145244	4.117
8145259	6.799
8145272	8.266
8145281	7.476
8145291	7.242
8145293	6.075
8145317	3.158
8145334	2.805
8145361	12.144
8145365	9.653
8145418	3.235
8145438	3.204
8145440	7.501
8145454	10.578
8145470	11.484
8145490	8.674
8145529	4.534
8145532	5.926
8145555	7.314
8145566	3.202
8145568	5.367
8145570	3.027
8145586	8.439
8145603	4.639
8145609	2.598
8145611	7.223
8145622	5.320
8145624	7.272
8145634	2.363
8145636	8.482
8145652	8.713
8145660	8.798
8145669	6.135
8145685	4.121
8145687	2.489
8145691	6.708
8145702	6.768
8145736	5.750
8145766	7.274
8145768	4.137
8145770	3.946
8145772	4.098
8145774	2.628
8145776	4.639
8145778	2.784
8145780	2.381
8145782	6.244
8145793	11.582
8145795	9.198
8145797	3.844
8145799	5.794
8145818	3.209
8145820	2.102
8145822	2.830
8145824	2.688
8145827	4.348
8145829	6.309
8145835	6.208
8145854	8.723
8145865	6.844
8145887	3.553
8145889	5.236
8145894	9.038
8145912	2.708
8145914	7.344
8145922	9.036
8145942	5.828
8145954	9.539
8145977	7.879
8145989	4.235
8146000	7.953
8146024	5.606
8146051	2.530
8146069	2.479
8146092	2.902
8146105	2.904
8146115	4.152
8146118	3.230
8146120	2.753
8146122	9.894
8146130	3.576
8146142	7.195
8146157	3.412
8146159	8.170
8146171	6.314
8146198	7.031
8146216	10.337
8146225	7.453
8146230	4.697
8146239	3.573
8146241	2.570
8146243	8.464
8146268	8.450
8146278	8.332
8146285	8.227
8146305	5.949
8146307	2.346
8146322	2.548
8146324	2.916
8146326	2.794
8146328	5.098
8146330	2.697
8146332	2.082
8146334	4.600
8146336	8.194
8146353	2.899
8146357	6.343
8146377	2.712
8146379	8.301
8146388	3.688
8146391	3.284
8146393	2.888
8146401	2.606
8146403	5.835
8146423	3.511
8146425	2.933
8146427	3.347
8146429	3.408
8146435	3.622
8146448	7.651
8146456	3.541
8146458	2.270
8146460	3.000
8146462	5.617
8146468	2.730
8146475	8.066
8146480	3.233
8146482	5.845
8146500	5.513
8146517	4.971
8146525	3.082
8146527	2.811
8146533	7.280
8146544	7.387
8146550	9.295
8146559	4.668
8146564	8.811
8146579	7.764
8146618	7.714
8146625	6.606
8146633	8.346
8146635	2.335
8146637	8.757
8146643	3.861
8146645	4.811
8146647	3.536
8146649	6.984
8146660	3.116
8146669	3.402
8146685	6.691
8146687	8.092
8146703	9.037
8146709	2.207
8146711	6.762
8146717	9.027
8146738	4.402
8146754	2.709
8146756	6.743
8146788	4.663
8146790	2.996
8146792	2.217
8146794	8.780
8146837	3.570
8146839	4.279
8146857	2.857
8146859	3.287
8146861	2.953
8146863	5.966
8146892	3.126
8146894	2.808
8146896	2.615
8146898	3.259
8146900	3.577
8146906	3.414
8146908	4.634
8146914	7.908
8146921	6.802
8146930	6.411
8146934	3.737
8146941	5.596
8146943	2.577
8146945	9.057
8146955	9.035
8146957	4.292
8146967	6.050
8146986	3.304
8147000	8.122
8147012	6.436
8147019	8.530
8147030	11.325
8147038	2.708
8147040	6.330
8147047	2.696
8147049	6.709
8147057	3.548
8147065	6.540
8147079	6.933
8147101	4.959
8147112	5.646
8147123	4.533
8147132	9.536
8147145	2.996
8147156	8.748
8147172	8.779
8147194	2.834
8147206	6.371
8147221	6.816
8147228	7.771
8147242	2.746
8147244	10.300
8147262	8.398
8147273	2.981
8147303	6.618
8147305	3.367
8147307	5.807
8147313	5.703
8147344	9.702
8147351	3.126
8147371	3.865
8147373	3.322
8147375	7.769
8147396	6.397
8147424	5.621
8147439	5.217
8147445	2.972
8147447	8.182
8147461	7.547
8147469	8.086
8147479	2.946
8147481	5.671
8147483	8.315
8147501	2.965
8147503	9.044
8147516	6.303
8147541	2.850
8147543	3.405
8147548	4.917
8147564	3.192
8147566	5.647
8147573	3.417
8147580	7.704
8147650	3.554
8147652	2.244
8147654	10.017
8147661	5.747
8147683	2.748
8147687	3.311
8147689	4.108
8147691	3.571
8147693	4.433
8147697	3.134
8147715	2.980
8147717	3.166
8147721	4.150
8147724	8.588
8147742	2.664
8147744	2.747
8147746	3.386
8147748	2.238
8147750	3.496
8147752	2.418
8147754	2.174
8147756	9.535
8147766	5.875
8147777	4.426
8147785	5.614
8147796	8.794
8147828	2.812
8147830	3.240
8147837	8.140
8147848	8.020
8147862	2.888
8147864	8.697
8147877	3.070
8147883	7.754
8147891	3.069
8147970	6.155
8147986	3.081
8147988	3.117
8147990	3.319
8147992	2.884
8147994	7.064
8148000	5.573
8148003	3.064
8148018	3.430
8148020	3.469
8148022	4.396
8148029	3.294
8148040	9.329
8148047	2.452
8148049	5.470
8148057	11.670
8148059	7.372
8148070	5.120
8148124	4.155
8148147	3.078
8148149	8.448
8148156	2.743
8148158	6.151
8148184	4.313
8148194	2.863
8148196	5.856
8148198	6.206
8148206	2.456
8148208	8.272
8148220	3.615
8148261	3.571
8148263	5.770
8148265	7.263
8148270	10.030
8148276	3.971
8148280	8.076
8148293	6.340
8148302	5.310
8148304	6.901
8148309	3.083
8148313	2.719
8148315	4.691
8148317	5.183
8148325	4.843
8148327	4.166
8148329	4.689
8148331	2.963
8148333	9.230
8148358	6.698
8148385	4.035
8148435	3.996
8148446	2.224
8148448	8.055
8148461	4.002
8148463	3.507
8148465	3.355
8148467	6.519
8148474	3.412
8148476	7.270
8148501	7.381
8148512	4.884
8148515	3.774
8148517	7.756
8148548	4.867
8148553	4.012
8148559	6.608
8148565	3.300
8148572	6.988
8148580	6.415
8148591	6.431
8148597	6.083
8148607	5.240
8148615	4.915
8148619	3.888
8148621	6.191
8148640	5.056
8148642	5.009
8148655	5.532
8148658	6.666
8148662	5.008
8148671	3.291
8148674	5.511
8148692	3.483
8148694	8.203
8148703	5.288
8148710	6.728
8148715	8.602
8148728	8.685
8148737	6.424
8148748	4.782
8148772	5.919
8148783	7.372
8148796	5.517
8148799	6.060
8148808	7.088
8148821	5.517
8148824	7.346
8148841	6.227
8148850	5.556
8148867	6.254
8148888	6.752
8148902	5.362
8148917	7.974
8148923	5.988
8148930	4.648
8148932	5.123
8148941	6.003
8148949	6.397
8148951	3.401
8148955	7.094
8148962	5.991
8148964	9.118
8148966	4.668
8148968	4.576
8148973	6.691
8148978	4.508
8148982	5.026
8148985	6.855
8148992	6.362
8149065	2.556
8149067	3.078
8149069	3.032
8149071	5.835
8149084	4.361
8149086	3.590
8149097	4.445
8149104	3.324
8149109	3.218
8149116	3.532
8149122	4.520
8149126	3.532
8149132	4.520
8149137	3.532
8149142	3.848
8149146	4.852
8149148	6.827
8149151	8.431
8149153	8.583
8149157	8.583
8149161	8.452
8149165	8.551
8149167	8.551
8149169	3.030
8149172	3.053
8149180	3.040
8149192	3.100
8149195	2.613
8149200	3.687
8149204	4.851
8149208	6.885
8149210	8.452
8149214	8.431
8149216	8.415
8149218	8.448
8149220	8.448
8149222	8.448
8149224	8.448
8149226	8.448
8149228	8.617
8149230	2.723
8149235	2.957
8149239	2.533
8149241	5.061
8149243	4.887
8149245	3.332
8149248	6.735
8149250	5.826
8149256	4.704
8149258	7.059
8149262	2.292
8149264	4.410
8149269	3.471
8149271	4.308
8149273	3.558
8149275	2.997
8149277	2.745
8149279	3.228
8149281	3.335
8149283	3.948
8149289	4.938
8149296	4.994
8149307	5.501
8149315	4.156
8149318	2.348
8149320	4.265
8149322	2.361
8149324	6.509
8149330	9.603
8149345	6.245
8149347	3.103
8149350	3.234
8149353	2.605
8149356	4.898
8149358	5.563
8149361	5.289
8149365	7.126
8149377	2.605
8149380	3.896
8149383	5.367
8149387	6.665
8149389	7.212
8149396	3.061
8149399	6.250
8149413	6.704
8149438	4.157
8149448	4.010
8149465	4.720
8149475	8.538
8149485	9.221
8149500	8.341
8149521	2.984
8149534	9.622
8149551	9.943
8149555	8.332
8149574	6.336
8149590	6.111
8149592	3.835
8149612	4.891
8149625	2.498
8149627	2.406
8149629	6.518
8149638	3.692
8149646	5.083
8149652	6.303
8149673	5.506
8149685	10.359
8149699	7.349
8149705	4.837
8149707	5.824
8149718	5.047
8149720	4.066
8149725	7.714
8149733	5.258
8149749	5.632
8149762	4.789
8149774	4.819
8149793	8.382
8149809	4.614
8149811	5.720
8149820	4.129
8149823	2.803
8149825	5.378
8149833	4.718
8149835	12.310
8149847	6.475
8149849	4.503
8149857	6.910
8149865	3.250
8149877	7.397
8149885	6.277
8149898	8.952
8149907	6.362
8149918	9.681
8149927	11.569
8149942	7.554
8149953	4.559
8149955	2.885
8149966	3.680
8149979	3.589
8149986	6.127
8150002	6.992
8150014	6.541
8150032	3.213
8150034	8.286
8150036	8.378
8150076	4.348
8150087	6.569
8150089	9.772
8150099	3.291
8150101	2.496
8150103	6.669
8150112	9.311
8150126	9.053
8150138	4.189
8150143	5.321
8150149	5.213
8150151	2.489
8150153	3.224
8150155	2.251
8150157	2.198
8150159	2.155
8150161	2.243
8150163	2.793
8150165	6.289
8150175	5.875
8150186	5.580
8150195	3.649
8150197	7.578
8150204	9.137
8150206	9.680
8150210	2.860
8150212	2.843
8150214	5.401
8150217	6.197
8150219	5.883
8150225	4.420
8150244	4.332
8150249	4.095
8150253	4.808
8150266	6.268
8150274	4.920
8150276	6.712
8150287	8.347
8150318	7.764
8150352	3.645
8150356	6.938
8150364	6.838
8150373	2.460
8150375	3.207
8150395	2.559
8150419	8.314
8150428	6.542
8150433	5.872
8150439	6.574
8150489	6.058
8150491	7.968
8150509	7.887
8150529	3.445
8150537	8.756
8150550	5.516
8150559	7.008
8150565	7.730
8150576	3.232
8150578	3.468
8150580	3.259
8150582	2.144
8150584	2.447
8150586	2.770
8150588	2.266
8150590	3.688
8150592	8.606
8150599	7.784
8150685	2.581
8150687	2.684
8150689	9.141
8150691	4.001
8150698	6.700
8150704	4.042
8150714	8.098
8150722	9.165
8150751	3.016
8150757	7.480
8150785	6.005
8150797	7.498
8150818	8.561
8150830	7.007
8150842	3.977
8150844	4.792
8150846	5.704
8150860	4.460
8150862	4.094
8150864	5.064
8150866	2.895
8150868	2.573
8150870	7.825
8150872	10.632
8150877	4.560
8150879	3.635
8150881	5.548
8150889	3.450
8150901	4.888
8150906	9.252
8150908	7.604
8150918	2.900
8150920	2.821
8150928	7.395
8150960	6.519
8150962	7.070
8150974	2.594
8150976	3.149
8150978	5.818
8150988	7.623
8151030	2.867
8151032	4.762
8151042	5.205
8151052	3.292
8151054	3.770
8151056	7.635
8151066	7.658
8151074	5.293
8151090	3.461
8151092	4.212
8151099	4.334
8151101	6.086
8151118	8.033
8151123	3.222
8151125	5.812
8151127	2.559
8151136	6.107
8151149	7.904
8151191	2.585
8151205	2.254
8151207	3.065
8151209	3.837
8151211	2.679
8151213	2.456
8151215	2.818
8151217	2.403
8151219	2.938
8151223	4.175
8151234	4.293
8151236	2.791
8151238	2.652
8151240	3.929
8151250	3.097
8151252	3.696
8151254	7.747
8151279	2.590
8151281	7.852
8151296	6.439
8151306	4.804
8151308	4.966
8151310	7.214
8151332	2.479
8151334	3.435
8151341	2.770
8151367	2.926
8151369	5.578
8151376	9.212
8151384	7.680
8151401	7.615
8151411	6.772
8151413	6.926
8151421	2.836
8151423	5.898
8151430	2.668
8151432	4.061
8151434	2.382
8151436	6.642
8151445	2.528
8151447	2.990
8151457	7.605
8151471	5.621
8151475	7.146
8151490	2.263
8151492	2.655
8151494	3.310
8151496	7.832
8151508	2.948
8151510	4.705
8151512	7.561
8151525	11.085
8151532	3.187
8151540	8.275
8151542	3.055
8151547	4.128
8151549	7.877
8151559	5.022
8151561	6.879
8151572	5.260
8151583	2.365
8151585	2.217
8151587	4.499
8151592	3.218
8151603	4.987
8151605	4.768
8151607	4.987
8151609	4.560
8151613	4.768
8151615	4.708
8151617	4.768
8151619	5.073
8151621	4.768
8151623	4.987
8151625	4.768
8151627	4.658
8151629	4.594
8151631	4.539
8151633	3.547
8151637	2.560
8151644	7.149
8151657	2.723
8151659	3.154
8151679	3.148
8151684	6.602
8151686	6.889
8151707	2.366
8151709	5.158
8151711	7.044
8151730	6.775
8151743	2.632
8151745	3.814
8151747	7.759
8151756	7.540
8151764	4.100
8151766	2.645
8151768	6.782
8151784	6.086
8151788	6.490
8151795	2.819
8151816	5.703
8151824	5.318
8151842	7.112
8151869	3.751
8151871	7.625
8151888	2.244
8151890	5.901
8151898	6.506
8151906	3.655
8151909	5.760
8151917	5.462
8151927	3.901
8151929	4.212
8151931	8.045
8151935	10.641
8151942	8.192
8151952	7.376
8151967	6.641
8151987	4.407
8151989	3.325
8151991	3.338
8151993	8.328
8151999	4.180
8152031	3.183
8152041	8.352
8152053	7.767
8152062	4.457
8152079	8.836
8152090	2.827
8152092	3.032
8152094	2.928
8152096	10.385
8152111	8.915
8152115	3.647
8152117	3.295
8152119	8.174
8152131	2.181
8152133	7.266
8152148	7.569
8152211	3.550
8152213	2.711
8152215	6.110
8152222	7.885
8152240	3.281
8152242	2.568
8152244	2.729
8152246	2.525
8152248	2.273
8152250	2.089
8152252	4.127
8152255	8.223
8152264	3.779
8152278	2.310
8152280	6.259
8152289	2.894
8152291	3.630
8152297	4.385
8152314	4.610
8152323	6.368
8152333	7.574
8152335	5.176
8152340	5.914
8152355	8.244
8152367	2.203
8152369	4.247
8152374	2.937
8152376	6.871
8152451	2.643
8152453	8.053
8152463	3.060
8152465	8.588
8152477	8.412
8152491	5.958
8152506	7.773
8152512	3.983
8152522	11.517
8152551	3.444
8152553	7.764
8152582	4.427
8152595	2.674
8152597	4.160
8152606	7.539
8152617	4.425
8152626	2.759
8152628	8.440
8152640	2.676
8152642	4.053
8152648	5.870
8152656	8.608
8152664	4.208
8152666	5.585
8152668	5.642
8152701	4.757
8152703	8.897
8152715	3.529
8152719	3.485
8152734	3.047
8152742	3.668
8152750	7.282
8152759	5.981
8152764	8.363
8152782	8.452
8152812	5.111
8152815	3.668
8152819	4.163
8152821	3.685
8152828	3.550
8152845	8.875
8152863	5.966
8152865	6.359
8152867	9.328
8152900	3.402
8152902	7.783
8152922	2.347
8152924	4.291
8152938	4.073
8152946	9.404
8152962	6.864
8152976	3.545
8152988	5.345
8153002	11.079
8153021	5.958
8153035	2.377
8153037	2.719
8153039	3.756
8153041	2.570
8153043	6.261
8153065	2.433
8153067	2.804
8153069	2.291
8153071	7.012
8153101	4.788
8153167	5.879
8153175	7.951
8153201	8.313
8153223	9.369
8153258	6.315
8153262	6.700
8153269	4.958
8153273	3.742
8153304	6.191
8153320	5.437
8153322	5.828
8153328	5.967
8153334	4.475
8153336	4.429
8153342	4.930
8153346	7.666
8153359	5.313
8153363	4.390
8153373	4.011
8153380	6.241
8153390	6.385
8153405	4.449
8153409	5.013
8153411	6.251
8153424	4.298
8153426	4.996
8153430	5.319
8153449	8.799
8153457	5.237
8153459	6.425
8153474	7.002
8153486	4.308
8153488	5.172
8153497	5.898
8153536	7.535
8153550	8.649
8153568	7.570
8153609	5.424
8153625	6.011
8153652	7.284
8153664	6.481
8153678	5.769
8153684	6.736
8153704	7.623
8153709	4.902
8153727	7.152
8153762	5.216
8153776	8.319
8153790	4.367
8153819	6.687
8153823	6.484
8153828	4.416
8153835	3.998
8153838	5.252
8153862	5.397
8153868	6.006
8153876	6.123
8153890	6.700
8153896	5.868
8153903	11.202
8153911	5.896
8153920	6.333
8153930	4.560
8153935	5.845
8153937	8.293
8153939	6.736
8153959	5.952
8154012	6.522
8154034	3.807
8154043	4.218
8154047	4.108
8154057	2.311
8154059	8.152
8154100	7.305
8154124	4.224
8154128	2.557
8154130	3.066
8154132	3.993
8154135	7.098
8154151	5.533
8154153	6.693
8154163	6.772
8154176	2.220
8154178	6.521
8154207	6.727
8154209	6.607
8154211	4.177
8154213	1.921
8154215	2.788
8154217	4.841
8154219	3.083
8154221	3.025
8154223	3.577
8154225	4.430
8154227	7.592
8154229	3.353
8154233	3.663
8154245	3.424
8154254	6.695
8154283	3.014
8154285	3.413
8154295	4.138
8154305	11.236
8154307	3.121
8154316	7.279
8154333	7.597
8154357	6.060
8154359	7.086
8154361	2.318
8154363	8.270
8154365	4.046
8154367	3.468
8154379	3.323
8154381	7.273
8154386	3.424
8154388	7.427
8154392	3.873
8154394	9.800
8154414	2.463
8154416	5.797
8154447	3.126
8154449	6.183
8154476	9.101
8154491	5.028
8154510	2.577
8154512	4.635
8154523	6.688
8154527	5.508
8154529	2.641
8154531	7.838
8154563	5.654
8154572	2.656
8154574	7.832
8154620	4.365
8154622	3.282
8154627	3.929
8154635	5.920
8154654	4.095
8154656	4.462
8154660	2.655
8154662	2.676
8154666	3.403
8154668	2.693
8154670	5.360
8154692	5.962
8154719	2.953
8154721	3.346
8154725	6.791
8154727	9.009
8154729	3.221
8154731	2.828
8154733	7.509
8154758	3.071
8154760	3.873
8154763	3.170
8154765	7.740
8154777	3.037
8154779	3.702
8154785	8.366
8154793	7.429
8154823	4.857
8154836	7.349
8154838	2.855
8154841	3.527
8154844	2.706
8154846	2.983
8154848	5.479
8154856	9.160
8154866	2.824
8154868	7.498
8154870	4.329
8154872	7.917
8154885	6.584
8154892	5.287
8154914	2.818
8154916	7.283
8154934	6.227
8154951	11.898
8154953	8.009
8154962	7.738
8154973	3.877
8154979	3.503
8154981	6.826
8155024	4.259
8155026	2.719
8155048	8.022
8155062	8.257
8155073	6.411
8155081	3.324
8155083	4.768
8155096	7.888
8155110	7.530
8155121	6.930
8155148	6.834
8155167	4.969
8155169	6.323
8155192	7.969
8155200	3.987
8155203	8.715
8155212	3.380
8155214	2.916
8155234	6.287
8155246	5.651
8155248	2.223
8155250	7.550
8155265	2.999
8155268	6.686
8155284	6.079
8155301	5.657
8155312	6.956
8155323	3.409
8155325	2.746
8155327	7.758
8155332	7.994
8155336	3.474
8155338	3.074
8155340	3.626
8155345	4.203
8155349	3.513
8155354	3.589
8155359	6.027
8155369	3.074
8155371	3.538
8155376	3.644
8155383	3.655
8155388	3.505
8155393	6.442
8155397	6.439
8155414	7.796
8155418	4.332
8155422	7.583
8155440	5.456
8155442	4.042
8155451	6.373
8155453	6.098
8155455	6.135
8155458	6.034
8155460	6.203
8155487	7.287
8155490	6.925
8155493	3.179
8155497	7.320
8155501	5.301
8155503	5.867
8155508	3.980
8155510	7.434
8155514	6.289
8155516	5.704
8155519	3.179
8155521	6.974
8155525	5.815
8155528	5.262
8155530	6.388
8155537	5.224
8155540	6.057
8155547	5.687
8155550	6.741
8155554	4.015
8155563	5.917
8155567	3.179
8155569	4.739
8155572	6.193
8155574	6.401
8155591	7.623
8155596	6.743
8155598	3.503
8155600	3.503
8155602	6.542
8155627	5.173
8155630	5.781
8155634	2.643
8155636	7.703
8155661	5.683
8155665	4.410
8155673	5.547
8155696	6.965
8155699	7.969
8155707	8.359
8155734	7.547
8155747	3.207
8155754	5.783
8155770	7.428
8155794	6.100
8155802	4.180
8155824	3.889
8155847	3.100
8155849	7.645
8155864	7.285
8155877	3.380
8155881	2.148
8155883	7.813
8155896	2.481
8155898	5.938
8155930	5.124
8155942	5.291
8155944	3.049
8155946	6.282
8156022	4.706
8156024	4.242
8156026	6.533
8156043	8.674
8156052	2.424
8156054	2.506
8156056	2.533
8156058	3.400
8156060	8.032
8156082	3.105
8156084	2.659
8156086	2.573
8156088	3.894
8156090	2.974
8156098	3.253
8156103	3.254
8156110	3.278
8156112	3.846
8156116	6.692
8156126	5.422
8156132	4.899
8156134	9.743
8156160	6.875
8156164	7.853
8156167	8.129
8156192	3.260
8156194	4.760
8156196	4.832
8156199	7.442
8156228	7.752
8156240	3.641
8156247	4.104
8156253	3.709
8156257	4.061
8156261	3.064
8156263	9.882
8156274	4.520
8156278	6.291
8156290	6.149
8156295	8.253
8156309	8.240
8156319	8.266
8156321	5.361
8156337	2.438
8156339	2.232
8156341	5.582
8156354	2.446
8156356	2.437
8156358	5.918
8156360	3.771
8156371	4.443
8156373	5.403
8156393	3.860
8156404	7.404
8156415	7.284
8156450	2.676
8156452	7.220
8156476	7.853
8156506	7.935
8156519	3.745
8156521	3.165
8156523	3.954
8156525	2.453
8156529	5.036
8156538	7.739
8156547	4.519
8156549	6.002
8156569	5.608
8156571	3.345
8156573	2.888
8156575	8.222
8156577	3.580
8156579	2.474
8156581	7.201
8156599	6.569
8156601	9.491
8156604	7.101
8156610	7.722
8156620	4.974
8156633	6.657
8156688	7.094
8156706	7.306
8156718	8.482
8156743	3.961
8156748	3.474
8156750	8.198
8156759	3.596
8156761	6.346
8156770	5.278
8156783	4.609
8156826	7.632
8156838	8.294
8156844	2.786
8156846	5.353
8156848	5.590
8156861	7.263
8156873	7.055
8156895	4.888
8156897	7.658
8156905	8.438
8156919	5.482
8156923	7.745
8156935	8.076
8156945	7.196
8156969	2.655
8156971	3.029
8156982	6.350
8157012	3.123
8157014	3.112
8157016	2.788
8157018	2.810
8157021	7.028
8157027	4.624
8157036	3.706
8157038	10.450
8157058	6.894
8157074	6.811
8157090	3.930
8157092	6.317
8157101	5.026
8157103	4.181
8157105	9.243
8157123	2.807
8157125	8.083
8157139	7.135
8157141	3.023
8157144	7.553
8157151	5.010
8157153	8.630
8157173	3.982
8157189	2.858
8157191	5.565
8157193	8.500
8157203	6.729
8157214	4.461
8157216	6.796
8157227	2.813
8157229	2.528
8157231	5.543
8157233	7.594
8157246	7.477
8157253	8.964
8157264	9.867
8157270	8.302
8157281	3.922
8157283	6.694
8157300	5.775
8157308	5.109
8157324	6.162
8157362	6.046
8157381	4.637
8157383	5.472
8157444	2.965
8157446	3.006
8157450	4.067
8157454	7.980
8157463	7.456
8157477	3.329
8157485	2.261
8157487	4.271
8157516	6.972
8157520	2.754
8157522	3.992
8157524	8.169
8157534	5.684
8157580	3.011
8157582	9.459
8157605	4.489
8157608	2.572
8157610	6.959
8157632	4.024
8157638	7.010
8157650	4.920
8157668	2.773
8157671	2.528
8157674	3.056
8157677	2.843
8157679	2.905
8157681	3.021
8157684	2.987
8157686	2.799
8157688	2.624
8157691	8.814
8157696	4.163
8157698	3.755
8157700	9.217
8157727	7.094
8157729	3.352
8157731	6.024
8157751	4.740
8157761	7.453
8157777	4.725
8157798	4.286
8157800	3.857
8157802	3.666
8157804	5.032
8157818	5.870
8157828	5.697
8157839	3.385
8157841	2.704
8157843	5.949
8157858	7.776
8157888	2.565
8157890	7.961
8157905	7.944
8157922	4.647
8157933	5.963
8157939	8.302
8157941	6.616
8157945	6.800
8157947	6.390
8157949	7.349
8157976	8.023
8158009	7.442
8158022	5.986
8158028	6.065
8158057	3.951
8158059	11.659
8158081	4.905
8158094	4.059
8158112	8.893
8158123	6.236
8158145	5.538
8158147	6.519
8158164	2.974
8158167	4.310
8158177	7.031
8158183	10.072
8158204	4.988
8158212	4.756
8158214	7.167
8158224	8.704
8158240	9.320
8158242	7.047
8158250	9.989
8158269	7.259
8158298	6.849
8158317	10.643
8158372	9.490
8158380	5.200
8158404	2.252
8158406	7.664
8158418	6.243
8158424	8.919
8158431	7.723
8158446	7.444
8158492	6.162
8158511	4.421
8158513	6.587
8158523	7.787
8158539	4.489
8158542	3.472
8158544	6.024
8158554	5.529
8158560	6.076
8158568	6.363
8158597	8.624
8158625	5.074
8158627	10.733
8158637	4.729
8158664	2.745
8158666	5.220
8158671	6.685
8158684	5.030
8158686	8.080
8158708	5.083
8158714	7.547
8158725	8.368
8158739	5.477
8158771	8.196
8158783	8.379
8158823	3.076
8158825	6.357
8158829	9.047
8158839	8.489
8158862	5.020
8158864	5.020
8158866	7.175
8158890	6.785
8158902	3.796
8158910	3.419
8158912	5.512
8158918	6.675
8158928	2.200
8158930	6.145
8158939	4.351
8158952	11.769
8158961	7.094
8158976	4.363
8158987	5.403
8158991	2.581
8158993	2.438
8158995	4.231
8158998	6.209
8159004	7.113
8159006	4.907
8159008	7.633
8159017	4.828
8159036	6.108
8159078	5.870
8159086	7.125
8159096	4.812
8159109	5.200
8159111	6.678
8159127	7.681
8159142	4.757
8159211	5.193
8159220	8.269
8159235	3.443
8159239	4.718
8159243	5.691
8159249	7.205
8159255	5.307
8159259	5.348
8159265	5.331
8159275	3.492
8159283	6.840
8159318	5.954
8159337	6.770
8159350	3.737
8159354	5.823
8159371	2.664
8159373	8.187
8159379	8.532
8159385	5.215
8159415	7.375
8159439	7.218
8159441	6.147
8159448	5.629
8159476	5.937
8159491	4.818
8159501	5.554
8159519	6.437
8159521	9.733
8159531	7.333
8159541	7.733
8159549	5.210
8159554	7.129
8159566	6.825
8159581	2.858
8159583	8.992
8159609	8.226
8159616	5.930
8159624	5.593
8159627	4.688
8159642	10.902
8159646	5.017
8159654	8.025
8159667	5.118
8159670	6.561
8159687	7.811
8159692	5.820
8159702	6.518
8159732	6.381
8159734	7.274
8159786	5.706
8159790	8.194
8159803	3.400
8159808	5.296
8159815	7.704
8159838	3.179
8159846	3.351
8159848	2.786
8159850	4.109
8159854	5.336
8159873	4.206
8159876	5.949
8159900	6.756
8159917	2.816
8159919	5.336
8159945	8.665
8159957	4.916
8159959	3.152
8159961	2.914
8159963	2.471
8159965	3.186
8159967	2.984
8159969	2.419
8159971	2.762
8159977	3.116
8159981	3.521
8159984	5.313
8159992	9.080
8160011	9.818
8160016	7.636
8160020	3.138
8160024	6.618
8160033	6.687
8160036	8.613
8160040	10.283
8160084	2.316
8160086	3.586
8160088	8.870
8160138	8.490
8160151	8.069
8160163	3.909
8160168	5.106
8160213	6.643
8160236	2.329
8160238	7.073
8160256	3.601
8160258	2.620
8160260	4.601
8160274	3.517
8160276	3.699
8160278	3.629
8160284	6.500
8160295	4.649
8160297	5.625
8160308	10.169
8160317	4.390
8160319	2.967
8160321	11.313
8160332	7.756
8160346	3.751
8160360	2.713
8160365	2.678
8160371	2.526
8160377	2.833
8160383	2.754
8160389	2.340
8160392	2.421
8160394	3.153
8160401	3.252
8160405	8.053
8160417	3.914
8160419	3.966
8160422	3.606
8160431	6.202
8160435	2.981
8160439	3.697
