ID_REF	VALUE
8094518	2.734
8094520	5.649
8094531	2.231
8094533	5.755
8094542	3.668
8094550	4.545
8094556	7.066
8094574	7.540
8094596	3.430
8094599	8.889
8094609	7.129
8094625	8.409
8094638	7.283
8094677	2.410
8094679	3.611
8094686	2.370
8094688	5.496
8094701	5.425
8094704	9.430
8094717	4.463
8094719	5.285
8094739	4.212
8094741	4.668
8094743	4.109
8094751	2.807
8094759	4.818
8094772	3.229
8094774	2.191
8094776	3.144
8094778	9.615
8094789	8.865
8094830	8.611
8094843	3.920
8094848	8.055
8094870	5.464
8094872	4.566
8094874	4.942
8094876	7.318
8094897	2.385
8094899	2.364
8094901	7.629
8094911	7.380
8094936	2.862
8094938	3.997
8094946	2.292
8094948	9.031
8094960	5.331
8094968	5.330
8094974	7.503
8094986	2.994
8094988	2.876
8095005	4.266
8095009	8.961
8095021	6.420
8095035	2.123
8095037	2.487
8095043	4.281
8095048	8.970
8095072	5.168
8095074	5.415
8095078	2.885
8095080	7.968
8095110	6.636
8095135	3.175
8095137	2.498
8095139	8.000
8095148	10.471
8095159	8.849
8095161	2.248
8095163	8.449
8095185	5.192
8095187	6.124
8095214	6.857
8095216	5.894
8095221	7.263
8095230	8.976
8095246	3.281
8095251	3.847
8095260	3.768
8095262	7.276
8095269	8.411
8095295	2.754
8095297	2.148
8095299	2.522
8095301	2.642
8095303	8.524
8095331	5.922
8095333	6.588
8095335	2.508
8095337	2.320
8095339	2.341
8095341	5.330
8095343	2.645
8095356	6.334
8095358	5.030
8095360	6.703
8095362	11.786
8095364	2.669
8095376	10.386
8095380	2.628
8095390	2.329
8095395	2.605
8095402	2.720
8095404	2.848
8095412	3.267
8095422	2.575
8095430	2.592
8095435	2.597
8095441	2.553
8095451	3.136
8095456	2.575
8095467	2.839
8095477	3.360
8095484	2.735
8095488	3.478
8095491	2.841
8095500	2.656
8095504	3.643
8095508	3.206
8095519	2.703
8095535	2.891
8095539	5.351
8095543	2.952
8095545	9.345
8095562	3.322
8095564	2.406
8095566	8.375
8095574	6.888
8095585	8.594
8095616	2.971
8095624	2.470
8095626	3.532
8095628	3.538
8095646	3.085
8095663	3.196
8095680	5.249
8095688	3.464
8095694	3.832
8095697	5.771
8095703	4.199
8095705	6.585
8095723	2.429
8095728	4.024
8095736	3.645
8095744	3.383
8095751	5.871
8095758	2.963
8095760	6.803
8095767	3.627
8095773	8.949
8095800	4.527
8095802	2.866
8095806	7.106
8095819	5.451
8095826	4.654
8095832	2.715
8095834	5.002
8095854	9.882
8095868	3.333
8095870	6.708
8095886	2.638
8095894	5.266
8095907	4.175
8095986	6.922
8096002	3.620
8096004	8.514
8096025	3.795
8096027	2.475
8096030	2.864
8096032	6.836
8096050	4.000
8096061	5.078
8096070	3.997
8096075	2.208
8096077	5.775
8096079	4.706
8096081	8.177
8096091	6.174
8096098	7.117
8096109	4.107
8096116	3.803
8096130	5.187
8096147	6.853
8096158	5.828
8096160	6.662
8096176	8.420
8096224	8.683
8096249	2.338
8096251	6.372
8096265	3.297
8096274	3.159
8096281	3.989
8096290	3.034
8096296	7.043
8096301	12.333
8096312	2.485
8096314	8.144
8096331	5.146
8096333	3.142
8096335	6.232
8096361	5.313
8096385	8.996
8096411	4.595
8096413	2.755
8096415	5.487
8096425	5.017
8096438	3.286
8096440	7.737
8096457	7.558
8096459	2.279
8096461	4.337
8096463	7.093
8096489	8.054
8096511	7.525
8096528	3.366
8096531	2.284
8096533	3.915
8096536	2.812
8096538	8.691
8096554	3.274
8096556	7.420
8096568	2.604
8096580	4.256
8096602	4.352
8096615	3.248
8096617	3.795
8096635	7.794
8096661	4.562
8096663	7.957
8096667	3.321
8096669	7.849
8096675	8.032
8096680	3.334
8096682	2.796
8096688	5.603
8096704	6.003
8096718	6.152
8096731	2.300
8096733	4.878
8096744	6.305
8096753	7.064
8096765	4.416
8096771	8.096
8096777	7.106
8096781	8.690
8096808	6.503
8096821	6.127
8096830	3.575
8096839	4.363
8096845	4.309
8096873	2.611
8096875	4.784
8096897	3.856
8096899	5.512
8096905	5.690
8096917	3.395
8096919	6.149
8096938	7.121
8096955	5.927
8096957	3.673
8096959	9.977
8097011	4.974
8097013	3.146
8097015	3.520
8097017	11.055
8097028	3.395
8097030	4.128
8097034	2.213
8097036	2.837
8097038	4.129
8097056	6.851
8097058	5.981
8097062	6.788
8097064	9.583
8097066	7.819
8097080	9.230
8097086	3.636
8097096	7.627
8097098	7.650
8097116	5.577
8097118	5.734
8097120	4.148
8097122	3.864
8097124	2.564
8097126	3.285
8097128	6.513
8097146	4.776
8097148	9.436
8097236	2.694
8097252	3.730
8097256	7.354
8097262	6.726
8097282	6.316
8097285	2.475
8097288	7.311
8097305	5.928
8097307	7.178
8097327	2.671
8097335	8.279
8097356	3.644
8097373	7.332
8097388	6.191
8097415	3.284
8097417	6.429
8097435	6.376
8097443	5.475
8097445	2.304
8097447	3.605
8097449	9.509
8097457	2.526
8097459	4.276
8097461	5.691
8097468	4.460
8097470	5.014
8097472	3.814
8097474	4.652
8097476	4.643
8097478	2.658
8097480	7.280
8097505	2.101
8097507	6.949
8097513	5.824
8097521	7.840
8097529	4.971
8097541	3.580
8097543	6.617
8097553	3.199
8097568	3.023
8097570	7.790
8097586	11.197
8097600	8.880
8097626	5.482
8097628	9.479
8097645	2.866
8097647	6.787
8097655	8.783
8097657	7.741
8097670	6.430
8097679	5.880
8097685	3.370
8097687	3.902
8097690	2.811
8097692	7.552
8097704	9.213
8097717	5.115
8097743	5.051
8097747	3.286
8097749	2.767
8097751	2.533
8097753	8.225
8097773	3.757
8097780	2.922
8097782	9.551
8097790	2.628
8097792	5.340
8097794	3.410
8097801	3.982
8097809	3.433
8097811	5.813
8097813	7.396
8097827	6.696
8097829	3.925
8097841	10.689
8097857	5.319
8097867	5.664
8097903	5.860
8097910	3.378
8097920	6.374
8097928	2.768
8097934	2.544
8097936	5.614
8097938	3.950
8097945	1.951
8097947	3.109
8097949	2.574
8097951	2.122
8097953	2.218
8097955	3.283
8097957	8.440
8097973	8.227
8097991	3.169
8098004	2.278
8098006	6.227
8098021	8.964
8098041	11.095
8098058	2.992
8098060	3.227
8098084	6.824
8098101	6.252
8098103	8.335
8098121	8.490
8098146	2.917
8098150	4.966
8098157	3.760
8098159	2.609
8098161	2.634
8098163	4.463
8098165	5.489
8098167	6.417
8098170	3.885
8098175	3.107
8098177	8.305
8098193	5.941
8098195	8.838
8098204	10.372
8098214	4.555
8098240	5.104
8098242	3.686
8098244	5.047
8098246	2.951
8098259	2.381
8098261	2.613
8098263	7.037
8098287	4.289
8098289	3.564
8098291	8.353
8098307	3.832
8098326	7.356
8098328	7.969
8098342	7.384
8098344	2.992
8098348	5.759
8098368	2.894
8098379	7.342
8098412	3.650
8098414	7.168
8098421	6.089
8098423	3.300
8098437	2.534
8098439	4.878
8098441	6.551
8098463	2.713
8098465	3.192
8098470	7.442
8098496	4.071
8098498	3.492
8098500	6.443
8098506	3.766
8098508	5.949
8098512	7.383
8098547	7.126
8098549	7.881
8098554	2.497
8098556	6.306
8098571	4.739
8098576	7.898
8098581	7.259
8098604	8.148
8098611	6.805
8098620	6.051
8098637	7.440
8098654	5.018
8098671	3.258
8098688	2.900
8098690	3.059
8098697	3.107
8098705	6.789
8098707	3.655
8098712	4.223
8098714	6.511
8098721	4.928
8098723	3.201
8098725	5.794
8098730	5.458
8098732	5.586
8098740	5.690
8098743	5.458
8098745	3.812
8098752	4.036
8098758	8.600
8098762	8.867
8098769	5.501
8098782	5.244
8098789	7.710
8098822	5.650
8098848	4.649
8098856	5.513
8098870	4.361
8098877	4.641
8098880	8.845
8098895	5.084
8098902	4.894
8098904	6.964
8098916	7.071
8098924	6.722
8098938	2.956
8098940	3.655
8098942	6.924
8098958	5.943
8098985	5.415
8098995	7.323
8099008	5.578
8099025	3.093
8099027	3.188
8099029	5.461
8099037	7.550
8099051	6.999
8099073	8.633
8099082	6.041
8099084	5.921
8099091	5.882
8099093	3.815
8099099	6.541
8099107	4.863
8099121	7.027
8099130	3.999
8099132	6.275
8099140	2.586
8099142	3.601
8099144	4.254
8099172	7.257
8099193	3.849
8099200	5.345
8099218	9.262
8099233	5.645
8099235	8.061
8099240	5.562
8099242	4.035
8099246	7.221
8099253	5.540
8099255	4.842
8099259	6.576
8099279	6.575
8099302	2.500
8099304	7.143
8099324	2.947
8099326	5.534
8099340	8.952
8099362	5.613
8099364	7.109
8099368	3.407
8099388	5.623
8099393	4.606
8099395	7.110
8099406	4.352
8099410	7.791
8099438	4.159
8099447	4.294
8099449	9.621
8099467	3.701
8099471	2.958
8099476	6.202
8099504	2.902
8099506	7.797
8099524	6.708
8099537	4.324
8099539	3.007
8099541	9.620
8099551	6.268
8099570	7.798
8099581	6.877
8099589	3.836
8099591	2.482
8099593	4.761
8099612	7.435
8099631	8.379
8099633	6.783
8099649	8.322
8099668	5.800
8099670	6.099
8099685	5.620
8099696	7.127
8099713	4.223
8099715	3.053
8099717	2.785
8099719	2.131
8099721	5.753
8099746	3.576
8099754	3.289
8099756	2.626
8099758	2.408
8099760	9.359
8099797	7.324
8099805	2.373
8099807	3.456
8099811	4.102
8099813	3.488
8099815	3.165
8099817	5.544
8099826	4.891
8099834	5.593
8099841	5.873
8099850	4.732
8099860	8.281
8099887	9.390
8099897	7.886
8099912	7.744
8099918	4.776
8099922	2.888
8099924	6.712
8099926	9.099
8099965	6.053
8099967	5.588
8099982	10.304
8100001	6.153
8100003	6.680
8100007	3.257
8100013	3.530
8100015	4.624
8100026	10.469
8100068	5.317
8100070	6.692
8100076	3.492
8100085	6.584
8100095	3.923
8100097	8.770
8100109	6.365
8100123	2.166
8100125	9.788
8100127	3.045
8100131	3.833
8100143	2.609
8100145	4.252
8100154	3.849
8100177	3.307
8100179	7.410
8100202	3.013
8100210	3.514
8100227	3.484
8100229	3.564
8100231	4.005
8100251	10.379
8100290	3.455
8100292	9.362
8100298	3.820
8100306	4.332
8100308	4.482
8100310	4.896
8100312	3.918
8100318	9.738
8100328	9.272
8100338	3.173
8100347	7.354
8100360	4.726
8100362	4.463
8100376	5.792
8100378	4.864
8100382	8.117
8100389	2.653
8100391	2.355
8100393	5.464
8100426	3.900
8100428	7.547
8100454	2.428
8100456	6.721
8100458	2.787
8100464	2.857
8100474	2.355
8100476	3.012
8100478	6.879
8100495	5.547
8100507	5.601
8100519	4.236
8100521	3.464
8100523	2.953
8100530	2.669
8100532	7.282
8100541	10.354
8100547	5.159
8100549	2.219
8100553	3.220
8100555	3.784
8100557	2.782
8100572	2.543
8100574	2.334
8100576	2.173
8100578	4.719
8100599	3.381
8100601	3.551
8100603	7.567
8100615	7.842
8100655	2.672
8100664	3.065
8100675	3.105
8100688	2.622
8100699	2.896
8100701	2.664
8100714	8.362
8100734	2.212
8100737	2.606
8100746	2.606
8100754	3.692
8100756	3.535
8100758	3.141
8100760	2.591
8100768	2.896
8100782	6.936
8100784	2.654
8100791	2.853
8100798	4.942
8100808	2.854
8100819	2.865
8100827	2.972
8100832	2.888
8100834	7.669
8100851	4.622
8100853	3.100
8100868	2.483
8100870	4.551
8100893	6.822
8100902	9.168
8100941	7.734
8100943	2.701
8100960	2.295
8100962	7.075
8100964	3.759
8100966	3.947
8100971	4.210
8100977	4.729
8100984	4.142
8100990	3.447
8100994	4.173
8101000	4.728
8101002	4.115
8101011	3.851
8101013	6.304
8101031	6.669
8101043	7.639
8101061	6.320
8101063	3.058
8101065	3.731
8101086	6.782
8101099	7.139
8101118	2.640
8101126	2.706
8101131	3.603
8101141	4.179
8101143	6.373
8101158	9.748
8101174	3.993
8101203	2.539
8101207	3.987
8101210	4.621
8101212	10.996
8101224	5.788
8101226	2.507
8101228	7.349
8101235	2.367
8101237	5.386
8101253	3.805
8101256	2.983
8101260	7.032
8101284	4.371
8101304	7.872
8101322	4.967
8101324	9.392
8101340	8.867
8101357	4.079
8101359	4.338
8101366	9.601
8101376	9.603
8101411	6.857
8101427	2.704
8101429	4.507
8101437	6.740
8101449	5.098
8101467	6.104
8101489	5.777
8101501	3.097
8101507	4.711
8101511	9.747
8101585	4.724
8101587	9.805
8101607	5.590
8101609	4.412
8101616	3.766
8101622	9.770
8101624	6.181
8101637	4.232
8101648	8.235
8101657	4.661
8101659	11.383
8101673	4.490
8101675	7.458
8101697	2.558
8101699	5.743
8101701	7.963
8101716	2.193
8101718	9.160
8101721	3.963
8101723	5.958
8101728	7.188
8101757	6.612
8101762	10.088
8101774	10.722
8101778	3.719
8101780	5.694
8101788	8.706
8101810	3.799
8101814	3.451
8101816	5.128
8101828	8.587
8101839	3.709
8101844	7.676
8101852	2.720
8101862	2.754
8101874	4.096
8101881	4.164
8101893	3.622
8101904	3.302
8101916	5.206
8101925	7.140
8101934	7.401
8101945	6.672
8101952	6.350
8101957	6.106
8101971	8.939
8101990	3.009
8101992	7.127
8102004	3.323
8102006	6.586
8102024	7.010
8102037	4.889
8102039	4.237
8102050	7.556
8102065	6.263
8102076	3.148
8102127	5.843
8102135	7.129
8102141	6.264
8102160	4.163
8102162	6.374
8102171	8.809
8102200	4.272
8102210	3.413
8102212	4.175
8102214	8.446
8102230	5.065
8102232	7.573
8102247	5.497
8102249	7.978
8102263	4.613
8102305	3.643
8102307	2.945
8102311	4.357
8102321	7.257
8102328	5.600
8102342	6.724
8102350	5.164
8102352	4.019
8102362	4.649
8102368	4.025
8102371	5.920
8102389	5.595
8102404	2.404
8102406	2.348
8102408	2.351
8102410	7.989
8102415	7.616
8102440	4.396
8102450	3.142
8102464	4.344
8102468	4.889
8102482	5.961
8102513	3.693
8102518	7.150
8102523	2.625
8102530	8.204
8102532	5.104
8102560	3.914
8102567	6.036
8102587	5.668
8102592	3.117
8102594	3.072
8102606	3.365
8102608	2.324
8102610	4.173
8102619	9.878
8102636	3.942
8102643	6.322
8102655	7.299
8102678	4.506
8102695	4.274
8102697	2.526
8102707	3.160
8102713	5.497
8102720	6.582
8102726	2.132
8102728	4.974
8102730	7.225
8102743	4.123
8102745	8.022
8102751	6.868
8102775	2.432
8102777	3.078
8102779	2.789
8102781	3.350
8102783	6.468
8102785	2.262
8102787	12.025
8102789	7.251
8102792	7.428
8102800	9.372
8102817	8.118
8102829	2.697
8102831	4.743
8102839	6.775
8102848	8.879
8102858	4.086
8102860	9.858
8102862	6.692
8102869	4.084
8102871	5.480
8102875	4.256
8102877	3.359
8102894	2.564
8102904	3.319
8102912	6.243
8102936	4.423
8102938	6.210
8102948	2.409
8102950	6.207
8102979	3.091
8102982	6.757
8102984	6.090
8102986	3.956
8102988	3.410
8102993	2.526
8102998	2.643
8103005	4.691
8103011	7.091
8103023	5.366
8103025	7.537
8103041	2.545
8103043	7.609
8103064	4.219
8103079	6.390
8103092	3.275
8103094	7.054
8103106	7.554
8103166	7.668
8103188	6.572
8103202	3.561
8103204	2.794
8103206	6.270
8103222	9.621
8103226	4.269
8103235	4.771
8103238	3.027
8103240	5.223
8103242	3.711
8103244	4.637
8103254	6.871
8103260	5.400
8103289	7.930
8103309	5.034
8103311	2.955
8103326	2.893
8103341	5.241
8103358	2.375
8103360	4.642
8103362	2.675
8103364	2.113
8103366	2.157
8103368	2.641
8103370	2.144
8103372	2.837
8103374	6.675
8103376	2.618
8103378	2.992
8103389	5.991
8103399	6.386
8103409	2.944
8103411	3.222
8103413	5.782
8103415	8.751
8103431	5.965
8103437	6.520
8103452	2.500
8103458	2.378
8103460	3.496
8103462	2.980
8103464	1.999
8103466	6.102
8103483	4.149
8103485	6.589
8103494	3.957
8103503	3.902
8103508	8.504
8103516	7.957
8103518	7.073
8103520	5.045
8103524	6.990
8103535	6.139
8103538	2.561
8103540	2.351
8103542	2.392
8103544	9.523
8103559	4.230
8103561	3.320
8103563	5.009
8103601	5.305
8103620	2.186
8103622	6.719
8103630	7.742
8103644	4.725
8103646	7.742
8103684	6.499
8103693	2.751
8103695	7.564
8103706	8.118
8103722	8.116
8103725	5.120
8103728	5.838
8103736	8.841
8103743	5.685
8103745	3.705
8103753	5.154
8103755	7.479
8103769	3.227
8103778	3.654
8103789	9.091
8103802	3.618
8103812	3.202
8103822	6.009
8103834	7.968
8103847	3.369
8103849	2.485
8103851	2.207
8103853	4.362
8103859	8.482
8103867	3.443
8103873	6.142
8103875	3.169
8103877	2.615
8103879	2.726
8103881	6.302
8103892	2.960
8103894	8.971
8103904	2.953
8103906	4.122
8103911	9.460
8103922	5.907
8103932	3.287
8103951	9.116
8103975	5.125
8103979	8.079
8103986	7.709
8103998	7.893
8104012	6.675
8104014	3.916
8104022	6.697
8104035	6.746
8104066	4.226
8104068	2.757
8104070	5.011
8104072	5.246
8104074	3.473
8104079	8.366
8104107	3.846
8104115	7.466
8104117	3.694
8104119	5.856
8104122	5.496
8104124	3.537
8104129	5.146
8104131	3.579
8104136	4.672
8104139	8.087
8104141	4.842
8104163	4.449
8104166	9.332
8104180	5.359
8104201	7.574
8104220	5.404
8104234	3.635
8104253	5.396
8104268	3.885
8104281	4.788
8104298	6.770
8104305	3.758
8104307	3.881
8104314	4.543
8104319	4.836
8104321	3.955
8104348	2.746
8104350	7.112
8104369	6.750
8104378	7.609
8104392	2.843
8104394	9.409
8104422	9.252
8104441	3.432
8104443	3.131
8104447	3.764
8104449	8.396
8104461	5.753
8104463	10.133
8104490	5.836
8104492	7.679
8104499	5.237
8104504	2.453
8104506	7.680
8104568	5.976
8104570	5.870
8104580	6.531
8104590	6.234
8104592	8.116
8104599	2.360
8104601	8.580
8104607	3.812
8104609	4.996
8104611	2.971
8104613	4.611
8104615	3.112
8104617	4.477
8104619	2.496
8104621	12.014
8104625	4.114
8104627	2.587
8104632	2.441
8104634	3.346
8104643	4.175
8104648	2.634
8104650	2.422
8104652	2.194
8104654	4.302
8104656	4.524
8104659	2.520
8104661	2.707
8104663	6.994
8104680	6.841
8104693	7.458
8104723	5.408
8104725	4.280
8104727	5.010
8104729	2.351
8104731	4.382
8104738	8.255
8104746	3.077
8104758	2.876
8104760	6.927
8104781	4.738
8104786	4.024
8104788	7.579
8104812	4.277
8104823	3.018
8104825	6.408
8104838	7.942
8104854	3.458
8104856	5.223
8104901	4.196
8104912	7.338
8104926	4.053
8104928	2.817
8104930	10.217
8104944	8.503
8104996	3.496
8104998	6.199
8105013	3.589
8105040	7.944
8105061	3.365
8105063	4.064
8105067	6.174
8105077	4.169
8105084	6.101
8105104	9.120
8105111	5.391
8105121	4.812
8105132	6.108
8105136	6.931
8105144	7.262
8105146	5.791
8105151	3.765
8105153	7.302
8105179	2.793
8105181	7.850
8105189	4.630
8105191	6.442
8105218	2.243
8105220	3.487
8105229	6.970
8105267	8.973
8105300	7.133
8105302	3.504
8105311	6.982
8105318	3.950
8105321	5.940
8105323	3.016
8105328	6.568
8105331	2.918
8105338	2.319
8105340	2.872
8105348	3.464
8105353	8.862
8105384	3.285
8105409	2.717
8105411	3.042
8105432	11.860
8105434	6.901
8105436	7.800
8105456	4.600
8105463	9.453
8105479	2.833
8105481	3.935
8105487	4.997
8105495	3.216
8105499	5.030
8105504	7.651
8105506	10.473
8105517	6.710
8105523	9.701
8105545	7.528
8105577	3.566
8105579	3.744
8105583	2.539
8105585	8.044
8105596	5.795
8105603	2.616
8105605	2.553
8105607	3.190
8105612	6.986
8105629	2.408
8105631	6.162
8105633	8.285
8105645	2.278
8105647	6.637
8105661	3.070
8105663	6.232
8105681	10.984
8105714	7.150
8105731	3.330
8105739	4.799
8105741	7.156
8105778	10.054
8105799	2.675
8105801	5.786
8105828	4.219
8105842	3.007
8105852	4.159
8105862	6.047
8105878	6.300
8105899	4.262
8105908	7.032
8105918	7.348
8105935	8.147
8105937	10.722
8105949	7.054
8105958	7.393
8105970	8.066
8105987	7.682
8105989	8.317
8105991	12.079
8105995	11.313
8105997	7.054
8106006	7.668
8106017	3.180
8106019	2.756
8106025	8.110
8106068	6.839
8106088	3.560
8106096	11.812
8106098	11.176
8106107	6.733
8106120	2.597
8106122	9.402
8106141	7.811
8106168	2.541
8106170	4.344
8106176	3.061
8106181	7.807
8106189	4.562
8106193	6.262
8106210	5.101
8106250	4.037
8106252	7.592
8106271	8.998
8106278	4.466
8106280	6.822
8106303	7.818
8106325	3.562
8106336	4.296
8106350	3.035
8106352	5.788
8106354	6.198
8106393	5.808
8106401	3.106
8106403	4.869
8106411	3.653
8106418	7.836
8106429	7.574
8106448	7.501
8106473	5.879
8106475	10.596
8106477	2.327
8106479	8.701
8106494	5.282
8106504	3.278
8106512	2.902
8106514	3.097
8106516	8.209
8106528	4.786
8106530	5.623
8106532	3.633
8106534	8.352
8106556	5.547
8106573	5.357
8106597	2.750
8106602	8.336
8106626	6.107
8106633	7.776
8106660	9.228
8106689	6.743
8106702	6.401
8106709	6.829
8106720	4.272
8106722	7.043
8106727	5.525
8106730	5.198
8106743	10.535
8106761	5.858
8106763	2.457
8106765	2.432
8106767	2.296
8106769	6.009
8106771	3.110
8106776	7.485
8106784	8.075
8106814	2.187
8106816	6.737
8106818	4.443
8106820	7.273
8106827	7.255
8106919	2.322
8106921	3.213
8106923	8.798
8106929	2.403
8106931	4.664
8106950	5.732
8106960	2.626
8106962	6.048
8106976	4.991
8106978	4.850
8106986	9.858
8106999	6.335
8107005	8.302
8107044	5.659
8107066	9.197
8107090	6.650
8107092	2.047
8107094	5.252
8107096	6.537
8107098	2.823
8107100	6.975
8107109	4.386
8107111	2.190
8107113	2.343
8107115	3.793
8107117	3.583
8107119	5.438
8107125	3.449
8107127	3.326
8107129	3.551
8107131	2.915
8107133	7.807
8107162	3.169
8107164	7.282
8107194	7.817
8107198	3.118
8107200	2.770
8107202	2.703
8107204	8.064
8107206	3.044
8107208	7.436
8107232	4.398
8107234	10.258
8107259	7.910
8107270	2.981
8107282	6.334
8107307	5.122
8107321	6.317
8107326	4.565
8107328	4.807
8107330	8.799
8107348	6.845
8107350	6.645
8107353	7.609
8107356	6.485
8107373	4.743
8107375	7.338
8107406	5.539
8107408	5.534
8107421	8.672
8107429	3.063
8107458	7.197
8107468	4.378
8107470	12.321
8107472	3.593
8107474	8.122
8107518	7.325
8107520	4.000
8107530	3.962
8107532	9.473
8107554	3.733
8107563	4.964
8107574	2.765
8107576	2.937
8107578	7.452
8107591	4.596
8107594	5.920
8107613	9.016
8107632	7.165
8107644	5.066
8107646	4.538
8107655	7.020
8107671	5.537
8107673	9.950
8107691	6.922
8107702	2.848
8107706	4.974
8107720	3.301
8107722	9.007
8107750	8.186
8107764	3.406
8107769	9.810
8107798	6.991
8107814	6.833
8107823	4.955
8107847	2.683
8107850	3.969
8107855	6.307
8107857	5.249
8107859	6.484
8107868	9.434
8107878	3.439
8107887	2.907
8107897	5.778
8107909	5.780
8107920	6.356
8107934	6.839
8107940	2.405
8107942	8.489
8107970	3.990
8107977	2.561
8107985	5.683
8107992	6.936
8107996	5.925
8107998	7.624
8108006	5.299
8108013	4.956
8108015	8.291
8108040	3.758
8108050	5.231
8108066	7.368
8108078	3.025
8108080	7.681
8108099	7.425
8108127	6.561
8108134	7.861
8108161	3.788
8108163	8.678
8108166	7.463
8108174	5.084
8108180	6.698
8108182	3.936
8108192	4.124
8108199	6.529
8108205	2.872
8108217	5.823
8108238	7.999
8108251	3.613
8108256	6.221
8108267	2.891
8108287	3.718
8108299	2.245
8108301	2.983
8108321	6.839
8108330	8.273
8108359	6.831
8108370	7.049
8108376	4.809
8108378	9.705
8108399	4.654
8108401	2.883
8108403	8.889
8108420	5.066
8108422	4.789
8108424	9.973
8108433	2.336
8108435	9.012
8108447	9.989
8108453	7.753
8108470	4.181
8108472	10.161
8108475	6.945
8108478	7.436
8108483	5.189
8108510	7.876
8108558	8.362
8108566	2.490
8108568	7.655
8108579	6.591
8108593	5.196
8108603	6.159
8108620	7.417
8108627	7.010
8108629	3.543
8108631	4.184
8108633	5.359
8108679	3.414
8108683	6.978
8108688	6.134
8108693	7.587
8108697	8.015
8108703	5.533
8108706	5.940
8108708	6.148
8108713	4.612
8108716	6.366
8108720	7.589
8108724	6.220
8108729	6.027
8108733	5.759
8108737	6.339
8108744	7.811
8108749	6.240
8108753	7.082
8108757	6.854
8108820	6.127
8108822	4.914
8108832	7.252
8108847	8.663
8108861	8.617
8108873	8.211
8108900	4.573
8108903	3.934
8108905	5.972
8108912	4.852
8108927	7.549
8108949	4.296
8108954	7.367
8108977	4.037
8108979	3.811
8108981	6.473
8108995	3.235
8109001	3.292
8109039	2.572
8109044	2.921
8109049	2.485
8109057	3.015
8109062	7.356
8109086	6.082
8109093	8.311
8109120	5.131
8109141	7.155
8109149	6.953
8109157	3.465
8109159	3.524
8109161	8.712
8109177	3.485
8109179	5.574
8109194	6.305
8109201	7.034
8109222	9.682
8109226	4.875
8109236	4.078
8109254	6.697
8109283	9.375
8109303	2.609
8109305	5.845
8109315	4.357
8109326	5.046
8109333	7.825
8109344	9.324
8109350	7.240
8109368	8.790
8109383	7.122
8109401	3.009
8109403	7.643
8109407	7.689
8109424	3.969
8109426	5.370
8109428	7.455
8109436	4.045
8109438	8.909
8109462	7.731
8109475	4.652
8109484	3.481
8109486	3.875
8109490	6.922
8109503	2.736
8109505	3.536
8109507	3.413
8109526	2.825
8109528	8.748
8109563	7.360
8109570	2.157
8109572	3.065
8109576	5.208
8109585	4.596
8109591	2.273
8109593	3.300
8109595	4.227
8109597	7.277
8109610	3.524
8109612	4.965
8109618	2.443
8109620	6.560
8109629	5.989
8109637	3.104
8109639	4.301
8109649	2.444
8109651	2.847
8109661	3.253
8109663	4.592
8109677	5.063
8109693	4.059
8109695	2.236
8109697	8.981
8109712	3.066
8109732	6.561
8109746	3.872
8109748	3.316
8109750	10.737
8109752	4.310
8109773	7.486
8109802	6.685
8109819	4.978
8109821	12.180
8109824	2.479
8109826	2.399
8109828	2.294
8109830	7.282
8109843	6.827
8109901	4.501
8109908	3.446
8109912	7.020
8109926	4.069
8109938	6.513
8109967	3.148
8109969	3.589
8109973	2.566
8109975	3.917
8109981	4.547
8109990	3.874
8109995	2.928
8109999	7.775
8110018	4.151
8110022	10.784
8110032	9.045
8110043	4.709
8110055	8.682
8110068	3.086
8110074	6.031
8110084	4.831
8110090	7.720
8110104	3.744
8110106	4.833
8110112	3.119
8110114	4.607
8110123	4.750
8110147	6.012
8110158	6.472
8110166	8.797
8110169	8.022
8110183	4.124
8110216	2.990
8110218	4.925
8110224	6.485
8110237	5.103
8110253	6.253
8110265	4.114
8110289	7.812
8110318	9.255
8110327	5.761
8110347	4.242
8110362	6.415
8110382	5.860
8110392	6.842
8110399	6.452
8110408	5.876
8110415	7.235
8110417	4.541
8110427	5.406
8110430	4.241
8110437	6.856
8110450	9.061
8110461	4.901
8110463	6.759
8110472	6.584
8110478	6.145
8110486	5.367
8110491	5.244
8110499	7.970
8110518	4.183
8110520	4.075
8110522	11.320
8110546	6.702
8110562	5.225
8110569	8.331
8110585	2.600
8110587	2.390
8110589	7.326
8110604	3.835
8110606	2.997
8110616	2.645
8110618	8.777
8110620	2.614
8110629	3.011
8110631	6.143
8110647	3.300
8110649	7.323
8110666	6.610
8110668	7.751
8110670	9.444
8110672	5.643
8110674	3.319
8110676	3.613
8110678	6.983
8110681	4.544
8110685	5.777
8110688	4.240
8110706	4.037
8110708	9.942
8110721	6.366
8110734	7.001
8110755	6.508
8110783	4.687
8110803	7.207
8110821	5.122
8110841	7.431
8110858	7.613
8110861	8.233
8110865	3.695
8110872	5.173
8110880	2.340
8110882	5.217
8110886	7.053
8110894	7.268
8110914	10.434
8110916	6.890
8110920	5.249
8110928	2.136
8110930	3.034
8110932	9.034
8110960	3.122
8110966	6.772
8110971	6.478
8110980	3.217
8110982	8.661
8110990	10.602
8111017	2.657
8111019	4.796
8111099	7.039
8111101	8.831
8111118	3.278
8111122	2.877
8111124	3.356
