ID_REF	VALUE
8107458	6.900
8107468	4.438
8107470	11.880
8107472	3.438
8107474	8.138
8107518	6.914
8107520	3.491
8107530	3.902
8107532	8.580
8107554	4.187
8107563	5.774
8107574	2.826
8107576	3.073
8107578	7.153
8107591	3.937
8107594	5.553
8107613	8.744
8107632	6.630
8107644	4.724
8107646	4.629
8107655	7.121
8107671	5.269
8107673	8.558
8107691	7.039
8107702	2.947
8107706	4.821
8107720	3.395
8107722	7.298
8107750	7.756
8107764	6.971
8107769	8.945
8107798	4.362
8107814	6.552
8107823	5.596
8107847	2.609
8107850	5.760
8107855	6.607
8107857	4.407
8107859	7.008
8107868	9.833
8107878	3.566
8107887	2.905
8107897	6.166
8107909	5.266
8107920	6.119
8107934	6.768
8107940	2.585
8107942	8.440
8107970	3.976
8107977	2.533
8107985	4.843
8107992	7.201
8107996	5.480
8107998	7.348
8108006	4.623
8108013	4.717
8108015	8.129
8108040	3.758
8108050	4.723
8108066	7.483
8108078	2.898
8108080	6.982
8108099	7.300
8108127	7.338
8108134	7.574
8108161	3.702
8108163	8.600
8108166	7.602
8108174	4.917
8108180	5.145
8108182	3.952
8108192	4.284
8108199	6.363
8108205	3.135
8108217	5.738
8108238	7.443
8108251	3.548
8108256	5.512
8108267	2.827
8108287	4.072
8108299	2.296
8108301	2.822
8108321	7.147
8108330	7.841
8108359	8.561
8108370	7.807
8108376	4.526
8108378	8.665
8108399	4.669
8108401	2.710
8108403	9.023
8108420	5.298
8108422	4.603
8108424	10.036
8108433	2.285
8108435	9.086
8108447	9.601
8108453	7.529
8108470	4.228
8108472	10.222
8108475	6.995
8108478	7.103
8108483	4.756
8108510	7.459
8108558	8.179
8108566	2.429
8108568	6.813
8108579	5.926
8108593	5.064
8108603	6.145
8108620	8.054
8108627	6.336
8108629	3.282
8108631	4.225
8108633	5.389
8108679	3.262
8108683	6.757
8108688	6.052
8108693	7.125
8108697	8.131
8108703	5.322
8108706	5.838
8108708	6.004
8108713	5.341
8108716	5.936
8108720	7.679
8108724	6.577
8108729	6.154
8108733	6.096
8108737	7.146
8108744	8.332
8108749	7.318
8108753	7.454
8108757	6.590
8108820	5.892
8108822	6.242
8108832	7.062
8108847	8.938
8108861	9.802
8108873	9.055
8108900	4.764
8108903	4.140
8108905	9.025
8108912	6.239
8108927	7.714
8108949	4.418
8108954	8.090
8108977	4.143
8108979	4.001
8108981	4.618
8108995	3.196
8109001	3.177
8109039	2.509
8109044	2.725
8109049	2.568
8109057	2.887
8109062	7.359
8109086	5.331
8109093	7.813
8109120	5.203
8109141	7.638
8109149	8.074
8109157	3.376
8109159	3.615
8109161	6.192
8109177	3.232
8109179	6.229
8109194	5.404
8109201	7.141
8109222	9.347
8109226	5.134
8109236	6.773
8109254	6.523
8109283	8.996
8109303	2.517
8109305	6.198
8109315	4.234
8109326	4.817
8109333	7.987
8109344	8.596
8109350	8.086
8109368	8.543
8109383	9.258
8109401	3.190
8109403	7.530
8109407	6.960
8109424	3.518
8109426	4.427
8109428	6.903
8109436	3.081
8109438	9.308
8109462	7.504
8109475	4.533
8109484	3.666
8109486	3.448
8109490	5.911
8109503	2.841
8109505	3.940
8109507	3.342
8109526	2.539
8109528	10.278
8109563	5.856
8109570	2.173
8109572	3.041
8109576	5.283
8109585	5.038
8109591	2.263
8109593	3.444
8109595	4.097
8109597	7.872
8109610	3.403
8109612	6.898
8109618	2.570
8109620	6.488
8109629	6.806
8109637	3.186
8109639	5.034
8109649	2.449
8109651	3.764
8109661	3.133
8109663	10.257
8109677	11.107
8109693	4.066
8109695	2.169
8109697	8.293
8109712	3.042
8109732	6.797
8109746	5.046
8109748	3.225
8109750	10.166
8109752	8.018
8109773	7.076
8109802	7.009
8109819	7.386
8109821	11.981
8109824	2.486
8109826	2.324
8109828	2.452
8109830	6.621
8109843	5.219
8109901	4.676
8109908	3.539
8109912	8.967
8109926	4.082
8109938	6.156
8109967	3.148
8109969	3.537
8109973	2.645
8109975	4.048
8109981	5.049
8109990	3.541
8109995	2.793
8109999	7.547
8110018	4.151
8110022	10.008
8110032	8.678
8110043	4.902
8110055	8.863
8110068	3.048
8110074	9.276
8110084	4.631
8110090	8.279
8110104	3.853
8110106	6.450
8110112	4.327
8110114	7.859
8110123	7.649
8110147	6.897
8110158	6.567
8110166	8.838
8110169	8.305
8110183	4.435
8110216	3.208
8110218	5.260
8110224	6.882
8110237	8.657
8110253	6.405
8110265	4.052
8110289	7.460
8110318	9.939
8110327	6.450
8110347	4.401
8110362	6.375
8110382	6.024
8110392	6.774
8110399	6.466
8110408	6.172
8110415	7.947
8110417	7.374
8110427	5.722
8110430	4.415
8110437	7.057
8110450	9.010
8110461	4.540
8110463	6.157
8110472	6.430
8110478	6.379
8110486	5.138
8110491	5.341
8110499	7.186
8110518	3.978
8110520	3.842
8110522	11.046
8110546	6.310
8110562	4.696
8110569	8.158
8110585	2.580
8110587	2.261
8110589	7.275
8110604	3.867
8110606	3.184
8110616	2.662
8110618	8.884
8110620	2.500
8110629	3.049
8110631	5.848
8110647	3.251
8110649	6.789
8110666	6.155
8110668	6.868
8110670	8.766
8110672	5.998
8110674	3.267
8110676	3.868
8110678	6.863
8110681	4.745
8110685	5.768
8110688	4.277
8110706	4.215
8110708	9.507
8110721	5.617
8110734	6.621
8110755	5.634
8110783	4.718
8110803	6.646
8110821	4.990
8110841	7.359
8110858	7.431
8110861	7.891
8110865	3.688
8110872	5.015
8110880	2.364
8110882	5.771
8110886	7.386
8110894	7.471
8110914	10.262
8110916	7.180
8110920	5.563
8110928	2.161
8110930	3.362
8110932	8.164
8110960	3.673
8110966	6.048
8110971	6.800
8110980	3.261
8110982	7.895
8110990	10.508
8111017	2.595
8111019	3.749
8111099	6.291
8111101	8.709
8111118	3.238
8111122	3.061
8111124	3.574
8111127	4.820
8111129	6.225
8111136	8.363
8111151	3.464
8111153	5.825
8111197	3.286
8111199	3.365
8111201	3.458
8111203	6.795
8111210	10.004
8111212	3.372
8111214	3.723
8111216	6.026
8111218	2.831
8111220	8.846
8111234	6.999
8111251	2.967
8111253	3.268
8111255	8.693
8111269	2.339
8111271	8.353
8111284	4.275
8111286	7.770
8111327	2.706
8111331	8.357
8111339	8.122
8111358	4.159
8111360	9.895
8111385	2.786
8111387	4.087
8111415	2.141
8111417	4.205
8111430	6.828
8111443	6.311
8111455	10.349
8111457	6.605
8111474	3.396
8111490	3.709
8111506	3.156
8111512	3.278
8111524	3.597
8111533	8.617
8111552	7.466
8111569	8.008
8111584	7.534
8111627	4.181
8111629	7.645
8111666	4.620
8111668	3.556
8111670	4.611
8111677	9.035
8111698	8.612
8111739	5.885
8111757	3.297
8111772	6.445
8111788	6.774
8111796	7.516
8111812	5.886
8111814	7.362
8111821	3.262
8111864	2.866
8111885	3.162
8111887	6.353
8111892	8.505
8111913	4.112
8111915	9.912
8111922	4.949
8111925	4.115
8111930	4.219
8111932	5.078
8111941	8.389
8111952	5.068
8111960	3.761
8111974	7.435
8111989	4.937
8111991	2.522
8111993	3.833
8111998	10.489
8112007	4.974
8112014	2.749
8112016	2.410
8112018	3.397
8112020	8.236
8112033	7.360
8112041	5.065
8112043	4.427
8112045	2.702
8112053	2.987
8112070	5.866
8112072	5.196
8112081	7.586
8112107	7.883
8112121	6.912
8112139	9.673
8112157	2.616
8112159	3.860
8112174	4.333
8112176	6.568
8112178	2.998
8112180	3.546
8112182	6.944
8112196	2.484
8112198	2.489
8112202	8.135
8112220	8.071
8112256	3.731
8112258	6.221
8112260	4.716
8112274	8.476
8112285	4.441
8112302	5.957
8112306	2.835
8112310	2.718
8112312	6.920
8112327	7.642
8112329	2.413
8112331	9.260
8112333	5.998
8112335	4.938
8112337	6.612
8112342	3.834
8112376	3.143
8112388	7.489
8112407	4.612
8112409	8.944
8112422	3.264
8112424	2.421
8112426	2.809
8112428	3.901
8112433	3.990
8112435	5.485
8112437	2.701
8112439	5.771
8112458	6.658
8112469	10.743
8112476	7.424
8112478	8.542
8112491	10.008
8112519	6.867
8112521	8.282
8112538	7.213
8112558	10.376
8112560	11.361
8112564	10.757
8112570	7.508
8112582	4.434
8112584	5.313
8112592	3.682
8112596	6.029
8112607	2.181
8112609	2.803
8112611	2.930
8112613	5.265
8112615	9.585
8112622	6.619
8112647	2.262
8112649	8.141
8112664	2.337
8112666	3.649
8112668	6.112
8112672	3.535
8112687	7.594
8112709	6.762
8112724	4.496
8112726	3.091
8112728	7.679
8112731	3.067
8112738	4.753
8112740	6.891
8112746	8.456
8112761	2.898
8112763	3.852
8112767	8.444
8112772	7.331
8112801	3.041
8112803	6.616
8112807	6.230
8112822	4.720
8112841	8.331
8112855	2.541
8112857	7.226
8112865	7.988
8112881	3.083
8112883	6.371
8112886	2.928
8112888	3.494
8112890	7.248
8112892	7.832
8112894	6.383
8112896	3.224
8112902	6.390
8112914	10.354
8112916	13.357
8112918	7.091
8112920	3.188
8112940	10.027
8112959	5.174
8112961	9.242
8112967	7.369
8112971	3.674
8112980	10.861
8112994	5.208
8112996	2.973
8112998	4.221
8113003	4.838
8113006	2.964
8113008	5.375
8113010	7.830
8113023	8.666
8113035	3.465
8113037	5.197
8113039	10.940
8113050	5.168
8113059	5.820
8113064	7.513
8113071	4.267
8113073	9.133
8113083	7.856
8113094	5.389
8113097	7.549
8113103	7.782
8113113	4.510
8113120	6.623
8113122	2.671
8113124	3.053
8113130	8.289
8113157	7.852
8113202	2.854
8113214	8.818
8113220	8.930
8113232	2.549
8113234	8.305
8113250	6.896
8113274	3.083
8113276	2.243
8113278	7.813
8113286	6.537
8113299	2.920
8113301	2.892
8113303	2.052
8113305	6.599
8113342	2.272
8113344	4.390
8113346	3.886
8113348	4.910
8113350	2.300
8113352	2.288
8113354	2.602
8113356	3.255
8113358	5.288
8113367	3.133
8113369	4.295
8113385	2.441
8113403	5.369
8113413	6.205
8113421	3.764
8113427	2.560
8113429	2.661
8113431	2.873
8113433	8.810
8113443	4.395
8113445	6.987
8113467	4.848
8113469	10.062
8113481	3.445
8113483	7.907
8113489	4.999
8113491	6.976
8113502	4.518
8113504	8.918
8113512	6.082
8113542	11.005
8113551	6.607
8113573	4.696
8113577	6.902
8113591	6.642
8113602	5.376
8113614	3.835
8113616	7.980
8113623	6.994
8113639	2.791
8113641	6.975
8113651	6.384
8113658	3.617
8113660	7.269
8113664	3.514
8113666	8.688
8113689	3.189
8113691	6.879
8113699	4.585
8113701	3.999
8113703	2.531
8113705	2.520
8113707	2.354
8113709	4.749
8113717	3.025
8113724	3.774
8113726	4.676
8113733	7.402
8113759	2.502
8113761	7.961
8113771	4.209
8113773	7.276
8113782	2.124
8113784	4.218
8113786	2.704
8113788	2.709
8113790	6.988
8113796	5.630
8113800	3.777
8113871	2.430
8113873	7.763
8113879	6.027
8113881	7.451
8113914	8.480
8113936	5.312
8113938	7.866
8113981	6.938
8114002	3.609
8114006	6.646
8114010	5.577
8114023	2.577
8114030	8.762
8114050	9.671
8114068	6.074
8114080	4.176
8114083	9.176
8114111	4.975
8114113	4.253
8114119	7.394
8114136	2.552
8114138	7.030
8114145	7.087
8114152	8.240
8114158	9.903
8114171	4.545
8114185	5.632
8114191	3.132
8114193	8.657
8114203	2.652
8114205	2.282
8114207	4.390
8114209	3.967
8114211	8.001
8114213	5.029
8114215	4.462
8114225	8.314
8114239	3.949
8114245	4.355
8114249	8.918
8114256	3.125
8114263	3.076
8114270	3.593
8114273	3.030
8114285	2.804
8114287	9.865
8114300	7.187
8114320	8.026
8114326	8.355
8114352	2.470
8114354	7.025
8114363	5.606
8114365	6.838
8114396	6.711
8114415	3.615
8114425	3.173
8114443	5.850
8114455	9.333
8114468	3.509
8114470	9.309
8114476	5.969
8114489	3.758
8114491	4.912
8114511	4.098
8114518	4.570
8114526	8.410
8114536	5.241
8114546	4.393
8114548	2.505
8114550	6.187
8114567	8.766
8114572	7.383
8114579	2.622
8114581	2.251
8114583	5.977
8114593	8.357
8114612	7.273
8114618	8.585
8114625	5.330
8114628	8.877
8114643	4.761
8114645	4.775
8114647	3.699
8114653	6.553
8114658	6.795
8114691	7.890
8114709	5.850
8114733	5.663
8114767	7.707
8114778	8.337
8114780	3.934
8114787	6.914
8114797	5.753
8114805	9.089
8114812	3.198
8114814	7.435
8114829	7.702
8114843	4.689
8114845	4.684
8114856	5.000
8114861	8.245
8114896	3.908
8114898	9.721
8114900	8.931
8114918	4.210
8114920	8.131
8114938	8.521
8114964	3.136
8114970	3.004
8114977	6.622
8114991	6.860
8115010	2.535
8115012	3.308
8115014	4.811
8115022	7.841
8115037	2.207
8115039	3.902
8115041	3.263
8115064	2.858
8115066	2.821
8115068	3.741
8115074	2.356
8115076	6.698
8115099	7.449
8115122	11.915
8115144	4.445
8115147	9.346
8115158	9.506
8115164	3.467
8115166	3.459
8115168	7.551
8115181	8.675
8115196	4.124
8115205	3.493
8115210	6.641
8115234	10.438
8115261	5.113
8115274	3.225
8115287	3.603
8115300	2.945
8115302	3.518
8115327	9.950
8115340	2.256
8115342	2.166
8115344	3.293
8115346	7.256
8115355	4.201
8115366	2.192
8115368	5.835
8115375	5.274
8115391	3.481
8115395	2.585
8115397	9.110
8115410	6.413
8115441	2.484
8115443	2.868
8115445	4.208
8115455	4.105
8115464	5.561
8115476	6.464
8115481	3.221
8115487	6.463
8115490	6.409
8115516	3.928
8115524	8.625
8115541	2.515
8115543	5.796
8115562	7.352
8115570	3.452
8115580	6.850
8115584	4.953
8115594	5.402
8115600	5.787
8115606	7.570
8115623	6.992
8115651	9.893
8115664	4.590
8115666	5.957
8115673	2.889
8115675	2.568
8115677	2.478
8115679	2.762
8115681	8.101
8115689	2.896
8115691	7.747
8115730	3.435
8115732	6.618
8115734	6.722
8115756	5.129
8115765	8.426
8115783	5.586
8115806	6.188
8115812	4.568
8115814	7.715
8115828	2.563
8115831	9.022
8115836	2.247
8115838	3.803
8115840	5.519
8115847	8.753
8115849	4.910
8115851	4.618
8115863	2.602
8115865	7.639
8115871	5.127
8115873	5.184
8115875	5.422
8115884	6.041
8115886	6.048
8115895	9.038
8115907	5.369
8115918	8.545
8115927	7.117
8115939	4.619
8115941	6.049
8115948	10.700
8115957	4.063
8115978	5.889
8115997	7.453
8116012	6.280
8116020	9.570
8116031	4.159
8116033	4.564
8116051	7.205
8116070	5.883
8116086	5.211
8116096	8.693
8116113	6.848
8116128	5.461
8116130	7.752
8116162	5.253
8116168	6.587
8116174	2.730
8116177	6.353
8116195	5.750
8116227	7.275
8116245	5.935
8116247	6.102
8116253	3.593
8116272	5.638
8116295	2.305
8116297	8.326
8116313	3.954
8116316	6.318
8116335	6.505
8116346	6.110
8116348	7.841
8116372	9.045
8116384	6.335
8116400	4.245
8116402	9.375
8116418	7.643
8116439	4.084
8116445	4.357
8116479	3.222
8116482	3.447
8116484	5.308
8116494	5.980
8116500	3.639
8116502	4.243
8116504	4.193
8116520	10.581
8116530	4.897
8116532	8.227
8116534	6.814
8116537	3.145
8116545	3.650
8116548	7.136
8116559	3.969
8116571	6.387
8116573	3.225
8116577	3.131
8116579	5.609
8116582	5.488
8116585	6.476
8116589	2.873
8116591	6.054
8116593	4.640
8116595	7.450
8116607	6.409
8116610	8.127
8116620	4.294
8116622	6.368
8116635	6.719
8116649	7.429
8116651	8.214
8116653	7.429
8116655	6.098
8116658	6.689
8116662	2.639
8116664	7.650
8116696	3.279
8116707	3.167
8116710	6.914
8116722	4.439
8116724	6.991
8116734	4.137
8116740	5.253
8116760	5.913
8116780	5.288
8116807	6.349
8116818	5.656
8116827	2.843
8116829	2.262
8116831	3.666
8116835	3.635
8116846	3.291
8116848	6.677
8116859	9.372
8116867	9.810
8116874	4.773
8116904	3.103
8116906	2.853
8116908	2.943
8116910	8.111
8116921	7.135
8116929	10.557
8116932	8.981
8116952	6.247
8116954	2.299
8116956	6.930
8116969	7.903
8116980	6.443
8116983	6.430
8116992	3.378
8116994	3.740
8116996	4.051
8116998	7.387
8117018	4.223
8117020	6.620
8117032	3.137
8117034	6.763
8117045	5.900
8117054	10.794
8117071	8.132
8117077	3.006
8117079	6.178
8117081	6.534
8117106	7.128
8117118	3.774
8117120	6.117
8117126	2.008
8117128	5.462
8117138	2.800
8117140	6.888
8117161	3.670
8117165	5.298
8117170	2.833
8117172	4.676
8117176	3.899
8117178	8.918
8117187	4.553
8117189	3.411
8117192	2.212
8117194	7.300
8117207	7.506
8117219	8.800
8117225	5.233
8117237	8.294
8117239	3.595
8117241	3.695
8117243	8.285
8117284	5.066
8117286	5.293
8117288	3.542
8117301	3.212
8117304	2.893
8117321	3.998
8117330	4.777
8117334	4.556
8117339	3.747
8117343	3.356
8117368	10.495
8117372	7.645
8117377	11.078
8117382	6.058
8117389	3.770
8117395	6.939
8117402	8.493
8117408	5.307
8117415	4.038
8117422	5.378
8117426	5.686
8117429	2.960
8117435	5.025
8117447	5.533
8117458	6.351
8117470	3.586
8117476	5.820
8117485	6.501
8117498	3.140
8117510	7.520
8117520	2.057
8117522	5.399
8117529	2.530
8117531	3.971
8117533	3.261
8117535	4.461
8117537	4.300
8117543	3.165
8117547	4.202
8117561	2.468
8117563	2.747
8117565	3.132
8117567	2.902
8117572	7.408
8117576	3.750
8117578	2.401
8117580	2.704
8117583	3.938
8117589	3.823
8117594	6.529
8117598	6.839
8117600	5.175
8117608	3.364
8117614	3.852
8117620	3.280
8117622	2.732
8117624	2.896
8117626	4.496
8117628	3.012
8117630	3.827
8117640	5.387
8117646	7.711
8117653	7.764
8117655	4.679
8117663	4.805
8117667	7.096
8117675	5.581
8117685	4.892
8117696	5.850
8117698	5.331
8117700	2.848
8117707	3.528
8117710	7.050
8117712	2.722
8117714	2.965
8117716	3.197
8117718	2.678
8117720	2.831
8117722	3.322
8117724	2.906
8117727	3.549
8117732	3.625
8117739	5.044
8117741	4.782
8117746	5.145
8117748	9.991
8117760	6.953
8117773	4.516
8117777	8.795
8117800	9.911
8117809	3.345
8117813	10.526
8117822	4.269
8117834	8.450
8117840	4.676
8117849	4.107
8117861	5.633
8117869	4.954
8117881	8.334
8117888	8.834
8117890	9.036
8117900	9.150
8117922	6.741
8117929	7.452
8117955	6.941
8117965	6.393
8117987	7.104
8117995	11.052
8118005	3.433
8118007	6.347
8118023	6.191
8118028	6.431
8118061	4.100
8118069	3.324
8118076	3.371
8118086	4.163
8118093	5.645
8118098	5.471
8118100	3.929
8118111	4.847
8118116	5.021
8118124	5.506
8118127	5.929
8118137	4.325
8118142	4.211
8118147	4.215
8118149	6.352
8118158	5.179
8118174	8.634
8118207	5.329
8118209	3.873
8118216	3.242
8118218	10.089
8118228	6.858
8118235	4.637
8118242	4.222
8118249	4.528
8118259	5.481
8118293	4.080
8118302	5.813
8118310	10.883
8118314	9.824
8118319	8.585
8118322	5.650
8118324	5.035
8118345	5.945
8118367	6.807
8118395	5.900
8118409	7.774
8118455	7.774
8118498	4.322
8118509	6.820
8118535	6.953
8118544	5.450
8118548	8.394
8118556	5.295
8118564	4.028
8118571	6.826
8118580	8.843
8118594	8.280
8118607	3.918
8118611	2.486
8118613	6.531
8118622	5.077
8118632	3.409
8118634	7.284
8118644	8.673
8118655	5.732
8118661	8.257
8118667	8.376
8118669	4.297
8118682	8.045
8118696	6.595
8118721	5.046
8118724	4.231
8118726	4.273
8118734	6.337
8118794	6.853
8118804	9.053
8118818	2.880
8118820	2.678
8118822	2.789
8118824	5.271
8118826	6.699
8118833	5.971
8118861	3.455
8118863	7.802
8118890	4.904
8118915	7.199
8118932	5.347
8118945	7.880
8118963	5.610
8118974	8.186
8118979	4.559
8118981	4.750
8118990	4.272
8118995	6.494
8119000	7.712
8119016	6.295
8119034	7.409
8119052	3.857
8119067	6.964
8119076	4.298
8119078	2.647
8119080	8.315
8119088	7.148
8119096	3.734
8119102	3.861
8119107	4.114
8119109	7.987
8119124	6.035
8119132	5.663
8119153	10.341
8119159	5.104
8119161	6.970
8119169	7.399
8119184	6.075
8119196	4.662
8119198	7.138
8119223	3.474
8119227	7.664
8119235	5.275
8119237	5.049
8119239	2.560
8119241	2.350
8119243	2.911
8119336	2.722
8119338	4.459
8119357	7.995
8119386	3.753
8119390	4.255
8119394	3.197
8119396	4.703
8119403	2.960
8119408	7.673
8119423	6.257
8119427	4.100
8119435	4.786
8119444	6.930
8119466	5.543
8119473	5.717
8119490	2.369
8119492	5.370
8119503	6.610
8119515	4.230
8119525	3.390
8119527	2.789
8119529	8.517
8119580	3.775
8119582	7.641
8119595	8.175
8119599	5.222
8119609	8.588
8119620	5.089
8119627	8.250
8119648	9.781
8119661	5.661
8119670	6.422
8119689	5.257
8119712	8.473
8119722	7.084
8119765	6.915
8119782	3.991
8119799	2.706
8119801	6.362
8119827	2.354
8119829	7.295
8119842	5.660
8119856	2.516
8119858	6.704
8119874	7.195
8119882	3.388
8119894	2.610
8119896	3.168
8119898	8.516
8119915	3.441
8119918	3.427
8119926	8.197
8119951	3.548
8119974	7.027
8119993	11.061
8120004	6.067
8120011	4.269
8120022	7.901
8120043	5.907
8120057	3.531
8120059	2.603
8120061	6.139
8120067	8.436
8120082	5.100
8120088	2.730
8120102	7.020
8120124	3.054
8120135	2.858
8120151	2.776
8120163	2.415
8120165	4.330
8120176	4.092
8120184	2.927
8120194	3.952
8120204	3.138
8120206	3.535
8120208	4.563
8120210	4.315
8120215	8.500
8120222	6.713
8120239	8.681
8120247	4.105
8120249	12.891
8120251	7.377
8120269	5.721
8120271	6.335
8120273	4.119
8120275	2.711
8120277	3.037
8120279	6.717
8120300	7.950
8120315	3.380
8120333	2.281
8120335	3.025
8120342	3.858
8120350	2.702
8120360	2.707
8120362	7.720
8120378	7.986
8120382	7.904
8120402	5.801
8120411	4.139
8120428	10.264
8120431	8.453
8120441	8.811
8120460	3.154
8120462	2.325
8120464	4.207
8120466	2.254
8120468	8.890
8120501	4.946
8120552	7.560
8120579	4.484
8120585	8.752
8120600	4.915
8120602	9.430
8120613	8.089
8120654	9.222
8120675	3.995
8120679	3.299
8120698	6.817
8120715	3.352
8120717	4.815
8120719	4.668
8120756	4.737
8120758	8.404
8120783	8.606
8120820	3.004
8120822	2.746
8120824	2.425
8120826	6.114
8120833	8.643
8120838	2.604
8120860	7.306
8120876	2.924
8120878	2.719
8120880	6.283
8120883	8.118
8120927	6.542
8120932	4.320
8120937	5.449
8120943	6.190
8120961	7.505
8120967	5.212
8120979	3.244
8120981	4.263
8120983	6.178
8120990	2.985
8120992	9.191
8121002	6.923
8121009	5.410
8121015	4.076
8121031	6.269
8121041	2.685
8121043	8.301
8121062	2.737
8121064	4.245
8121066	2.515
8121076	8.371
8121085	2.927
8121087	6.726
8121095	6.907
8121112	3.495
8121116	2.482
8121118	6.392
8121130	5.555
8121132	3.086
8121134	2.523
8121136	3.175
8121138	3.888
8121140	2.539
8121142	3.004
8121144	6.275
8121152	8.340
8121159	3.036
8121161	7.812
8121181	5.795
8121193	7.428
8121209	6.471
8121212	7.151
8121214	3.102
8121216	5.119
8121223	2.473
8121225	8.756
8121247	2.222
8121249	2.788
8121251	3.698
8121255	2.529
8121257	5.302
8121269	4.120
8121273	3.947
8121275	4.388
8121277	3.758
8121298	3.283
8121300	6.974
8121312	5.496
8121317	3.283
8121319	8.542
8121330	2.911
8121332	2.575
8121334	7.249
8121347	2.173
8121349	6.173
8121363	2.160
8121365	6.157
8121370	6.617
8121390	2.975
8121392	4.917
8121405	5.229
8121416	5.543
8121418	5.175
8121429	8.454
8121454	4.949
8121461	7.986
8121483	2.441
8121485	2.904
8121487	2.689
8121489	8.948
8121502	7.540
8121508	2.038
8121510	6.387
8121515	6.861
8121525	6.615
8121532	3.381
8121547	6.903
8121553	2.747
8121557	2.505
8121559	4.072
8121561	3.025
8121563	8.265
8121569	3.179
8121578	6.934
8121588	6.553
8121596	3.717
8121601	4.312
8121605	2.792
8121613	7.592
8121622	3.738
8121632	7.494
8121649	2.824
8121670	2.832
8121672	3.225
8121681	3.335
8121683	3.146
8121685	5.863
8121704	8.761
8121712	9.609
8121725	3.240
8121727	2.964
8121729	4.241
8121734	7.630
8121739	4.848
8121741	3.064
8121743	5.885
8121747	2.687
8121749	9.078
8121755	3.610
8121757	7.179
8121768	3.676
8121782	6.991
8121784	6.747
8121794	6.218
8121803	8.844
8121814	9.825
8121825	6.910
8121838	8.059
8121850	6.216
8121861	9.049
8121884	8.130
8121886	7.092
8121895	6.846
8121911	4.127
8121916	5.047
8121927	8.912
8121936	2.912
8121943	2.495
8121945	2.905
8121947	3.032
8121949	6.461
8122013	6.576
8122038	4.543
8122045	5.614
8122058	2.546
8122071	3.852
8122099	4.875
8122125	2.449
8122127	2.830
8122129	2.711
8122131	2.895
8122136	6.400
8122142	3.547
8122144	4.442
8122146	3.517
8122150	4.577
8122174	5.837
8122176	3.692
8122182	7.528
8122194	5.177
8122196	4.006
8122198	7.443
8122200	3.124
8122202	4.081
8122222	7.418
8122240	3.379
8122242	4.766
8122256	4.036
8122259	6.319
8122261	2.909
8122263	2.449
8122265	6.432
8122277	2.840
8122279	9.081
8122317	8.465
8122327	6.083
8122334	4.852
8122336	4.880
8122343	6.692
8122348	8.103
8122365	4.916
8122396	7.235
8122405	4.239
8122409	6.865
8122426	6.892
8122440	6.204
8122452	3.662
8122457	5.621
8122464	7.091
8122537	6.623
8122552	3.331
8122554	4.922
8122561	3.065
8122598	5.094
8122600	8.666
8122634	4.754
8122637	7.663
8122658	2.795
8122660	6.649
8122670	3.472
8122672	8.617
8122684	6.713
8122689	7.957
8122699	6.992
8122701	5.988
8122703	5.420
8122705	10.760
8122717	5.236
8122720	3.275
8122724	3.934
8122732	4.122
8122734	5.183
8122740	6.111
8122742	4.500
8122744	3.230
8122756	5.896
8122773	6.873
8122803	4.495
8122805	2.819
8122807	8.466
8122816	5.787
8122818	6.432
8122827	4.072
8122840	4.727
8122843	3.814
8122856	3.313
8122858	2.347
8122860	5.545
8122865	5.108
8122875	3.663
8122877	2.100
8122879	2.426
8122881	2.251
8122883	2.661
8122885	2.543
8122887	4.221
8122909	9.219
8122933	6.434
8122966	3.093
8122969	2.573
8122971	7.989
8122982	7.493
8122986	8.654
8123006	7.866
8123038	7.153
8123044	9.349
8123060	5.729
8123062	8.816
8123080	4.717
8123101	3.449
8123104	4.090
8123129	8.166
8123137	6.035
8123148	7.602
8123155	4.535
8123176	5.474
8123181	7.077
8123230	5.427
8123232	3.995
8123246	5.012
8123259	3.988
8123274	7.873
8123303	6.469
8123313	2.364
8123315	10.040
8123332	5.040
8123334	4.356
8123336	2.989
8123338	2.262
8123340	4.168
8123342	5.928
8123362	5.102
8123364	3.387
8123372	5.185
8123374	3.551
8123388	3.477
8123398	3.643
8123405	3.615
8123407	7.656
8123437	4.062
8123446	4.563
8123463	7.481
8123467	5.507
8123488	4.973
8123494	7.748
8123507	8.097
8123520	7.694
8123524	7.850
8123558	4.761
8123562	6.254
8123579	4.112
8123584	4.878
8123598	6.536
8123606	4.684
8123609	7.614
8123621	7.401
8123637	4.571
8123642	4.011
8123644	9.027
8123651	9.685
8123658	7.258
8123678	7.030
8123685	2.926
8123695	6.844
8123712	2.669
8123714	3.750
8123717	5.201
8123726	3.839
8123728	6.547
8123737	3.153
8123739	10.407
8123744	5.387
8123760	6.075
8123763	3.826
8123765	2.233
8123767	8.566
8123780	3.200
8123800	3.789
8123802	7.688
8123819	5.621
8123825	6.548
8123843	2.765
8123864	4.198
8123876	3.569
8123884	4.437
8123889	2.333
8123891	4.524
8123893	3.325
8123910	3.535
8123920	7.925
8123929	3.745
8123936	6.570
8123949	3.375
8123951	4.444
8123959	2.633
8123961	6.173
8123976	7.808
8123981	4.503
8123985	3.574
8123989	9.392
8124008	6.753
8124018	2.306
8124020	4.797
8124022	5.915
8124036	2.166
8124038	3.541
8124040	9.048
8124055	3.228
