ID_REF	VALUE
8100458	2.810
8100464	2.757
8100474	2.320
8100476	2.728
8100478	6.332
8100495	5.953
8100507	5.914
8100519	4.420
8100521	3.603
8100523	2.902
8100530	2.565
8100532	7.618
8100541	10.164
8100547	5.022
8100549	2.326
8100553	3.113
8100555	3.701
8100557	2.784
8100572	2.569
8100574	2.334
8100576	2.306
8100578	5.340
8100599	3.247
8100601	3.267
8100603	7.147
8100615	7.711
8100655	2.749
8100664	3.054
8100675	3.009
8100688	2.825
8100699	3.052
8100701	2.666
8100714	8.214
8100734	2.260
8100737	2.903
8100746	2.903
8100754	3.511
8100756	3.410
8100758	3.483
8100760	2.682
8100768	2.853
8100782	6.654
8100784	2.603
8100791	2.730
8100798	3.865
8100808	2.887
8100819	2.729
8100827	3.010
8100832	3.033
8100834	7.627
8100851	4.375
8100853	2.910
8100868	2.348
8100870	4.885
8100893	6.454
8100902	9.110
8100941	7.362
8100943	2.709
8100960	2.470
8100962	6.783
8100964	3.764
8100966	3.756
8100971	3.281
8100977	4.689
8100984	3.914
8100990	3.075
8100994	4.993
8101000	4.741
8101002	4.012
8101011	3.887
8101013	6.684
8101031	6.666
8101043	8.016
8101061	6.452
8101063	2.919
8101065	3.642
8101086	7.058
8101099	6.848
8101118	4.202
8101126	9.444
8101131	7.317
8101141	4.063
8101143	6.689
8101158	9.749
8101174	3.665
8101203	2.536
8101207	4.034
8101210	4.804
8101212	10.628
8101224	5.518
8101226	2.359
8101228	6.662
8101235	2.097
8101237	6.163
8101253	3.369
8101256	2.987
8101260	6.150
8101284	3.895
8101304	7.101
8101322	4.502
8101324	10.156
8101340	8.988
8101357	4.289
8101359	4.194
8101366	9.736
8101376	9.718
8101411	7.363
8101427	2.846
8101429	4.084
8101437	6.328
8101449	4.359
8101467	6.034
8101489	5.403
8101501	3.158
8101507	4.589
8101511	9.104
8101585	4.778
8101587	9.929
8101607	5.127
8101609	6.077
8101616	3.951
8101622	10.164
8101624	5.611
8101637	4.136
8101648	8.088
8101657	4.511
8101659	11.484
8101673	4.119
8101675	6.233
8101697	2.468
8101699	5.406
8101701	7.129
8101716	2.181
8101718	8.997
8101721	3.493
8101723	7.083
8101728	6.067
8101757	7.561
8101762	10.417
8101774	10.578
8101778	3.764
8101780	4.619
8101788	7.195
8101810	3.675
8101814	3.378
8101816	4.613
8101828	8.663
8101839	5.490
8101844	7.435
8101852	2.676
8101862	2.732
8101874	3.973
8101881	3.823
8101893	3.383
8101904	2.992
8101916	5.026
8101925	7.462
8101934	7.626
8101945	7.038
8101952	5.103
8101957	4.131
8101971	9.497
8101990	3.112
8101992	6.778
8102004	3.138
8102006	6.149
8102024	7.354
8102037	4.848
8102039	4.212
8102050	8.333
8102065	6.379
8102076	4.158
8102127	4.732
8102135	5.346
8102141	6.070
8102160	3.341
8102162	7.290
8102171	7.344
8102200	4.697
8102210	3.302
8102212	4.069
8102214	8.215
8102230	4.343
8102232	6.170
8102247	5.483
8102249	7.093
8102263	4.844
8102305	3.354
8102307	3.080
8102311	4.082
8102321	7.169
8102328	5.150
8102342	7.072
8102350	5.032
8102352	3.613
8102362	5.898
8102368	3.814
8102371	5.949
8102389	6.622
8102404	2.301
8102406	2.266
8102408	2.393
8102410	7.489
8102415	8.573
8102440	4.768
8102450	2.781
8102464	4.679
8102468	4.338
8102482	6.843
8102513	3.510
8102518	6.947
8102523	2.472
8102530	8.152
8102532	3.581
8102560	4.550
8102567	5.837
8102587	4.357
8102592	2.943
8102594	3.274
8102606	3.131
8102608	2.244
8102610	4.010
8102619	9.883
8102636	5.177
8102643	4.689
8102655	7.585
8102678	4.603
8102695	3.731
8102697	2.613
8102707	3.077
8102713	5.540
8102720	6.163
8102726	2.130
8102728	5.286
8102730	7.563
8102743	4.090
8102745	7.861
8102751	6.814
8102775	2.387
8102777	3.125
8102779	2.835
8102781	3.515
8102783	6.060
8102785	2.183
8102787	11.661
8102789	7.543
8102792	6.175
8102800	9.584
8102817	7.964
8102829	2.600
8102831	4.279
8102839	6.789
8102848	8.388
8102858	3.669
8102860	9.613
8102862	6.154
8102869	3.816
8102871	4.799
8102875	3.983
8102877	3.764
8102894	2.539
8102904	3.383
8102912	6.299
8102936	4.305
8102938	5.856
8102948	2.469
8102950	6.282
8102979	3.293
8102982	6.286
8102984	6.149
8102986	3.668
8102988	3.543
8102993	2.555
8102998	2.610
8103005	5.441
8103011	7.515
8103023	5.292
8103025	6.882
8103041	2.575
8103043	7.256
8103064	3.509
8103079	7.114
8103092	3.448
8103094	6.698
8103106	7.176
8103166	8.161
8103188	6.186
8103202	3.453
8103204	2.787
8103206	7.933
8103222	9.352
8103226	4.518
8103235	4.495
8103238	2.860
8103240	5.448
8103242	3.539
8103244	4.928
8103254	6.826
8103260	5.013
8103289	8.267
8103309	5.274
8103311	2.938
8103326	2.880
8103341	5.479
8103358	2.489
8103360	4.130
8103362	2.691
8103364	2.310
8103366	2.175
8103368	2.734
8103370	2.115
8103372	2.821
8103374	6.583
8103376	2.585
8103378	2.932
8103389	6.959
8103399	6.044
8103409	3.207
8103411	2.796
8103413	5.746
8103415	8.001
8103431	6.008
8103437	5.496
8103452	2.547
8103458	2.315
8103460	3.352
8103462	2.740
8103464	1.967
8103466	4.843
8103483	4.388
8103485	7.119
8103494	3.976
8103503	3.788
8103508	8.658
8103516	8.162
8103518	7.153
8103520	4.840
8103524	7.115
8103535	6.589
8103538	2.542
8103540	2.379
8103542	2.318
8103544	9.065
8103559	4.102
8103561	3.155
8103563	5.527
8103601	5.793
8103620	2.205
8103622	6.407
8103630	9.177
8103644	6.055
8103646	6.963
8103684	6.335
8103693	2.720
8103695	7.340
8103706	8.131
8103722	7.419
8103725	4.026
8103728	5.749
8103736	8.089
8103743	5.195
8103745	3.582
8103753	5.380
8103755	6.898
8103769	3.423
8103778	4.163
8103789	9.376
8103802	3.344
8103812	3.224
8103822	5.257
8103834	8.085
8103847	2.882
8103849	2.583
8103851	2.343
8103853	4.271
8103859	8.352
8103867	3.258
8103873	5.822
8103875	3.260
8103877	2.955
8103879	2.401
8103881	6.737
8103892	2.830
8103894	7.730
8103904	3.440
8103906	4.095
8103911	8.883
8103922	6.300
8103932	3.780
8103951	9.969
8103975	5.937
8103979	8.379
8103986	6.676
8103998	8.429
8104012	6.444
8104014	3.761
8104022	6.442
8104035	6.882
8104066	4.092
8104068	2.716
8104070	4.921
8104072	5.147
8104074	3.672
8104079	8.769
8104107	3.856
8104115	7.185
8104117	3.141
8104119	5.662
8104122	5.281
8104124	3.670
8104129	4.601
8104131	2.877
8104136	4.740
8104139	8.343
8104141	4.377
8104163	4.064
8104166	9.429
8104180	5.154
8104201	7.717
8104220	5.512
8104234	3.869
8104253	5.126
8104268	3.770
8104281	4.689
8104298	6.865
8104305	3.539
8104307	3.762
8104314	4.354
8104319	4.638
8104321	4.316
8104348	2.822
8104350	7.793
8104369	7.323
8104378	8.016
8104392	2.574
8104394	9.038
8104422	9.016
8104441	3.078
8104443	3.038
8104447	3.593
8104449	8.601
8104461	4.812
8104463	10.378
8104490	5.630
8104492	6.914
8104499	5.260
8104504	2.531
8104506	8.280
8104568	6.683
8104570	4.599
8104580	6.647
8104590	5.662
8104592	7.757
8104599	2.375
8104601	10.038
8104607	4.944
8104609	4.565
8104611	2.988
8104613	4.555
8104615	3.140
8104617	4.257
8104619	2.466
8104621	11.936
8104625	4.007
8104627	2.636
8104632	2.305
8104634	3.225
8104643	4.176
8104648	2.413
8104650	2.459
8104652	2.272
8104654	4.319
8104656	4.135
8104659	2.537
8104661	2.686
8104663	6.701
8104680	7.787
8104693	6.797
8104723	4.314
8104725	4.385
8104727	4.981
8104729	2.430
8104731	4.756
8104738	8.500
8104746	3.028
8104758	2.815
8104760	7.702
8104781	4.524
8104786	3.682
8104788	6.561
8104812	3.883
8104823	2.835
8104825	7.167
8104838	7.646
8104854	3.427
8104856	4.398
8104901	3.635
8104912	6.594
8104926	3.632
8104928	2.330
8104930	10.082
8104944	8.264
8104996	3.496
8104998	6.199
8105013	3.535
8105040	8.754
8105061	3.163
8105063	4.030
8105067	5.965
8105077	4.158
8105084	4.626
8105104	9.472
8105111	6.293
8105121	4.428
8105132	5.005
8105136	7.707
8105144	7.698
8105146	6.203
8105151	3.777
8105153	7.377
8105179	2.770
8105181	7.723
8105189	4.473
8105191	6.095
8105218	2.231
8105220	3.512
8105229	6.527
8105267	6.993
8105300	5.822
8105302	3.527
8105311	7.468
8105318	4.436
8105321	5.998
8105323	3.476
8105328	6.369
8105331	2.895
8105338	2.336
8105340	2.971
8105348	2.828
8105353	8.853
8105384	3.321
8105409	2.638
8105411	3.164
8105432	11.728
8105434	6.595
8105436	7.120
8105456	5.625
8105463	9.043
8105479	3.055
8105481	3.272
8105487	7.000
8105495	4.646
8105499	5.075
8105504	7.438
8105506	10.200
8105517	6.932
8105523	9.512
8105545	7.665
8105577	3.447
8105579	4.015
8105583	2.480
8105585	7.875
8105596	8.101
8105603	2.520
8105605	2.741
8105607	3.244
8105612	6.718
8105629	2.408
8105631	6.024
8105633	8.156
8105645	2.302
8105647	6.993
8105661	3.848
8105663	6.713
8105681	11.446
8105714	7.261
8105731	3.499
8105739	4.850
8105741	7.544
8105778	10.380
8105799	2.671
8105801	6.095
8105828	4.283
8105842	3.274
8105852	4.835
8105862	6.716
8105878	6.645
8105899	3.603
8105908	5.161
8105918	7.482
8105935	8.904
8105937	10.529
8105949	6.697
8105958	7.854
8105970	8.258
8105987	8.426
8105989	9.057
8105991	11.961
8105995	10.838
8105997	6.697
8106006	8.148
8106017	2.553
8106019	2.867
8106025	8.322
8106068	6.821
8106088	3.503
8106096	11.854
8106098	11.511
8106107	5.834
8106120	2.487
8106122	9.144
8106141	7.385
8106168	2.346
8106170	4.497
8106176	3.043
8106181	8.113
8106189	5.699
8106193	7.616
8106210	5.313
8106250	3.864
8106252	7.962
8106271	8.723
8106278	3.379
8106280	7.595
8106303	7.660
8106325	3.162
8106336	6.545
8106350	3.173
8106352	5.645
8106354	5.095
8106393	5.191
8106401	3.152
8106403	5.065
8106411	3.399
8106418	6.983
8106429	7.034
8106448	7.625
8106473	6.010
8106475	11.499
8106477	2.368
8106479	9.033
8106494	5.125
8106504	3.187
8106512	2.847
8106514	2.985
8106516	7.818
8106528	4.358
8106530	5.674
8106532	3.378
8106534	8.743
8106556	5.401
8106573	5.696
8106597	2.850
8106602	8.430
8106626	5.214
8106633	7.531
8106660	8.895
8106689	6.202
8106702	6.611
8106709	6.476
8106720	3.820
8106722	6.168
8106727	4.914
8106730	5.485
8106743	9.280
8106761	5.937
8106763	2.443
8106765	2.427
8106767	2.285
8106769	6.255
8106771	3.101
8106776	7.461
8106784	8.147
8106814	2.212
8106816	6.019
8106818	4.990
8106820	7.277
8106827	6.407
8106919	2.370
8106921	2.913
8106923	7.292
8106929	2.226
8106931	5.115
8106950	5.131
8106960	2.627
8106962	5.353
8106976	4.929
8106978	4.640
8106986	9.666
8106999	8.033
8107005	8.816
8107044	5.472
8107066	8.926
8107090	6.168
8107092	1.974
8107094	5.856
8107096	7.038
8107098	2.733
8107100	6.926
8107109	4.370
8107111	2.236
8107113	2.261
8107115	3.516
8107117	3.532
8107119	5.911
8107125	3.420
8107127	3.282
8107129	4.150
8107131	2.840
8107133	7.278
8107162	3.651
8107164	7.650
8107194	7.606
8107198	3.086
8107200	2.850
8107202	2.658
8107204	7.198
8107206	2.861
8107208	6.814
8107232	4.035
8107234	9.337
8107259	8.362
8107270	2.956
8107282	6.612
8107307	6.421
8107321	7.253
8107326	4.736
8107328	4.444
8107330	8.740
8107348	7.109
8107350	7.168
8107353	7.049
8107356	6.176
8107373	4.778
8107375	7.870
8107406	5.225
8107408	5.515
8107421	8.686
8107429	3.056
8107458	7.418
8107468	4.419
8107470	12.342
8107472	3.350
8107474	7.981
8107518	7.168
8107520	3.781
8107530	3.507
8107532	8.718
8107554	3.879
8107563	4.949
8107574	2.612
8107576	2.865
8107578	7.733
8107591	4.163
8107594	5.721
8107613	9.277
8107632	7.317
8107644	4.754
8107646	4.259
8107655	6.937
8107671	5.066
8107673	8.887
8107691	7.058
8107702	2.776
8107706	6.156
8107720	3.227
8107722	8.510
8107750	8.434
8107764	4.501
8107769	9.880
8107798	4.186
8107814	6.453
8107823	4.558
8107847	2.602
8107850	4.287
8107855	5.993
8107857	4.070
8107859	6.501
8107868	9.308
8107878	3.336
8107887	2.889
8107897	7.026
8107909	7.174
8107920	5.731
8107934	6.889
8107940	2.621
8107942	8.051
8107970	3.992
8107977	2.542
8107985	4.418
8107992	5.941
8107996	5.346
8107998	7.521
8108006	4.319
8108013	4.480
8108015	7.801
8108040	3.689
8108050	4.565
8108066	7.543
8108078	2.949
8108080	6.838
8108099	7.856
8108127	7.166
8108134	7.788
8108161	4.033
8108163	8.632
8108166	7.787
8108174	5.228
8108180	6.153
8108182	3.896
8108192	4.078
8108199	6.140
8108205	2.841
8108217	5.128
8108238	7.952
8108251	3.495
8108256	6.580
8108267	2.729
8108287	3.982
8108299	2.204
8108301	2.701
8108321	7.675
8108330	8.122
8108359	7.587
8108370	11.515
8108376	4.432
8108378	9.914
8108399	4.927
8108401	2.656
8108403	9.253
8108420	4.985
8108422	4.903
8108424	9.877
8108433	2.318
8108435	9.313
8108447	9.915
8108453	7.085
8108470	4.498
8108472	9.690
8108475	6.311
8108478	7.451
8108483	5.107
8108510	8.153
8108558	9.215
8108566	2.265
8108568	7.098
8108579	6.126
8108593	6.166
8108603	6.162
8108620	7.578
8108627	7.272
8108629	3.159
8108631	4.983
8108633	5.464
8108679	3.142
8108683	7.368
8108688	6.501
8108693	8.106
8108697	8.270
8108703	5.674
8108706	6.564
8108708	6.488
8108713	4.928
8108716	7.211
8108720	7.818
8108724	6.352
8108729	6.374
8108733	6.098
8108737	6.753
8108744	8.204
8108749	6.909
8108753	7.513
8108757	6.999
8108820	6.751
8108822	5.428
8108832	7.062
8108847	9.447
8108861	8.942
8108873	8.601
8108900	4.372
8108903	3.833
8108905	6.805
8108912	4.413
8108927	7.925
8108949	4.367
8108954	8.039
8108977	3.699
8108979	3.674
8108981	5.002
8108995	3.241
8109001	3.197
8109039	2.620
8109044	2.870
8109049	2.495
8109057	2.921
8109062	7.666
8109086	5.202
8109093	8.048
8109120	4.804
8109141	8.054
8109149	6.780
8109157	3.093
8109159	3.516
8109161	8.143
8109177	3.244
8109179	5.481
8109194	6.133
8109201	7.663
8109222	9.537
8109226	5.067
8109236	5.053
8109254	6.416
8109283	9.442
8109303	2.499
8109305	5.515
8109315	4.066
8109326	5.113
8109333	7.574
8109344	9.231
8109350	7.653
8109368	8.801
8109383	7.130
8109401	3.170
8109403	7.315
8109407	7.680
8109424	4.783
8109426	5.429
8109428	7.346
8109436	3.768
8109438	9.144
8109462	7.505
8109475	5.151
8109484	2.964
8109486	3.514
8109490	6.051
8109503	2.609
8109505	3.594
8109507	3.564
8109526	2.431
8109528	9.328
8109563	7.187
8109570	2.282
8109572	2.881
8109576	5.477
8109585	4.687
8109591	2.279
8109593	3.231
8109595	3.966
8109597	7.816
8109610	3.305
8109612	5.583
8109618	2.399
8109620	6.624
8109629	6.375
8109637	3.008
8109639	4.279
8109649	2.314
8109651	2.980
8109661	3.027
8109663	8.941
8109677	9.543
8109693	4.237
8109695	2.123
8109697	8.791
8109712	3.155
8109732	6.630
8109746	3.864
8109748	3.006
8109750	10.929
8109752	5.506
8109773	7.469
8109802	6.750
8109819	5.870
8109821	12.266
8109824	2.371
8109826	2.363
8109828	2.306
8109830	7.607
8109843	6.402
8109901	4.501
8109908	3.491
8109912	7.989
8109926	4.211
8109938	5.791
8109967	2.894
8109969	3.548
8109973	2.570
8109975	3.998
8109981	4.796
8109990	3.652
8109995	2.785
8109999	7.589
8110018	4.031
8110022	10.750
8110032	8.727
8110043	5.080
8110055	9.171
8110068	3.065
8110074	6.985
8110084	5.506
8110090	7.668
8110104	3.608
8110106	5.629
8110112	4.701
8110114	6.419
8110123	5.532
8110147	5.044
8110158	5.856
8110166	8.907
8110169	8.845
8110183	4.606
8110216	3.540
8110218	5.176
8110224	6.645
8110237	6.777
8110253	6.611
8110265	4.091
8110289	7.440
8110318	9.622
8110327	5.715
8110347	4.302
8110362	6.418
8110382	5.941
8110392	6.970
8110399	6.651
8110408	5.684
8110415	7.515
8110417	5.314
8110427	6.041
8110430	4.291
8110437	6.987
8110450	9.374
8110461	4.737
8110463	6.615
8110472	5.475
8110478	5.682
8110486	5.240
8110491	5.440
8110499	7.571
8110518	4.324
8110520	3.362
8110522	11.303
8110546	6.285
8110562	4.373
8110569	9.081
8110585	2.490
8110587	2.401
8110589	7.059
8110604	3.749
8110606	3.194
8110616	2.635
8110618	8.603
8110620	2.614
8110629	2.902
8110631	5.191
8110647	3.188
8110649	7.041
8110666	7.025
8110668	7.202
8110670	9.023
8110672	5.576
8110674	3.250
8110676	3.645
8110678	6.545
8110681	4.499
8110685	6.040
8110688	4.233
8110706	3.522
8110708	9.693
8110721	5.674
8110734	7.300
8110755	6.383
8110783	4.777
8110803	7.134
8110821	5.043
8110841	6.622
8110858	7.801
8110861	7.950
8110865	3.499
8110872	5.046
8110880	2.327
8110882	5.215
8110886	7.407
8110894	7.724
8110914	10.412
8110916	6.524
8110920	5.529
8110928	2.281
8110930	3.293
8110932	7.851
8110960	3.034
8110966	5.503
8110971	6.001
8110980	3.070
8110982	8.833
8110990	10.172
8111017	2.505
8111019	3.919
8111099	6.880
8111101	8.775
8111118	3.020
8111122	2.720
8111124	3.266
8111127	3.570
8111129	6.650
8111136	8.682
8111151	3.614
8111153	6.230
8111197	3.391
8111199	3.086
8111201	3.755
8111203	5.350
8111210	10.641
8111212	3.070
8111214	3.388
8111216	5.672
8111218	2.763
8111220	6.949
8111234	4.715
8111251	3.142
8111253	2.904
8111255	7.038
8111269	2.327
8111271	4.672
8111284	3.545
8111286	7.007
8111327	2.584
8111331	9.104
8111339	8.249
8111358	4.847
8111360	9.663
8111385	2.493
8111387	4.282
8111415	2.235
8111417	4.291
8111430	6.523
8111443	6.522
8111455	10.612
8111457	6.590
8111474	3.456
8111490	3.348
8111506	3.232
8111512	3.239
8111524	3.764
8111533	7.239
8111552	7.223
8111569	8.338
8111584	7.185
8111627	4.132
8111629	7.829
8111666	5.551
8111668	3.437
8111670	6.229
8111677	9.643
8111698	8.888
8111739	6.712
8111757	3.194
8111772	7.808
8111788	6.325
8111796	8.005
8111812	6.477
8111814	7.614
8111821	3.203
8111864	3.880
8111885	3.172
8111887	5.671
8111892	7.057
8111913	3.963
8111915	10.109
8111922	4.823
8111925	3.733
8111930	4.182
8111932	4.909
8111941	7.772
8111952	5.032
8111960	3.403
8111974	7.505
8111989	4.631
8111991	2.410
8111993	3.330
8111998	9.026
8112007	5.019
8112014	3.503
8112016	2.468
8112018	2.973
8112020	7.788
8112033	5.762
8112041	4.687
8112043	4.180
8112045	2.597
8112053	3.067
8112070	5.779
8112072	4.589
8112081	7.664
8112107	8.537
8112121	7.221
8112139	10.142
8112157	2.948
8112159	3.189
8112174	4.057
8112176	5.938
8112178	3.013
8112180	3.491
8112182	7.164
8112196	2.348
8112198	2.433
8112202	6.575
8112220	7.075
8112256	3.510
8112258	5.248
8112260	4.127
8112274	8.630
8112285	4.740
8112302	6.206
8112306	2.761
8112310	2.855
8112312	7.298
8112327	8.257
8112329	2.270
8112331	9.304
8112333	4.365
8112335	4.392
8112337	6.815
8112342	3.522
8112376	3.628
8112388	6.571
8112407	4.425
8112409	7.746
8112422	3.236
8112424	2.340
8112426	2.695
8112428	6.257
8112433	3.905
8112435	5.374
8112437	2.674
8112439	6.320
8112458	6.635
8112469	11.400
8112476	8.600
8112478	9.518
8112491	10.603
8112519	8.361
8112521	9.238
8112538	7.543
8112558	10.628
8112560	11.960
8112564	11.406
8112570	7.311
8112582	4.187
8112584	4.643
8112592	3.662
8112596	5.750
8112607	2.513
8112609	2.836
8112611	3.042
8112613	4.872
8112615	7.464
8112622	6.232
8112647	2.269
8112649	7.398
8112664	2.299
8112666	3.254
8112668	4.514
8112672	3.582
8112687	7.638
8112709	7.109
8112724	4.703
8112726	3.078
8112728	8.538
8112731	2.946
8112738	4.866
8112740	7.856
8112746	8.126
8112761	2.845
8112763	3.719
8112767	8.203
8112772	8.053
8112801	3.086
8112803	7.715
8112807	6.903
8112822	4.725
8112841	7.123
8112855	2.507
8112857	6.598
8112865	9.566
8112881	4.848
8112883	6.687
8112886	2.738
8112888	3.550
8112890	7.559
8112892	7.777
8112894	6.663
8112896	3.166
8112902	6.941
8112914	9.297
8112916	13.139
8112918	5.996
8112920	3.130
8112940	9.588
8112959	5.199
8112961	9.777
8112967	7.210
8112971	3.588
8112980	11.773
8112994	4.917
8112996	3.140
8112998	6.490
8113003	4.891
8113006	3.300
8113008	5.559
8113010	8.271
8113023	8.932
8113035	3.360
8113037	6.367
8113039	9.699
8113050	4.891
8113059	5.573
8113064	8.058
8113071	4.540
8113073	9.860
8113083	8.222
8113094	5.409
8113097	6.451
8113103	6.883
8113113	3.985
8113120	6.540
8113122	2.470
8113124	3.088
8113130	7.160
8113157	7.972
8113202	2.818
8113214	8.942
8113220	9.882
8113232	2.563
8113234	6.558
8113250	7.275
8113274	2.836
8113276	2.242
8113278	8.207
8113286	6.813
8113299	3.112
8113301	2.896
8113303	1.957
8113305	7.540
8113342	2.225
8113344	4.388
8113346	3.358
8113348	4.910
8113350	2.097
8113352	2.149
8113354	2.605
8113356	2.376
8113358	5.180
8113367	3.016
8113369	3.258
8113385	2.481
8113403	5.051
8113413	6.244
8113421	3.747
8113427	2.488
8113429	2.837
8113431	2.894
8113433	7.221
8113443	4.376
8113445	6.357
8113467	5.069
8113469	9.817
8113481	3.566
8113483	7.417
8113489	3.917
8113491	6.771
8113502	3.978
8113504	7.427
8113512	6.455
8113542	10.923
8113551	6.543
8113573	4.208
8113577	5.852
8113591	7.179
8113602	6.427
8113614	3.994
8113616	8.669
8113623	7.261
8113639	2.748
8113641	6.662
8113651	7.120
8113658	4.071
8113660	7.354
8113664	3.356
8113666	9.628
8113689	3.106
8113691	6.878
8113699	4.083
8113701	3.855
8113703	2.512
8113705	2.591
8113707	2.393
8113709	4.031
8113717	2.890
8113724	3.623
8113726	4.735
8113733	7.862
8113759	2.431
8113761	8.182
8113771	4.346
8113773	7.403
8113782	2.174
8113784	3.994
8113786	2.655
8113788	2.478
8113790	8.771
8113796	5.003
8113800	3.407
8113871	2.435
8113873	7.376
8113879	5.721
8113881	7.980
8113914	9.454
8113936	6.333
8113938	7.031
8113981	6.400
8114002	4.143
8114006	5.106
8114010	8.259
8114023	2.519
8114030	8.215
8114050	10.081
8114068	6.717
8114080	4.078
8114083	9.604
8114111	4.891
8114113	4.573
8114119	5.811
8114136	2.467
8114138	7.695
8114145	6.749
8114152	8.267
8114158	9.693
8114171	4.940
8114185	5.561
8114191	2.979
8114193	8.915
8114203	2.739
8114205	2.404
8114207	4.388
8114209	3.916
8114211	7.095
8114213	3.250
8114215	4.374
8114225	8.542
8114239	3.978
8114245	4.282
8114249	7.304
8114256	3.121
8114263	2.909
8114270	3.658
8114273	2.915
8114285	3.703
8114287	9.905
8114300	7.332
8114320	7.939
8114326	8.651
8114352	2.297
8114354	6.357
8114363	5.558
8114365	6.628
8114396	6.848
8114415	3.578
8114425	3.116
8114443	6.831
8114455	9.746
8114468	3.594
8114470	9.602
8114476	5.951
8114489	3.752
8114491	4.652
8114511	4.043
8114518	4.459
8114526	8.185
8114536	5.635
8114546	4.297
8114548	2.644
8114550	5.885
8114567	8.983
8114572	10.018
8114579	2.653
8114581	2.393
8114583	6.764
8114593	8.206
8114612	9.195
8114618	7.627
8114625	5.605
8114628	8.886
8114643	5.102
8114645	4.596
8114647	3.884
8114653	6.766
8114658	6.537
8114691	7.958
8114709	6.080
8114733	5.358
8114767	7.445
8114778	8.587
8114780	3.766
8114787	7.019
8114797	5.929
8114805	10.101
8114812	4.136
8114814	7.648
8114829	7.887
8114843	5.304
8114845	4.661
8114856	4.793
8114861	7.993
8114896	5.017
8114898	9.740
8114900	8.960
8114918	4.333
8114920	8.242
8114938	8.287
8114964	3.145
8114970	2.713
8114977	4.900
8114991	7.871
8115010	2.834
8115012	3.082
8115014	4.846
8115022	8.180
8115037	2.262
8115039	3.968
8115041	3.162
8115064	2.768
8115066	2.963
8115068	4.072
8115074	2.354
8115076	7.894
8115099	7.119
8115122	9.688
8115144	4.219
8115147	11.062
8115158	10.010
8115164	3.611
8115166	3.491
8115168	8.449
8115181	9.034
8115196	4.598
8115205	3.141
8115210	6.634
8115234	9.768
8115261	5.265
8115274	3.234
8115287	3.446
8115300	2.719
8115302	3.560
8115327	11.931
8115340	2.175
8115342	2.041
8115344	3.693
8115346	7.682
8115355	3.776
8115366	2.359
8115368	5.659
8115375	5.621
8115391	3.564
8115395	2.503
8115397	10.132
8115410	6.724
8115441	2.434
8115443	3.830
8115445	4.796
8115455	4.978
8115464	8.079
8115476	6.955
8115481	2.997
8115487	5.997
8115490	6.358
8115516	3.887
8115524	8.669
8115541	2.433
8115543	4.708
8115562	6.391
8115570	3.473
8115580	7.340
8115584	4.227
8115594	5.093
8115600	5.013
8115606	7.492
8115623	8.839
8115651	8.014
8115664	4.488
8115666	5.939
8115673	2.995
8115675	2.465
8115677	2.455
8115679	2.807
8115681	8.125
8115689	2.931
8115691	6.099
8115730	3.151
8115732	6.249
8115734	9.292
8115756	5.113
8115765	8.412
8115783	6.681
8115806	6.648
8115812	5.422
8115814	9.738
8115828	2.562
8115831	10.031
8115836	2.181
8115838	3.642
8115840	5.532
8115847	7.948
8115849	4.727
8115851	3.795
8115863	2.632
8115865	7.777
8115871	4.249
8115873	5.066
8115875	4.691
8115884	6.085
8115886	5.552
8115895	8.573
8115907	5.508
8115918	7.962
8115927	6.316
8115939	4.589
8115941	5.294
8115948	9.289
8115957	3.971
8115978	6.220
8115997	7.307
8116012	6.136
8116020	9.970
8116031	4.390
8116033	4.465
8116051	6.480
8116070	5.305
8116086	5.260
8116096	8.401
8116113	6.745
8116128	4.784
8116130	5.583
8116162	5.234
8116168	6.825
8116174	2.654
8116177	6.746
8116195	5.320
8116227	6.847
8116245	6.488
8116247	6.368
8116253	3.519
8116272	5.767
8116295	2.371
8116297	9.088
8116313	4.316
8116316	6.980
8116335	6.699
8116346	5.680
8116348	8.069
8116372	9.488
8116384	5.711
8116400	4.033
8116402	9.559
8116418	7.622
8116439	4.280
8116445	4.197
8116479	3.090
8116482	2.998
8116484	5.803
8116494	5.866
8116500	3.595
8116502	4.291
8116504	3.857
8116520	11.086
8116530	7.011
8116532	7.872
8116534	6.944
8116537	3.162
8116545	3.524
8116548	7.425
8116559	4.236
8116571	5.671
8116573	3.213
8116577	2.933
8116579	5.058
8116582	5.236
8116585	6.169
8116589	2.868
8116591	6.054
8116593	4.884
8116595	7.385
8116607	5.691
8116610	7.784
8116620	3.980
8116622	7.720
8116635	6.078
8116649	7.091
8116651	8.238
8116653	7.091
8116655	5.679
8116658	6.349
8116662	2.545
8116664	8.200
8116696	3.128
8116707	3.258
8116710	7.124
8116722	4.184
8116724	6.501
8116734	5.609
8116740	5.567
8116760	6.771
8116780	4.720
8116807	6.701
8116818	5.817
8116827	3.147
8116829	2.207
8116831	3.551
8116835	3.879
8116846	3.228
8116848	7.259
8116859	9.819
8116867	10.408
8116874	4.268
8116904	3.864
8116906	2.652
8116908	2.978
8116910	7.688
8116921	6.863
8116929	10.806
8116932	7.869
8116952	7.206
8116954	2.408
8116956	6.205
8116969	8.114
8116980	6.435
8116983	7.334
8116992	5.337
8116994	3.524
8116996	3.801
8116998	7.722
8117018	5.219
8117020	7.430
8117032	3.615
8117034	8.056
8117045	4.415
8117054	8.607
8117071	8.013
