ID_REF	VALUE
8109595	4.030
8109597	7.408
8109610	3.294
8109612	4.638
8109618	2.410
8109620	6.609
8109629	6.296
8109637	3.302
8109639	4.063
8109649	2.464
8109651	2.980
8109661	3.044
8109663	4.317
8109677	4.814
8109693	3.618
8109695	2.106
8109697	9.133
8109712	3.338
8109732	6.540
8109746	3.628
8109748	3.243
8109750	10.290
8109752	3.721
8109773	7.192
8109802	6.713
8109819	4.986
8109821	12.059
8109824	2.471
8109826	2.375
8109828	2.384
8109830	7.011
8109843	6.387
8109901	4.454
8109908	3.343
8109912	7.358
8109926	4.242
8109938	5.749
8109967	3.171
8109969	3.872
8109973	2.737
8109975	4.025
8109981	4.519
8109990	3.554
8109995	2.723
8109999	7.850
8110018	4.020
8110022	10.729
8110032	9.037
8110043	4.905
8110055	8.597
8110068	3.015
8110074	6.152
8110084	4.760
8110090	7.719
8110104	3.758
8110106	4.394
8110112	3.056
8110114	4.625
8110123	4.274
8110147	6.164
8110158	6.812
8110166	8.854
8110169	8.213
8110183	4.108
8110216	2.808
8110218	5.150
8110224	6.498
8110237	5.233
8110253	6.351
8110265	4.221
8110289	7.955
8110318	9.346
8110327	5.672
8110347	4.401
8110362	6.627
8110382	5.546
8110392	7.097
8110399	6.513
8110408	6.309
8110415	7.444
8110417	4.085
8110427	5.550
8110430	4.308
8110437	7.269
8110450	9.497
8110461	4.658
8110463	6.798
8110472	7.066
8110478	6.516
8110486	5.939
8110491	5.379
8110499	7.911
8110518	4.118
8110520	4.219
8110522	10.906
8110546	6.702
8110562	4.993
8110569	8.265
8110585	2.594
8110587	2.300
8110589	7.268
8110604	3.853
8110606	3.113
8110616	2.712
8110618	8.559
8110620	2.809
8110629	2.902
8110631	5.797
8110647	3.217
8110649	7.389
8110666	6.924
8110668	7.437
8110670	8.603
8110672	5.005
8110674	3.297
8110676	3.942
8110678	7.045
8110681	4.311
8110685	5.978
8110688	4.277
8110706	3.765
8110708	10.090
8110721	7.296
8110734	7.133
8110755	5.978
8110783	4.731
8110803	7.210
8110821	4.742
8110841	7.323
8110858	7.611
8110861	8.433
8110865	3.746
8110872	5.061
8110880	2.377
8110882	5.685
8110886	7.099
8110894	7.402
8110914	10.381
8110916	6.944
8110920	5.586
8110928	2.180
8110930	3.344
8110932	8.774
8110960	3.238
8110966	6.721
8110971	6.253
8110980	3.155
8110982	8.480
8110990	10.354
8111017	2.589
8111019	4.565
8111099	6.826
8111101	8.881
8111118	3.278
8111122	2.940
8111124	3.190
8111127	2.850
8111129	6.233
8111136	8.441
8111151	3.615
8111153	6.699
8111197	3.277
8111199	3.118
8111201	3.396
8111203	4.305
8111210	10.312
8111212	3.387
8111214	3.524
8111216	5.851
8111218	2.664
8111220	5.076
8111234	3.532
8111251	2.887
8111253	3.082
8111255	6.270
8111269	2.582
8111271	3.209
8111284	4.100
8111286	7.440
8111327	2.682
8111331	8.656
8111339	8.022
8111358	4.436
8111360	9.947
8111385	2.602
8111387	4.842
8111415	2.587
8111417	5.077
8111430	7.338
8111443	7.101
8111455	11.150
8111457	6.316
8111474	3.406
8111490	3.656
8111506	3.381
8111512	3.355
8111524	3.401
8111533	7.397
8111552	7.862
8111569	9.777
8111584	7.166
8111627	4.089
8111629	7.771
8111666	5.089
8111668	3.543
8111670	4.598
8111677	10.563
8111698	9.037
8111739	5.834
8111757	3.134
8111772	7.192
8111788	6.047
8111796	7.682
8111812	6.164
8111814	7.604
8111821	3.240
8111864	3.047
8111885	3.229
8111887	6.415
8111892	6.680
8111913	4.104
8111915	11.530
8111922	6.004
8111925	4.453
8111930	4.406
8111932	4.909
8111941	9.068
8111952	5.080
8111960	3.372
8111974	6.929
8111989	4.993
8111991	2.496
8111993	3.217
8111998	6.549
8112007	4.071
8112014	3.244
8112016	2.517
8112018	3.223
8112020	7.673
8112033	6.585
8112041	5.294
8112043	4.463
8112045	2.661
8112053	3.083
8112070	5.842
8112072	4.355
8112081	7.513
8112107	8.692
8112121	7.520
8112139	9.737
8112157	2.667
8112159	3.805
8112174	4.355
8112176	6.217
8112178	3.043
8112180	3.726
8112182	7.504
8112196	2.553
8112198	2.514
8112202	4.817
8112220	6.416
8112256	3.413
8112258	3.693
8112260	6.309
8112274	8.941
8112285	4.690
8112302	5.871
8112306	2.797
8112310	2.873
8112312	6.852
8112327	8.753
8112329	2.568
8112331	8.593
8112333	4.029
8112335	4.145
8112337	6.647
8112342	3.731
8112376	3.264
8112388	7.025
8112407	4.303
8112409	7.203
8112422	3.328
8112424	2.435
8112426	2.574
8112428	5.276
8112433	3.990
8112435	5.741
8112437	2.783
8112439	6.401
8112458	6.417
8112469	11.531
8112476	6.850
8112478	9.974
8112491	10.841
8112519	6.480
8112521	9.691
8112538	7.554
8112558	11.171
8112560	12.125
8112564	11.534
8112570	7.184
8112582	4.468
8112584	5.424
8112592	4.235
8112596	6.608
8112607	2.236
8112609	2.769
8112611	2.908
8112613	4.864
8112615	4.649
8112622	6.634
8112647	2.208
8112649	7.575
8112664	2.386
8112666	3.540
8112668	3.717
8112672	4.167
8112687	7.796
8112709	7.260
8112724	5.102
8112726	3.094
8112728	7.905
8112731	2.917
8112738	4.823
8112740	7.120
8112746	8.412
8112761	2.855
8112763	3.686
8112767	8.491
8112772	8.226
8112801	3.013
8112803	7.515
8112807	6.747
8112822	4.567
8112841	6.234
8112855	2.574
8112857	6.456
8112865	9.437
8112881	3.802
8112883	6.152
8112886	2.819
8112888	3.602
8112890	7.529
8112892	7.511
8112894	6.730
8112896	3.149
8112902	7.712
8112914	8.806
8112916	13.116
8112918	6.534
8112920	3.098
8112940	9.939
8112959	5.060
8112961	8.872
8112967	7.116
8112971	3.364
8112980	11.902
8112994	4.878
8112996	3.187
8112998	4.014
8113003	4.853
8113006	3.451
8113008	5.907
8113010	8.030
8113023	8.510
8113035	3.622
8113037	4.093
8113039	7.963
8113050	5.845
8113059	5.839
8113064	7.858
8113071	4.820
8113073	9.737
8113083	7.850
8113094	5.618
8113097	6.343
8113103	6.442
8113113	3.530
8113120	7.372
8113122	2.416
8113124	3.036
8113130	5.663
8113157	8.027
8113202	2.955
8113214	7.057
8113220	8.793
8113232	2.568
8113234	4.258
8113250	7.086
8113274	2.437
8113276	2.261
8113278	7.766
8113286	6.292
8113299	2.940
8113301	2.983
8113303	2.038
8113305	7.077
8113342	2.229
8113344	3.849
8113346	3.495
8113348	4.935
8113350	2.096
8113352	2.172
8113354	2.434
8113356	2.550
8113358	4.866
8113367	3.163
8113369	3.108
8113385	2.496
8113403	5.786
8113413	6.508
8113421	3.728
8113427	2.528
8113429	2.656
8113431	3.015
8113433	5.727
8113443	4.275
8113445	6.322
8113467	5.408
8113469	9.237
8113481	3.647
8113483	7.345
8113489	4.666
8113491	7.567
8113502	4.063
8113504	6.593
8113512	6.722
8113542	10.320
8113551	6.115
8113573	4.463
8113577	5.740
8113591	6.904
8113602	5.371
8113614	3.960
8113616	7.612
8113623	7.246
8113639	2.869
8113641	6.037
8113651	6.526
8113658	4.006
8113660	7.344
8113664	3.026
8113666	9.836
8113689	3.173
8113691	6.902
8113699	5.366
8113701	4.004
8113703	2.473
8113705	2.543
8113707	2.403
8113709	4.265
8113717	2.803
8113724	3.606
8113726	5.222
8113733	7.820
8113759	2.428
8113761	8.739
8113771	4.414
8113773	7.897
8113782	2.271
8113784	4.078
8113786	2.740
8113788	2.502
8113790	7.891
8113796	5.963
8113800	3.567
8113871	2.366
8113873	7.283
8113879	6.053
8113881	7.721
8113914	8.912
8113936	5.510
8113938	6.446
8113981	6.499
8114002	3.814
8114006	6.337
8114010	5.198
8114023	2.511
8114030	7.760
8114050	10.876
8114068	7.819
8114080	4.035
8114083	9.231
8114111	5.252
8114113	4.061
8114119	4.177
8114136	2.505
8114138	7.393
8114145	6.156
8114152	7.771
8114158	9.055
8114171	4.840
8114185	5.423
8114191	2.913
8114193	9.010
8114203	2.936
8114205	2.473
8114207	3.849
8114209	3.846
8114211	7.223
8114213	2.931
8114215	4.229
8114225	8.323
8114239	4.051
8114245	4.538
8114249	4.724
8114256	3.144
8114263	2.917
8114270	3.446
8114273	2.841
8114285	2.606
8114287	9.455
8114300	8.201
8114320	7.307
8114326	8.947
8114352	2.382
8114354	5.604
8114363	5.273
8114365	7.087
8114396	6.781
8114415	3.633
8114425	3.108
8114443	6.159
8114455	9.311
8114468	3.505
8114470	7.933
8114476	6.285
8114489	3.809
8114491	4.706
8114511	4.110
8114518	4.889
8114526	8.051
8114536	5.545
8114546	4.397
8114548	2.554
8114550	6.197
8114567	8.605
8114572	8.002
8114579	2.760
8114581	2.336
8114583	6.337
8114593	8.140
8114612	7.737
8114618	7.738
8114625	6.191
8114628	8.347
8114643	4.814
8114645	4.339
8114647	4.009
8114653	6.664
8114658	6.362
8114691	8.048
8114709	6.902
8114733	5.447
8114767	6.841
8114778	8.284
8114780	3.784
8114787	6.896
8114797	5.703
8114805	10.367
8114812	4.176
8114814	7.598
8114829	7.497
8114843	5.449
8114845	4.636
8114856	5.016
8114861	8.168
8114896	3.900
8114898	8.302
8114900	8.337
8114918	4.503
8114920	8.388
8114938	8.639
8114964	3.201
8114970	2.808
8114977	4.854
8114991	8.894
8115010	3.797
8115012	3.283
8115014	4.778
8115022	7.850
8115037	2.301
8115039	3.660
8115041	3.219
8115064	2.868
8115066	2.786
8115068	4.251
8115074	2.351
8115076	7.853
8115099	8.046
8115122	7.280
8115144	4.984
8115147	10.014
8115158	9.639
8115164	3.210
8115166	3.426
8115168	8.275
8115181	8.782
8115196	5.062
8115205	4.355
8115210	6.801
8115234	9.279
8115261	5.433
8115274	3.176
8115287	3.607
8115300	2.834
8115302	3.582
8115327	12.071
8115340	2.271
8115342	2.381
8115344	3.603
8115346	7.532
8115355	3.614
8115366	2.368
8115368	5.400
8115375	5.873
8115391	3.540
8115395	2.503
8115397	10.142
8115410	6.770
8115441	2.470
8115443	3.720
8115445	4.193
8115455	4.103
8115464	6.537
8115476	6.991
8115481	3.070
8115487	5.037
8115490	6.550
8115516	4.095
8115524	8.486
8115541	2.360
8115543	5.920
8115562	6.820
8115570	3.466
8115580	7.691
8115584	4.827
8115594	5.117
8115600	6.812
8115606	7.008
8115623	8.691
8115651	5.379
8115664	3.831
8115666	6.044
8115673	3.005
8115675	2.499
8115677	2.390
8115679	2.466
8115681	8.091
8115689	2.821
8115691	5.458
8115730	3.232
8115732	6.785
8115734	6.959
8115756	4.627
8115765	8.443
8115783	6.547
8115806	6.752
8115812	4.862
8115814	8.097
8115828	2.457
8115831	11.178
8115836	2.165
8115838	3.615
8115840	5.593
8115847	8.291
8115849	4.766
8115851	3.670
8115863	2.638
8115865	7.984
8115871	4.743
8115873	5.388
8115875	4.434
8115884	6.050
8115886	6.187
8115895	8.325
8115907	5.252
8115918	7.557
8115927	6.709
8115939	4.846
8115941	4.851
8115948	6.490
8115957	3.941
8115978	6.522
8115997	7.371
8116012	6.629
8116020	10.067
8116031	4.324
8116033	4.553
8116051	6.291
8116070	5.242
8116086	5.010
8116096	8.209
8116113	6.880
8116128	5.088
8116130	4.456
8116162	5.235
8116168	6.470
8116174	2.709
8116177	7.185
8116195	5.276
8116227	7.819
8116245	5.949
8116247	6.032
8116253	3.694
8116272	5.049
8116295	2.216
8116297	8.894
8116313	4.075
8116316	6.573
8116335	7.019
8116346	5.868
8116348	8.344
8116372	9.994
8116384	6.494
8116400	4.152
8116402	8.170
8116418	7.855
8116439	4.225
8116445	4.248
8116479	3.090
8116482	3.276
8116484	5.940
8116494	6.836
8116500	3.640
8116502	4.061
8116504	3.822
8116520	11.069
8116530	5.420
8116532	8.590
8116534	7.098
8116537	3.087
8116545	3.268
8116548	7.793
8116559	3.917
8116571	6.451
8116573	3.226
8116577	2.909
8116579	5.450
8116582	5.481
8116585	6.212
8116589	3.019
8116591	6.204
8116593	4.629
8116595	7.410
8116607	5.953
8116610	7.547
8116620	4.154
8116622	6.843
8116635	6.668
8116649	6.420
8116651	7.464
8116653	6.420
8116655	5.825
8116658	6.774
8116662	2.642
8116664	8.015
8116696	3.303
8116707	3.353
8116710	7.076
8116722	5.023
8116724	6.843
8116734	5.710
8116740	5.775
8116760	6.367
8116780	5.050
8116807	7.156
8116818	6.104
8116827	2.972
8116829	2.295
8116831	3.641
8116835	4.096
8116846	3.209
8116848	6.620
8116859	9.818
8116867	10.009
8116874	4.901
8116904	3.869
8116906	2.724
8116908	3.018
8116910	7.366
8116921	6.837
8116929	10.523
8116932	6.366
8116952	6.671
8116954	2.431
8116956	6.946
8116969	8.060
8116980	6.288
8116983	6.012
8116992	5.365
8116994	3.808
8116996	3.729
8116998	7.628
8117018	5.337
8117020	7.601
8117032	3.414
8117034	8.520
8117045	3.980
8117054	7.400
8117071	8.054
8117077	2.918
8117079	4.775
8117081	6.891
8117106	6.949
8117118	3.559
8117120	7.007
8117126	1.950
8117128	4.884
8117138	2.743
8117140	7.741
8117161	4.045
8117165	5.467
8117170	3.270
8117172	4.422
8117176	3.901
8117178	5.261
8117187	3.550
8117189	3.258
8117192	2.225
8117194	6.741
8117207	6.679
8117219	8.468
8117225	5.550
8117237	7.511
8117239	3.491
8117241	3.573
8117243	7.698
8117284	5.028
8117286	4.842
8117288	3.125
8117301	3.222
8117304	2.910
8117321	4.419
8117330	3.870
8117334	4.756
8117339	3.863
8117343	3.708
8117368	9.970
8117372	8.374
8117377	11.180
8117382	7.006
8117389	4.107
8117395	6.870
8117402	8.614
8117408	5.204
8117415	5.417
8117422	4.599
8117426	5.936
8117429	2.925
8117435	6.198
8117447	5.549
8117458	6.784
8117470	3.977
8117476	5.967
8117485	6.635
8117498	3.013
8117510	7.294
8117520	2.119
8117522	5.817
8117529	2.239
8117531	4.038
8117533	3.416
8117535	4.940
8117537	4.203
8117543	4.030
8117547	3.454
8117561	2.363
8117563	2.709
8117565	3.482
8117567	2.728
8117572	6.433
8117576	3.330
8117578	2.743
8117580	2.970
8117583	4.482
8117589	4.498
8117594	5.800
8117598	6.008
8117600	5.214
8117608	3.871
8117614	4.065
8117620	3.147
8117622	3.035
8117624	2.947
8117626	4.306
8117628	3.429
8117630	3.530
8117640	6.001
8117646	8.431
8117653	7.882
8117655	5.511
8117663	4.247
8117667	7.052
8117675	5.392
8117685	5.293
8117696	5.627
8117698	5.499
8117700	2.911
8117707	3.338
8117710	6.329
8117712	2.646
8117714	3.628
8117716	3.599
8117718	4.061
8117720	3.128
8117722	3.762
8117724	3.100
8117727	3.372
8117732	3.396
8117739	4.999
8117741	4.664
8117746	5.587
8117748	10.963
8117760	6.857
8117773	4.723
8117777	8.767
8117800	9.874
8117809	3.393
8117813	10.340
8117822	4.423
8117834	8.360
8117840	4.572
8117849	4.116
8117861	5.755
8117869	5.604
8117881	8.617
8117888	8.299
8117890	9.129
8117900	9.984
8117922	6.490
8117929	8.039
8117955	7.212
8117965	6.824
8117987	6.965
8117995	10.412
8118005	3.549
8118007	6.729
8118023	6.810
8118028	6.703
8118061	3.818
8118069	3.263
8118076	3.730
8118086	5.032
8118093	5.463
8118098	5.597
8118100	4.639
8118111	5.037
8118116	5.127
8118124	5.340
8118127	6.043
8118137	4.038
8118142	4.093
8118147	3.933
8118149	6.843
8118158	4.995
8118174	8.690
8118207	6.213
8118209	4.285
8118216	3.370
8118218	10.151
8118228	7.991
8118235	4.704
8118242	4.175
8118249	4.518
8118259	6.114
8118293	4.500
8118302	6.109
8118310	12.124
8118314	11.318
8118319	8.302
8118322	6.102
8118324	4.397
8118345	6.229
8118367	7.575
8118395	5.926
8118409	9.314
8118455	9.314
8118498	4.753
8118509	7.305
8118535	7.013
8118544	5.463
8118548	9.276
8118556	5.785
8118564	4.560
8118571	6.840
8118580	8.959
8118594	9.542
8118607	3.946
8118611	2.928
8118613	7.132
8118622	4.943
8118632	3.700
8118634	8.237
8118644	8.851
8118655	5.874
8118661	8.244
8118667	8.059
8118669	4.347
8118682	8.348
8118696	5.943
8118721	5.481
8118724	4.478
8118726	4.158
8118734	5.863
8118794	6.440
8118804	4.917
8118818	2.890
8118820	2.799
8118822	2.856
8118824	5.277
8118826	6.572
8118833	5.947
8118861	3.030
8118863	8.193
8118890	4.475
8118915	7.977
8118932	5.427
8118945	7.768
8118963	6.547
8118974	8.253
8118979	4.806
8118981	4.999
8118990	4.308
8118995	3.830
8119000	7.042
8119016	5.318
8119034	7.935
8119052	3.860
8119067	7.345
8119076	4.343
8119078	2.842
8119080	8.635
8119088	6.286
8119096	3.698
8119102	3.596
8119107	4.216
8119109	8.349
8119124	8.689
8119132	6.304
8119153	10.176
8119159	4.951
8119161	7.774
8119169	7.207
8119184	5.751
8119196	4.324
8119198	7.299
8119223	3.741
8119227	8.330
8119235	5.599
8119237	5.196
8119239	2.470
8119241	2.281
8119243	3.239
8119336	2.804
8119338	4.507
8119357	9.690
8119386	3.723
8119390	3.920
8119394	3.187
8119396	4.440
8119403	2.888
8119408	8.938
8119423	7.985
8119427	3.933
8119435	5.009
8119444	6.949
8119466	5.481
8119473	5.707
8119490	2.510
8119492	5.519
8119503	7.138
8119515	4.026
8119525	3.344
8119527	2.646
8119529	8.478
8119580	4.112
8119582	8.137
8119595	7.611
8119599	5.183
8119609	8.983
8119620	4.913
8119627	7.159
8119648	8.738
8119661	5.600
8119670	6.708
8119689	4.970
8119712	7.996
8119722	7.205
8119765	6.586
8119782	3.997
8119799	2.603
8119801	6.937
8119827	2.412
8119829	8.717
8119842	5.801
8119856	2.486
8119858	7.158
8119874	6.850
8119882	3.053
8119894	2.509
8119896	3.123
8119898	7.283
8119915	3.308
8119918	3.336
8119926	7.806
8119951	3.672
8119974	6.475
8119993	10.291
8120004	5.377
8120011	4.807
8120022	7.828
8120043	6.290
8120057	4.010
8120059	2.672
8120061	6.841
8120067	8.296
8120082	5.838
8120088	3.128
8120102	7.465
8120124	2.994
8120135	2.787
8120151	2.846
8120163	2.414
8120165	5.405
8120176	3.760
8120184	2.982
8120194	4.105
8120204	3.117
8120206	3.762
8120208	4.827
8120210	4.390
8120215	10.161
8120222	7.638
8120239	7.856
8120247	4.330
8120249	13.122
8120251	7.008
8120269	5.391
8120271	6.749
8120273	4.418
8120275	2.631
8120277	2.853
8120279	8.752
8120300	5.414
8120315	2.872
8120333	2.222
8120335	2.987
8120342	3.701
8120350	2.572
8120360	2.679
8120362	6.247
8120378	6.407
8120382	7.911
8120402	5.913
8120411	4.637
8120428	9.547
8120431	8.264
8120441	9.340
8120460	2.952
8120462	2.366
8120464	3.989
8120466	2.267
8120468	7.673
8120501	3.639
8120552	7.496
8120579	4.411
8120585	7.889
8120600	7.871
8120602	10.031
8120613	5.376
8120654	4.534
8120675	3.963
8120679	3.821
8120698	7.229
8120715	3.394
8120717	5.302
8120719	6.043
8120756	4.321
8120758	8.639
8120783	9.294
8120820	3.259
8120822	3.174
8120824	2.316
8120826	6.172
8120833	7.092
8120838	2.653
8120860	8.319
8120876	2.669
8120878	2.919
8120880	5.757
8120883	7.673
8120927	5.567
8120932	4.154
8120937	5.082
8120943	7.224
8120961	4.566
8120967	5.092
8120979	2.967
8120981	4.407
8120983	3.348
8120990	2.970
8120992	9.355
8121002	6.740
8121009	5.539
8121015	4.218
8121031	6.005
8121041	2.572
8121043	8.005
8121062	2.869
8121064	4.257
8121066	2.313
8121076	8.725
8121085	3.363
8121087	6.355
8121095	6.181
8121112	3.674
8121116	2.666
8121118	6.847
8121130	5.944
8121132	3.259
8121134	2.633
8121136	3.264
8121138	3.782
8121140	2.440
8121142	3.006
8121144	7.375
8121152	7.998
8121159	2.879
8121161	8.328
8121181	5.594
8121193	8.821
8121209	7.903
8121212	8.453
8121214	3.123
8121216	5.094
8121223	2.506
8121225	6.493
8121247	2.220
8121249	2.970
8121251	2.983
8121255	2.399
8121257	5.596
8121269	3.720
8121273	3.989
8121275	3.735
8121277	3.567
8121298	3.125
8121300	7.510
8121312	5.435
8121317	3.535
8121319	8.173
8121330	2.758
8121332	2.257
8121334	6.706
8121347	2.417
8121349	6.326
8121363	2.267
8121365	5.885
8121370	6.437
8121390	3.515
8121392	4.868
8121405	4.926
8121416	5.916
8121418	6.422
8121429	7.915
8121454	3.961
8121461	7.391
8121483	2.471
8121485	3.027
8121487	2.719
8121489	9.758
8121502	7.862
8121508	2.103
8121510	6.102
8121515	6.422
8121525	7.135
8121532	3.494
8121547	7.303
8121553	2.694
8121557	2.488
8121559	4.174
8121561	3.094
8121563	8.288
8121569	3.127
8121578	8.093
8121588	7.211
8121596	3.720
8121601	5.054
8121605	2.811
8121613	7.872
8121622	5.017
8121632	7.252
8121649	2.763
8121670	2.764
8121672	3.179
8121681	3.088
8121683	3.009
8121685	5.678
8121704	8.398
8121712	7.959
8121725	3.206
8121727	3.002
8121729	4.046
8121734	7.789
8121739	4.835
8121741	3.095
8121743	5.710
8121747	2.579
8121749	10.825
8121755	3.553
8121757	6.988
8121768	3.643
8121782	7.193
8121784	5.950
8121794	5.881
8121803	6.078
8121814	10.305
8121825	7.384
8121838	8.709
8121850	7.718
8121861	9.086
8121884	9.257
8121886	7.467
8121895	6.855
8121911	3.395
8121916	3.317
8121927	8.723
8121936	2.701
8121943	2.403
8121945	3.120
8121947	3.244
8121949	6.934
8122013	5.954
8122038	4.319
8122045	5.531
8122058	2.525
8122071	3.832
8122099	6.126
8122125	2.758
8122127	2.696
8122129	2.631
8122131	3.054
8122136	6.725
8122142	3.146
8122144	5.389
8122146	2.975
8122150	6.114
8122174	5.969
8122176	3.593
8122182	6.630
8122194	5.284
8122196	3.959
8122198	7.888
8122200	3.116
8122202	4.306
8122222	6.816
8122240	3.155
8122242	5.248
8122256	4.036
8122259	6.179
8122261	2.960
8122263	2.557
8122265	6.013
8122277	3.099
8122279	9.316
8122317	8.106
8122327	6.020
8122334	6.136
8122336	3.992
8122343	7.189
8122348	7.499
8122365	5.565
8122396	7.317
8122405	3.999
8122409	6.972
8122426	6.326
8122440	6.484
8122452	3.619
8122457	5.309
8122464	7.686
8122537	4.508
8122552	3.134
8122554	4.984
8122561	4.295
8122598	5.840
8122600	7.450
8122634	4.103
8122637	9.334
8122658	2.598
8122660	6.505
8122670	3.532
8122672	8.785
8122684	6.828
8122689	9.035
8122699	7.414
8122701	7.062
8122703	5.849
8122705	9.862
8122717	4.732
8122720	3.004
8122724	4.125
8122732	4.174
8122734	4.530
8122740	5.761
8122742	4.441
8122744	3.101
8122756	6.234
8122773	6.670
8122803	4.598
8122805	2.710
8122807	6.461
8122816	4.787
8122818	5.811
8122827	4.742
8122840	4.613
8122843	3.970
8122856	2.973
8122858	2.430
8122860	5.749
8122865	3.638
8122875	3.637
8122877	1.930
8122879	2.594
8122881	2.260
8122883	2.546
8122885	2.545
8122887	3.163
8122909	9.404
8122933	4.627
8122966	3.268
8122969	2.661
8122971	8.210
8122982	8.215
8122986	9.049
8123006	9.596
8123038	6.913
8123044	9.664
8123060	5.964
8123062	8.394
8123080	5.463
8123101	3.320
8123104	4.743
8123129	8.250
8123137	7.628
8123148	7.489
8123155	4.189
8123176	2.908
8123181	7.600
8123230	5.549
8123232	4.185
8123246	4.456
8123259	3.613
8123274	7.808
8123303	6.011
8123313	2.304
8123315	11.019
8123332	4.950
8123334	4.471
8123336	2.912
8123338	2.275
8123340	4.559
8123342	5.546
8123362	4.978
8123364	2.872
8123372	5.047
8123374	3.555
8123388	3.823
8123398	3.645
8123405	3.579
8123407	7.846
8123437	4.261
8123446	4.933
8123463	7.386
8123467	6.114
8123488	4.787
8123494	8.188
8123507	8.180
8123520	8.032
8123524	8.027
8123558	5.125
8123562	5.890
8123579	4.193
8123584	4.383
8123598	6.739
8123606	4.425
8123609	8.408
8123621	8.227
8123637	4.171
8123642	4.260
8123644	7.171
8123651	8.802
8123658	8.382
8123678	7.492
8123685	2.972
8123695	7.443
8123712	2.751
8123714	3.185
8123717	5.559
8123726	3.831
8123728	6.077
8123737	3.149
8123739	7.611
8123744	5.761
8123760	4.418
8123763	3.572
8123765	2.241
8123767	9.130
8123780	2.999
8123800	3.888
8123802	8.367
8123819	5.832
8123825	7.153
8123843	2.751
8123864	4.191
8123876	3.457
8123884	4.734
8123889	2.606
8123891	4.375
8123893	3.772
8123910	3.361
8123920	7.399
8123929	3.355
8123936	6.785
8123949	3.204
8123951	3.365
8123959	2.542
8123961	6.442
8123976	5.887
8123981	3.942
8123985	3.613
8123989	8.832
8124008	6.596
8124018	2.253
8124020	4.957
8124022	5.868
8124036	2.361
8124038	3.452
8124040	8.792
8124055	3.346
8124057	2.656
8124059	8.538
8124082	5.404
8124086	2.278
8124088	8.323
8124129	5.281
8124134	5.194
8124144	8.285
8124156	2.367
8124158	2.194
8124160	2.839
8124162	2.834
8124164	2.776
8124166	7.108
8124181	2.197
8124183	3.325
8124185	2.802
8124192	3.329
8124194	4.420
8124196	4.462
8124211	4.653
8124240	5.332
8124262	7.497
8124273	7.559
8124280	5.311
8124305	5.360
8124307	5.394
8124327	3.223
8124329	2.338
8124331	3.072
8124335	2.937
8124337	2.659
8124351	3.001
8124365	3.165
8124380	4.027
8124385	6.011
8124388	3.968
8124391	3.796
8124394	3.919
8124397	6.618
8124402	4.614
8124406	6.214
8124413	6.068
8124416	7.156
8124423	5.658
8124430	3.947
8124433	3.225
8124437	5.153
8124440	2.895
8124446	3.869
8124448	7.972
8124455	3.416
8124457	2.596
8124459	6.500
8124467	4.038
8124469	11.078
8124482	3.388
8124484	5.247
8124492	7.732
8124495	3.729
8124498	5.705
8124500	3.636
8124502	6.713
8124510	3.714
8124518	3.212
8124521	6.404
8124524	5.847
8124527	5.939
8124531	5.783
8124534	4.333
8124537	3.634
8124540	4.052
8124547	3.305
8124549	3.969
8124551	6.487
8124553	4.808
8124562	5.595
8124574	5.099
8124583	4.633
8124588	3.118
8124594	3.733
8124604	3.239
8124606	2.683
8124608	3.112
8124610	7.253
8124622	3.993
8124630	3.223
8124632	2.505
8124634	2.856
8124636	2.857
8124639	2.625
8124645	2.935
8124648	2.678
8124650	3.469
8124654	9.055
8124684	3.923
8124689	5.374
8124691	7.261
8124695	4.613
8124707	3.476
8124716	3.446
8124726	6.679
8124742	6.506
8124756	9.308
8124775	7.153
8124798	6.148
8124806	5.450
8124813	7.183
8124828	8.515
8124846	2.340
8124848	7.366
8124855	4.254
8124859	4.207
8124862	4.278
8124865	5.054
8124868	4.982
8124889	4.527
8124897	2.939
8124901	10.236
8124911	10.665
8124920	2.938
8124922	2.685
8124924	3.450
8124926	9.998
8124940	6.786
8124942	8.103
8124950	5.819
8124955	5.041
8124967	8.096
8124994	6.068
8124998	5.854
8125007	4.765
8125017	7.521
8125038	4.292
8125042	4.286
8125048	6.934
8125059	7.249
8125072	3.980
8125091	7.258
8125123	9.011
8125125	6.308
8125134	6.175
8125139	6.877
8125149	4.344
8125172	7.373
8125201	5.585
8125204	8.612
8125220	6.467
8125234	5.683
8125289	6.182
8125295	8.847
8125316	4.252
8125321	5.680
8125328	8.616
8125341	5.158
8125360	7.842
8125373	6.615
8125383	6.703
8125415	2.711
8125426	4.567
8125434	3.127
8125436	7.325
8125443	2.585
8125445	3.085
8125447	6.182
8125461	4.422
8125463	4.963
8125470	3.898
8125483	6.541
8125500	5.001
8125512	7.553
8125527	4.067
8125530	7.649
8125537	8.017
8125545	6.000
8125556	9.586
8125563	3.549
8125568	5.466
8125638	7.951
8125649	8.914
8125671	5.908
8125687	7.661
8125713	8.152
8125731	6.125
8125734	5.743
8125748	6.385
8125750	9.096
8125752	8.497
8125766	5.582
8125772	4.089
8125775	8.277
8125780	8.459
8125788	6.837
8125798	4.524
8125805	4.448
8125818	6.599
8125825	9.342
8125835	10.042
8125843	4.035
8125850	7.824
8125857	5.041
8125859	6.467
8125870	4.015
8125887	5.341
8125903	3.811
8125919	9.403
8125936	4.114
8125941	7.406
