ID_REF	VALUE
8102362	4.438
8102368	4.367
8102371	5.712
8102389	5.512
8102404	2.338
8102406	2.306
8102408	2.433
8102410	7.367
8102415	8.057
8102440	5.144
8102450	3.027
8102464	4.065
8102468	4.816
8102482	5.812
8102513	3.725
8102518	6.942
8102523	2.686
8102530	7.832
8102532	4.292
8102560	3.902
8102567	6.064
8102587	5.520
8102592	3.325
8102594	3.212
8102606	3.213
8102608	2.243
8102610	4.098
8102619	9.958
8102636	3.754
8102643	7.164
8102655	7.521
8102678	4.291
8102695	4.162
8102697	2.660
8102707	2.939
8102713	5.778
8102720	6.321
8102726	2.091
8102728	5.457
8102730	6.995
8102743	4.327
8102745	8.027
8102751	6.384
8102775	2.432
8102777	3.318
8102779	2.841
8102781	3.604
8102783	6.465
8102785	2.145
8102787	11.855
8102789	7.594
8102792	6.902
8102800	10.457
8102817	8.026
8102829	2.634
8102831	6.020
8102839	6.600
8102848	8.647
8102858	3.844
8102860	9.247
8102862	6.057
8102869	4.090
8102871	5.569
8102875	4.122
8102877	3.444
8102894	2.471
8102904	3.434
8102912	5.467
8102936	3.666
8102938	6.376
8102948	2.469
8102950	6.172
8102979	2.944
8102982	7.006
8102984	6.197
8102986	3.763
8102988	3.343
8102993	2.575
8102998	2.779
8103005	5.015
8103011	7.269
8103023	5.514
8103025	7.296
8103041	2.648
8103043	7.750
8103064	4.156
8103079	6.228
8103092	3.398
8103094	7.032
8103106	7.282
8103166	7.896
8103188	6.728
8103202	3.525
8103204	2.977
8103206	6.304
8103222	9.421
8103226	4.347
8103235	4.858
8103238	3.131
8103240	5.189
8103242	3.555
8103244	5.199
8103254	6.999
8103260	5.313
8103289	7.807
8103309	5.749
8103311	2.969
8103326	2.876
8103341	4.719
8103358	2.358
8103360	4.547
8103362	2.674
8103364	2.154
8103366	2.095
8103368	2.549
8103370	2.152
8103372	3.066
8103374	7.001
8103376	2.622
8103378	3.028
8103389	5.343
8103399	6.092
8103409	3.207
8103411	2.881
8103413	6.758
8103415	8.985
8103431	5.625
8103437	8.670
8103452	2.510
8103458	2.333
8103460	3.646
8103462	3.321
8103464	2.006
8103466	5.451
8103483	4.566
8103485	6.657
8103494	3.433
8103503	4.047
8103508	8.547
8103516	8.454
8103518	7.451
8103520	5.088
8103524	7.016
8103535	6.498
8103538	2.499
8103540	2.301
8103542	2.535
8103544	9.136
8103559	3.885
8103561	3.350
8103563	4.262
8103601	4.719
8103620	2.097
8103622	6.933
8103630	8.255
8103644	4.750
8103646	7.830
8103684	6.454
8103693	2.705
8103695	7.952
8103706	8.258
8103722	8.828
8103725	4.210
8103728	5.984
8103736	8.762
8103743	5.823
8103745	3.841
8103753	5.343
8103755	7.698
8103769	3.123
8103778	3.801
8103789	9.163
8103802	3.615
8103812	3.138
8103822	5.767
8103834	6.765
8103847	3.624
8103849	2.382
8103851	2.182
8103853	4.595
8103859	7.805
8103867	3.446
8103873	6.317
8103875	3.194
8103877	3.037
8103879	2.498
8103881	5.821
8103892	2.877
8103894	8.666
8103904	3.069
8103906	4.275
8103911	9.642
8103922	5.788
8103932	3.171
8103951	9.572
8103975	4.923
8103979	7.849
8103986	7.928
8103998	7.615
8104012	6.765
8104014	3.831
8104022	6.193
8104035	5.988
8104066	4.052
8104068	2.552
8104070	4.933
8104072	5.078
8104074	3.537
8104079	8.507
8104107	3.806
8104115	7.791
8104117	5.507
8104119	5.856
8104122	5.486
8104124	3.701
8104129	5.708
8104131	3.144
8104136	4.943
8104139	8.472
8104141	5.328
8104163	4.208
8104166	9.132
8104180	5.058
8104201	7.535
8104220	5.085
8104234	3.761
8104253	5.130
8104268	3.869
8104281	4.777
8104298	6.561
8104305	3.656
8104307	4.028
8104314	4.490
8104319	4.716
8104321	4.175
8104348	3.190
8104350	7.206
8104369	6.768
8104378	7.903
8104392	2.922
8104394	9.358
8104422	9.611
8104441	3.063
8104443	3.220
8104447	3.816
8104449	9.848
8104461	6.173
8104463	10.409
8104490	6.310
8104492	7.010
8104499	5.482
8104504	2.417
8104506	7.780
8104568	6.195
8104570	4.303
8104580	7.420
8104590	6.954
8104592	8.475
8104599	2.463
8104601	7.883
8104607	3.365
8104609	5.063
8104611	2.982
8104613	4.590
8104615	2.865
8104617	4.455
8104619	2.535
8104621	12.287
8104625	6.157
8104627	2.708
8104632	2.569
8104634	3.346
8104643	4.194
8104648	2.504
8104650	2.826
8104652	2.253
8104654	4.289
8104656	4.493
8104659	2.669
8104661	2.730
8104663	6.033
8104680	6.990
8104693	7.541
8104723	7.288
8104725	4.799
8104727	5.065
8104729	2.276
8104731	4.952
8104738	8.104
8104746	3.068
8104758	2.981
8104760	8.307
8104781	4.525
8104786	3.581
8104788	6.835
8104812	3.995
8104823	2.895
8104825	6.669
8104838	7.805
8104854	3.886
8104856	4.650
8104901	4.114
8104912	7.748
8104926	3.993
8104928	2.779
8104930	10.443
8104944	8.629
8104996	3.722
8104998	6.119
8105013	3.688
8105040	7.848
8105061	3.060
8105063	4.232
8105067	6.592
8105077	3.724
8105084	4.864
8105104	9.447
8105111	5.468
8105121	4.720
8105132	6.408
8105136	7.491
8105144	7.092
8105146	6.065
8105151	4.175
8105153	7.181
8105179	2.917
8105181	7.922
8105189	4.843
8105191	6.191
8105218	2.224
8105220	3.526
8105229	6.381
8105267	8.825
8105300	6.722
8105302	3.611
8105311	6.902
8105318	4.620
8105321	6.637
8105323	3.250
8105328	6.553
8105331	2.863
8105338	2.277
8105340	3.038
8105348	4.733
8105353	9.140
8105384	3.146
8105409	2.708
8105411	3.141
8105432	11.616
8105434	7.897
8105436	7.403
8105456	5.581
8105463	10.138
8105479	2.815
8105481	3.303
8105487	4.875
8105495	3.190
8105499	5.024
8105504	7.793
8105506	10.891
8105517	6.257
8105523	9.708
8105545	7.467
8105577	3.813
8105579	3.797
8105583	2.510
8105585	7.502
8105596	5.321
8105603	2.580
8105605	2.807
8105607	3.207
8105612	6.775
8105629	2.385
8105631	6.195
8105633	8.236
8105645	2.315
8105647	6.876
8105661	3.353
8105663	5.658
8105681	10.927
8105714	7.158
8105731	3.397
8105739	4.799
8105741	7.109
8105778	10.132
8105799	2.616
8105801	5.618
8105828	4.182
8105842	2.900
8105852	4.229
8105862	5.995
8105878	6.854
8105899	3.668
8105908	5.998
8105918	7.079
8105935	8.935
8105937	11.101
8105949	6.769
8105958	7.743
8105970	7.796
8105987	8.436
8105989	9.020
8105991	12.372
8105995	11.493
8105997	6.769
8106006	7.947
8106017	2.687
8106019	2.699
8106025	8.107
8106068	6.693
8106088	3.633
8106096	11.639
8106098	11.067
8106107	7.033
8106120	2.597
8106122	9.283
8106141	7.754
8106168	2.778
8106170	4.643
8106176	3.317
8106181	7.831
8106189	5.142
8106193	6.469
8106210	5.089
8106250	3.909
8106252	7.047
8106271	9.393
8106278	4.957
8106280	7.031
8106303	7.799
8106325	3.780
8106336	4.337
8106350	3.215
8106352	5.510
8106354	5.173
8106393	5.327
8106401	3.210
8106403	5.142
8106411	3.750
8106418	6.865
8106429	7.457
8106448	7.294
8106473	6.011
8106475	10.425
8106477	2.275
8106479	8.633
8106494	5.023
8106504	3.200
8106512	2.919
8106514	3.412
8106516	8.473
8106528	4.250
8106530	5.604
8106532	4.026
8106534	8.498
8106556	5.635
8106573	5.343
8106597	2.898
8106602	8.465
8106626	6.359
8106633	7.714
8106660	9.037
8106689	6.257
8106702	6.484
8106709	6.829
8106720	3.745
8106722	6.783
8106727	5.106
8106730	5.223
8106743	10.080
8106761	6.436
8106763	2.445
8106765	2.555
8106767	2.203
8106769	5.855
8106771	3.796
8106776	7.322
8106784	8.131
8106814	2.187
8106816	7.647
8106818	4.360
8106820	7.049
8106827	6.798
8106919	2.322
8106921	3.354
8106923	8.522
8106929	2.344
8106931	4.286
8106950	5.516
8106960	2.752
8106962	5.917
8106976	4.859
8106978	4.744
8106986	10.071
8106999	6.171
8107005	8.715
8107044	5.101
8107066	9.466
8107090	6.492
8107092	2.006
8107094	5.301
8107096	6.299
8107098	2.735
8107100	7.351
8107109	4.313
8107111	2.289
8107113	2.343
8107115	3.859
8107117	3.542
8107119	5.179
8107125	3.545
8107127	3.425
8107129	3.315
8107131	2.873
8107133	7.193
8107162	3.397
8107164	7.193
8107194	8.319
8107198	3.395
8107200	2.912
8107202	2.677
8107204	8.776
8107206	3.000
8107208	7.062
8107232	3.937
8107234	10.240
8107259	8.192
8107270	3.220
8107282	6.458
8107307	5.173
8107321	6.599
8107326	4.684
8107328	4.826
8107330	8.602
8107348	7.727
8107350	6.728
8107353	8.119
8107356	6.097
8107373	4.866
8107375	7.745
8107406	5.641
8107408	5.267
8107421	8.650
8107429	4.053
8107458	7.204
8107468	4.466
8107470	12.231
8107472	3.469
8107474	8.087
8107518	7.898
8107520	3.775
8107530	4.162
8107532	8.986
8107554	4.351
8107563	4.998
8107574	2.932
8107576	3.081
8107578	7.571
8107591	4.577
8107594	6.523
8107613	9.260
8107632	6.619
8107644	5.193
8107646	4.775
8107655	6.773
8107671	5.658
8107673	9.656
8107691	6.951
8107702	3.107
8107706	4.192
8107720	3.528
8107722	9.492
8107750	8.395
8107764	3.180
8107769	9.964
8107798	7.776
8107814	6.941
8107823	5.055
8107847	2.582
8107850	3.882
8107855	6.675
8107857	5.823
8107859	6.495
8107868	9.571
8107878	3.426
8107887	2.821
8107897	5.877
8107909	5.491
8107920	6.356
8107934	6.766
8107940	2.781
8107942	8.542
8107970	3.909
8107977	2.496
8107985	5.553
8107992	6.643
8107996	5.865
8107998	7.855
8108006	5.817
8108013	4.884
8108015	9.643
8108040	3.815
8108050	4.852
8108066	8.711
8108078	3.454
8108080	8.245
8108099	7.398
8108127	6.528
8108134	7.786
8108161	3.898
8108163	8.564
8108166	7.268
8108174	5.381
8108180	7.072
8108182	4.163
8108192	4.407
8108199	6.139
8108205	2.835
8108217	5.111
8108238	8.178
8108251	3.742
8108256	6.546
8108267	2.844
8108287	4.039
8108299	2.202
8108301	2.958
8108321	7.134
8108330	7.820
8108359	6.510
8108370	7.343
8108376	4.838
8108378	9.780
8108399	4.529
8108401	2.898
8108403	9.244
8108420	6.129
8108422	6.252
8108424	10.124
8108433	2.425
8108435	9.218
8108447	9.247
8108453	7.615
8108470	4.828
8108472	9.945
8108475	6.597
8108478	7.370
8108483	5.387
8108510	8.089
8108558	8.385
8108566	2.420
8108568	7.144
8108579	6.167
8108593	5.700
8108603	6.248
8108620	7.092
8108627	7.299
8108629	3.375
8108631	7.125
8108633	5.288
8108679	3.238
8108683	6.863
8108688	6.223
8108693	7.902
8108697	8.404
8108703	5.393
8108706	5.456
8108708	6.088
8108713	4.583
8108716	6.471
8108720	7.766
8108724	6.001
8108729	5.765
8108733	5.552
8108737	6.360
8108744	7.655
8108749	6.141
8108753	6.941
8108757	7.045
8108820	6.348
8108822	5.095
8108832	7.163
8108847	8.826
8108861	8.599
8108873	7.917
8108900	4.750
8108903	4.087
8108905	5.617
8108912	4.667
8108927	7.617
8108949	4.353
8108954	7.552
8108977	4.305
8108979	3.985
8108981	6.581
8108995	3.312
8109001	3.205
8109039	2.557
8109044	3.247
8109049	2.655
8109057	3.392
8109062	7.383
8109086	6.111
8109093	7.823
8109120	4.979
8109141	7.755
8109149	6.184
8109157	3.757
8109159	3.105
8109161	8.680
8109177	3.516
8109179	5.288
8109194	4.482
8109201	7.268
8109222	9.585
8109226	4.981
8109236	4.161
8109254	6.629
8109283	9.001
8109303	2.473
8109305	5.770
8109315	4.436
8109326	4.646
8109333	6.882
8109344	9.159
8109350	6.959
8109368	9.141
8109383	6.497
8109401	3.047
8109403	7.563
8109407	7.371
8109424	4.179
8109426	4.693
8109428	7.265
8109436	2.926
8109438	9.158
8109462	7.552
8109475	4.786
8109484	3.294
8109486	3.670
8109490	6.770
8109503	2.695
8109505	3.298
8109507	3.335
8109526	2.573
8109528	8.639
8109563	6.813
8109570	2.179
8109572	3.007
8109576	5.237
8109585	4.246
8109591	2.280
8109593	3.414
8109595	4.157
8109597	6.907
8109610	3.286
8109612	4.846
8109618	2.458
8109620	6.615
8109629	5.396
8109637	3.254
8109639	4.324
8109649	2.610
8109651	2.881
8109661	3.239
8109663	3.849
8109677	4.833
8109693	4.131
8109695	2.199
8109697	9.379
8109712	3.233
8109732	6.786
8109746	3.809
8109748	3.232
8109750	10.316
8109752	4.084
8109773	7.195
8109802	6.627
8109819	5.006
8109821	12.096
8109824	2.584
8109826	2.435
8109828	2.359
8109830	7.341
8109843	5.858
8109901	4.591
8109908	3.504
8109912	6.691
8109926	4.029
8109938	5.950
8109967	3.173
8109969	3.584
8109973	2.612
8109975	3.728
8109981	4.737
8109990	3.642
8109995	2.717
8109999	7.656
8110018	4.174
8110022	10.492
8110032	9.409
8110043	4.779
8110055	9.484
8110068	2.969
8110074	5.924
8110084	4.764
8110090	7.695
8110104	3.725
8110106	4.806
8110112	3.284
8110114	4.449
8110123	4.610
8110147	5.750
8110158	6.505
8110166	8.779
8110169	8.275
8110183	4.168
8110216	3.303
8110218	5.337
8110224	6.152
8110237	4.555
8110253	5.813
8110265	4.096
8110289	7.890
8110318	9.039
8110327	5.643
8110347	4.545
8110362	5.976
8110382	5.318
8110392	6.394
8110399	5.830
8110408	5.555
8110415	7.079
8110417	4.480
8110427	5.764
8110430	4.242
8110437	6.957
8110450	8.956
8110461	4.826
8110463	6.914
8110472	6.909
8110478	6.152
8110486	5.402
8110491	5.412
8110499	7.787
8110518	4.176
8110520	4.141
8110522	11.258
8110546	6.523
8110562	4.730
8110569	8.809
8110585	2.840
8110587	2.356
8110589	7.441
8110604	3.811
8110606	3.171
8110616	2.678
8110618	8.363
8110620	2.592
8110629	2.958
8110631	5.466
8110647	3.379
8110649	7.181
8110666	6.133
8110668	7.457
8110670	9.403
8110672	5.120
8110674	3.544
8110676	3.592
8110678	6.946
8110681	4.553
8110685	5.424
8110688	4.331
8110706	3.908
8110708	9.962
8110721	6.443
8110734	7.188
8110755	6.486
8110783	5.105
8110803	6.947
8110821	5.025
8110841	6.974
8110858	7.622
8110861	7.908
8110865	3.568
8110872	4.860
8110880	2.295
8110882	5.697
8110886	7.070
8110894	7.401
8110914	10.322
8110916	7.046
8110920	5.476
8110928	2.289
8110930	3.299
8110932	8.576
8110960	3.249
8110966	8.180
8110971	6.644
8110980	3.086
8110982	7.732
8110990	10.382
8111017	2.575
8111019	4.472
8111099	7.405
8111101	8.897
8111118	3.216
8111122	3.059
8111124	3.272
8111127	3.336
8111129	6.402
8111136	8.555
8111151	3.737
8111153	6.880
8111197	3.225
8111199	3.100
8111201	3.024
8111203	4.696
8111210	10.182
8111212	3.757
8111214	3.587
8111216	5.814
8111218	2.749
8111220	4.905
8111234	3.572
8111251	3.327
8111253	3.285
8111255	7.334
8111269	2.548
8111271	3.164
8111284	4.100
8111286	7.518
8111327	2.751
8111331	8.788
8111339	7.818
8111358	3.975
8111360	9.914
8111385	2.642
8111387	4.870
8111415	2.260
8111417	4.758
8111430	6.512
8111443	7.524
8111455	11.272
8111457	6.102
8111474	3.533
8111490	3.808
8111506	3.318
8111512	3.402
8111524	3.674
8111533	7.444
8111552	7.715
8111569	8.981
8111584	7.223
8111627	3.889
8111629	8.095
8111666	5.005
8111668	3.642
8111670	5.127
8111677	10.402
8111698	9.111
8111739	5.742
8111757	3.268
8111772	7.668
8111788	5.889
8111796	7.291
8111812	6.141
8111814	7.636
8111821	3.274
8111864	3.367
8111885	3.170
8111887	5.351
8111892	6.790
8111913	4.481
8111915	11.359
8111922	6.122
8111925	4.931
8111930	4.224
8111932	4.702
8111941	7.050
8111952	5.420
8111960	2.888
8111974	7.284
8111989	5.137
8111991	2.484
8111993	3.230
8111998	7.483
8112007	4.290
8112014	2.865
8112016	2.533
8112018	3.207
8112020	8.281
8112033	6.257
8112041	4.768
8112043	4.179
8112045	2.795
8112053	3.295
8112070	6.396
8112072	4.838
8112081	7.485
8112107	8.487
8112121	7.512
8112139	10.630
8112157	2.803
8112159	3.600
8112174	4.419
8112176	6.997
8112178	3.075
8112180	3.713
8112182	7.953
8112196	7.344
8112198	2.535
8112202	5.074
8112220	6.875
8112256	3.518
8112258	4.244
8112260	4.921
8112274	8.354
8112285	4.470
8112302	5.868
8112306	2.798
8112310	2.685
8112312	6.514
8112327	8.769
8112329	2.353
8112331	8.710
8112333	4.044
8112335	4.902
8112337	7.002
8112342	3.776
8112376	3.111
8112388	7.082
8112407	4.105
8112409	7.005
8112422	3.447
8112424	2.431
8112426	2.678
8112428	6.489
8112433	4.060
8112435	5.735
8112437	3.026
8112439	6.694
8112458	6.565
8112469	11.856
8112476	8.578
8112478	10.088
8112491	11.153
8112519	8.432
8112521	9.772
8112538	7.175
8112558	11.328
8112560	12.378
8112564	11.854
8112570	7.005
8112582	5.262
8112584	5.162
8112592	4.157
8112596	6.433
8112607	2.280
8112609	2.788
8112611	3.142
8112613	5.031
8112615	4.051
8112622	7.678
8112647	4.205
8112649	7.310
8112664	2.326
8112666	3.813
8112668	3.660
8112672	3.720
8112687	7.752
8112709	7.475
8112724	4.848
8112726	3.131
8112728	8.084
8112731	2.740
8112738	4.603
8112740	7.175
8112746	8.310
8112761	2.802
8112763	3.879
8112767	8.705
8112772	8.258
8112801	3.091
8112803	6.875
8112807	6.455
8112822	4.453
8112841	6.092
8112855	2.815
8112857	6.599
8112865	9.188
8112881	3.516
8112883	6.254
8112886	2.753
8112888	3.476
8112890	7.003
8112892	7.705
8112894	6.741
8112896	2.950
8112902	7.510
8112914	9.829
8112916	13.160
8112918	7.150
8112920	3.048
8112940	9.918
8112959	4.707
8112961	9.966
8112967	7.636
8112971	3.479
8112980	11.725
8112994	5.429
8112996	3.520
8112998	4.552
8113003	5.099
8113006	3.293
8113008	6.217
8113010	7.910
8113023	8.783
8113035	3.754
8113037	5.246
8113039	7.607
8113050	6.413
8113059	5.522
8113064	8.253
8113071	4.833
8113073	10.999
8113083	8.046
8113094	5.775
8113097	6.467
8113103	6.656
8113113	3.621
8113120	7.854
8113122	2.526
8113124	2.871
8113130	5.802
8113157	7.958
8113202	3.219
8113214	7.330
8113220	9.020
8113232	2.741
8113234	4.408
8113250	7.067
8113274	2.840
8113276	2.313
8113278	8.299
8113286	6.986
8113299	2.873
8113301	2.961
8113303	2.049
8113305	7.230
8113342	2.235
8113344	4.566
8113346	3.716
8113348	4.952
8113350	2.094
8113352	2.205
8113354	2.629
8113356	2.438
8113358	4.522
8113367	3.219
8113369	3.067
8113385	2.547
8113403	5.966
8113413	6.653
8113421	3.904
8113427	2.317
8113429	2.768
8113431	2.905
8113433	6.067
8113443	4.413
8113445	6.268
8113467	5.318
8113469	9.484
8113481	3.581
8113483	7.383
8113489	4.493
8113491	6.162
8113502	4.179
8113504	6.433
8113512	6.820
8113542	10.409
8113551	6.349
8113573	4.463
8113577	6.093
8113591	6.894
8113602	5.289
8113614	4.055
8113616	8.070
8113623	7.469
8113639	2.871
8113641	6.518
8113651	6.893
8113658	4.088
8113660	7.418
8113664	3.235
8113666	9.781
8113689	2.992
8113691	6.469
8113699	4.986
8113701	4.100
8113703	2.675
8113705	2.534
8113707	2.325
8113709	4.419
8113717	3.018
8113724	3.764
8113726	5.423
8113733	7.587
8113759	2.563
8113761	8.139
8113771	4.300
8113773	7.722
8113782	2.198
8113784	4.084
8113786	2.752
8113788	2.589
8113790	8.596
8113796	5.949
8113800	3.567
8113871	2.297
8113873	6.932
8113879	5.941
8113881	7.628
8113914	9.268
8113936	5.625
8113938	6.383
8113981	9.126
8114002	3.618
8114006	6.671
8114010	5.816
8114023	2.586
8114030	7.881
8114050	10.696
8114068	8.067
8114080	4.646
8114083	9.336
8114111	5.709
8114113	4.273
8114119	4.235
8114136	2.432
8114138	6.921
8114145	6.746
8114152	7.991
8114158	9.191
8114171	6.142
8114185	5.013
8114191	3.049
8114193	9.095
8114203	3.290
8114205	2.369
8114207	4.566
8114209	3.846
8114211	7.605
8114213	3.551
8114215	4.468
8114225	8.290
8114239	4.102
8114245	4.594
8114249	4.913
8114256	3.101
8114263	3.330
8114270	3.819
8114273	3.018
8114285	2.788
8114287	10.360
8114300	8.416
8114320	7.223
8114326	8.591
8114352	2.394
8114354	5.685
8114363	6.097
8114365	6.986
8114396	6.625
8114415	3.451
8114425	3.067
8114443	6.020
8114455	9.919
8114468	5.011
8114470	10.080
8114476	6.143
8114489	4.130
8114491	4.955
8114511	4.389
8114518	4.457
8114526	7.934
8114536	5.249
8114546	4.469
8114548	2.609
8114550	6.129
8114567	8.535
8114572	8.144
8114579	2.888
8114581	2.285
8114583	6.139
8114593	7.888
8114612	7.530
8114618	7.817
8114625	6.318
8114628	8.427
8114643	4.820
8114645	4.596
8114647	3.934
8114653	7.009
8114658	5.920
8114691	7.567
8114709	6.010
8114733	5.348
8114767	7.093
8114778	8.384
8114780	4.041
8114787	7.149
8114797	5.793
8114805	10.534
8114812	4.917
8114814	7.866
8114829	7.466
8114843	5.066
8114845	4.926
8114856	5.054
8114861	8.555
8114896	3.774
8114898	8.046
8114900	8.404
8114918	4.465
8114920	8.595
8114938	8.669
8114964	3.111
8114970	2.690
8114977	5.034
8114991	8.958
8115010	2.874
8115012	3.245
8115014	5.183
8115022	8.358
8115037	2.425
8115039	3.997
8115041	3.424
8115064	2.964
8115066	2.866
8115068	4.007
8115074	2.321
8115076	6.558
8115099	6.869
8115122	6.584
8115144	4.668
8115147	9.575
8115158	9.386
8115164	3.519
8115166	3.406
8115168	8.034
8115181	8.891
8115196	4.673
8115205	4.054
8115210	6.518
8115234	9.069
8115261	5.097
8115274	3.329
8115287	3.685
8115300	2.950
8115302	3.529
8115327	11.804
8115340	2.167
8115342	2.036
8115344	3.821
8115346	7.200
8115355	3.534
8115366	2.495
8115368	5.901
8115375	5.237
8115391	3.542
8115395	2.447
8115397	10.298
8115410	6.763
8115441	2.458
8115443	3.143
8115445	4.109
8115455	3.734
8115464	5.706
8115476	6.609
8115481	3.126
8115487	4.896
8115490	5.653
8115516	4.160
8115524	8.550
8115541	2.486
8115543	5.532
8115562	6.918
8115570	3.435
8115580	7.823
8115584	4.827
8115594	5.386
8115600	6.782
8115606	7.187
8115623	8.503
8115651	5.320
8115664	3.932
8115666	6.027
8115673	2.999
8115675	2.578
8115677	2.342
8115679	2.583
8115681	8.171
8115689	2.934
8115691	5.733
8115730	3.292
8115732	6.921
8115734	6.366
8115756	4.719
8115765	8.478
8115783	5.991
8115806	6.045
8115812	4.689
8115814	8.242
8115828	2.517
8115831	9.370
8115836	2.137
8115838	3.711
8115840	5.485
8115847	9.800
8115849	5.173
8115851	4.264
8115863	2.759
8115865	7.813
8115871	5.295
8115873	5.246
8115875	4.174
8115884	6.400
8115886	5.476
8115895	8.097
8115907	5.351
8115918	7.345
8115927	6.559
8115939	4.887
8115941	5.270
8115948	6.311
8115957	4.304
8115978	6.106
8115997	6.830
8116012	6.736
8116020	9.853
8116031	4.583
8116033	4.631
8116051	6.177
8116070	5.362
8116086	5.049
8116096	8.049
8116113	6.837
8116128	5.163
8116130	4.590
8116162	5.259
8116168	6.395
8116174	2.803
8116177	6.949
8116195	5.538
8116227	8.515
8116245	5.022
8116247	5.942
8116253	3.785
8116272	5.137
8116295	2.289
8116297	8.686
8116313	4.217
8116316	6.048
8116335	6.766
8116346	6.111
8116348	8.077
8116372	10.092
8116384	5.774
8116400	3.683
8116402	8.132
8116418	7.993
8116439	4.635
8116445	3.870
8116479	3.155
8116482	3.434
8116484	5.846
8116494	6.563
8116500	3.801
8116502	4.078
8116504	3.886
8116520	10.835
8116530	5.059
8116532	8.346
8116534	7.121
8116537	3.123
8116545	3.374
8116548	7.796
8116559	3.895
8116571	6.767
8116573	3.244
8116577	2.996
8116579	5.365
8116582	4.914
8116585	6.628
8116589	3.005
8116591	5.907
8116593	4.342
8116595	7.663
8116607	5.899
8116610	7.273
8116620	4.559
8116622	6.735
8116635	6.026
8116649	6.747
8116651	7.537
8116653	6.747
8116655	5.253
8116658	6.481
8116662	2.647
8116664	8.141
8116696	3.314
8116707	3.170
8116710	6.941
8116722	4.805
8116724	6.854
8116734	5.120
8116740	5.284
8116760	6.233
8116780	4.599
8116807	7.550
8116818	5.864
8116827	2.998
8116829	2.241
8116831	3.657
8116835	4.111
8116846	3.304
8116848	6.688
8116859	9.252
8116867	9.615
8116874	3.836
8116904	4.057
8116906	2.848
8116908	3.125
8116910	6.953
8116921	6.790
8116929	10.601
8116932	7.258
8116952	7.667
8116954	2.400
8116956	6.371
8116969	8.370
8116980	5.942
8116983	6.475
8116992	4.749
8116994	3.866
8116996	4.040
8116998	7.418
8117018	3.725
8117020	8.253
8117032	2.994
8117034	8.065
8117045	4.248
8117054	8.356
8117071	7.940
8117077	3.295
8117079	5.577
8117081	7.212
8117106	7.115
8117118	3.724
8117120	6.640
8117126	3.038
8117128	4.946
8117138	2.623
8117140	7.472
8117161	4.183
8117165	5.636
8117170	3.063
8117172	4.668
8117176	4.437
8117178	4.900
8117187	3.734
8117189	3.433
8117192	2.227
8117194	6.732
8117207	7.180
8117219	8.061
8117225	4.966
8117237	7.757
8117239	3.756
8117241	4.051
8117243	7.691
8117284	5.223
8117286	5.313
8117288	3.432
8117301	3.049
8117304	2.803
8117321	3.869
8117330	3.190
8117334	4.054
8117339	3.650
8117343	3.483
8117368	9.799
8117372	7.716
8117377	9.260
8117382	6.130
8117389	3.671
8117395	5.542
8117402	8.690
8117408	4.648
8117415	4.634
8117422	4.157
8117426	4.824
8117429	2.918
8117435	5.264
8117447	5.942
8117458	6.251
8117470	5.668
8117476	6.061
8117485	6.479
8117498	3.236
8117510	7.021
8117520	2.230
8117522	5.507
8117529	2.359
8117531	4.145
8117533	3.273
8117535	4.497
8117537	4.422
8117543	3.361
8117547	3.710
8117561	2.501
8117563	2.893
8117565	4.244
8117567	2.830
8117572	6.001
8117576	3.439
8117578	2.519
8117580	2.729
8117583	3.824
8117589	3.254
8117594	4.361
8117598	6.305
8117600	5.489
8117608	3.357
8117614	4.264
8117620	3.036
8117622	2.847
8117624	2.957
8117626	4.445
8117628	3.457
8117630	3.564
8117640	5.890
8117646	8.328
8117653	8.276
8117655	5.356
8117663	4.866
8117667	7.386
8117675	5.627
8117685	5.088
8117696	5.319
8117698	5.862
8117700	3.020
8117707	3.640
8117710	6.256
8117712	2.910
8117714	3.394
8117716	3.350
8117718	3.466
8117720	2.896
8117722	3.426
8117724	3.098
8117727	3.549
8117732	3.560
8117739	5.090
8117741	5.164
8117746	5.613
8117748	11.041
8117760	6.327
8117773	4.488
8117777	8.394
8117800	9.483
8117809	3.504
8117813	9.982
8117822	4.157
8117834	8.023
8117840	4.536
8117849	4.210
8117861	5.148
8117869	5.369
8117881	8.288
8117888	8.632
8117890	8.880
8117900	9.466
8117922	6.810
8117929	7.416
8117955	7.000
8117965	6.809
8117987	6.314
8117995	10.198
8118005	3.709
8118007	6.339
8118023	6.610
8118028	6.497
8118061	4.001
8118069	3.307
8118076	3.749
8118086	4.415
8118093	5.454
8118098	5.816
8118100	4.700
8118111	4.262
8118116	5.686
8118124	5.059
8118127	5.954
8118137	4.633
8118142	4.242
8118147	3.968
8118149	6.348
8118158	5.015
8118174	8.240
8118207	5.538
8118209	3.928
8118216	3.242
8118218	9.794
8118228	6.665
8118235	4.704
8118242	4.077
8118249	4.551
8118259	5.071
8118293	4.030
8118302	5.800
8118310	13.017
8118314	12.476
8118319	8.515
8118322	5.801
8118324	4.609
8118345	5.416
8118367	6.888
8118395	5.444
8118409	8.692
8118455	8.692
8118498	5.114
8118509	7.321
8118535	6.691
8118544	5.821
8118548	8.551
8118556	6.019
8118564	5.204
8118571	6.472
8118580	9.229
8118594	9.339
8118607	3.918
8118611	3.114
8118613	6.601
8118622	4.793
8118632	3.528
8118634	7.585
8118644	8.834
8118655	5.232
