ID_REF	VALUE
8112437	2.667
8112439	6.185
8112458	6.694
8112469	10.779
8112476	7.913
8112478	8.884
8112491	10.060
8112519	7.708
8112521	8.640
8112538	7.516
8112558	10.441
8112560	11.381
8112564	10.781
8112570	7.342
8112582	4.424
8112584	5.462
8112592	3.865
8112596	5.967
8112607	2.278
8112609	2.719
8112611	3.032
8112613	5.299
8112615	9.633
8112622	6.869
8112647	2.255
8112649	7.794
8112664	2.295
8112666	3.474
8112668	5.750
8112672	3.332
8112687	7.616
8112709	6.634
8112724	4.760
8112726	3.068
8112728	7.599
8112731	2.934
8112738	4.607
8112740	6.659
8112746	8.460
8112761	2.837
8112763	3.666
8112767	8.234
8112772	7.525
8112801	3.176
8112803	6.795
8112807	6.606
8112822	4.234
8112841	8.026
8112855	2.783
8112857	7.095
8112865	8.548
8112881	3.344
8112883	6.217
8112886	3.049
8112888	3.438
8112890	7.357
8112892	7.651
8112894	6.690
8112896	3.776
8112902	6.674
8112914	10.360
8112916	13.288
8112918	7.157
8112920	3.117
8112940	9.682
8112959	5.102
8112961	9.547
8112967	7.257
8112971	4.206
8112980	11.030
8112994	5.165
8112996	3.334
8112998	3.877
8113003	4.858
8113006	2.948
8113008	5.516
8113010	7.647
8113023	8.396
8113035	3.490
8113037	4.869
8113039	10.520
8113050	5.290
8113059	5.731
8113064	7.508
8113071	4.187
8113073	9.150
8113083	7.602
8113094	5.341
8113097	6.721
8113103	7.368
8113113	4.318
8113120	8.164
8113122	2.776
8113124	3.145
8113130	7.949
8113157	7.924
8113202	2.970
8113214	7.836
8113220	8.523
8113232	2.513
8113234	7.922
8113250	6.859
8113274	3.285
8113276	2.266
8113278	7.204
8113286	6.773
8113299	3.111
8113301	2.932
8113303	2.028
8113305	6.525
8113342	2.307
8113344	5.138
8113346	3.975
8113348	5.039
8113350	2.130
8113352	2.228
8113354	2.592
8113356	4.071
8113358	5.059
8113367	3.248
8113369	4.291
8113385	2.548
8113403	5.205
8113413	6.154
8113421	3.838
8113427	2.466
8113429	2.766
8113431	2.765
8113433	8.913
8113443	4.190
8113445	6.742
8113467	5.187
8113469	9.943
8113481	3.550
8113483	7.321
8113489	4.831
8113491	7.055
8113502	4.107
8113504	8.848
8113512	6.091
8113542	11.013
8113551	6.510
8113573	4.532
8113577	6.468
8113591	6.541
8113602	5.204
8113614	3.819
8113616	7.833
8113623	6.984
8113639	2.869
8113641	6.930
8113651	6.392
8113658	3.655
8113660	7.280
8113664	2.997
8113666	8.843
8113689	3.296
8113691	6.795
8113699	4.823
8113701	4.107
8113703	2.616
8113705	2.578
8113707	2.294
8113709	3.965
8113717	2.873
8113724	3.479
8113726	4.890
8113733	7.330
8113759	2.644
8113761	7.437
8113771	4.395
8113773	7.441
8113782	2.145
8113784	4.336
8113786	2.704
8113788	2.534
8113790	6.488
8113796	5.164
8113800	3.567
8113871	2.347
8113873	7.617
8113879	5.880
8113881	7.462
8113914	8.579
8113936	5.817
8113938	8.205
8113981	7.650
8114002	3.820
8114006	6.817
8114010	4.722
8114023	2.473
8114030	8.629
8114050	10.010
8114068	6.877
8114080	4.663
8114083	9.041
8114111	5.161
8114113	4.173
8114119	7.310
8114136	2.523
8114138	6.775
8114145	6.955
8114152	7.953
8114158	9.642
8114171	5.005
8114185	5.461
8114191	3.351
8114193	8.695
8114203	2.669
8114205	2.431
8114207	5.138
8114209	4.016
8114211	9.001
8114213	5.083
8114215	4.262
8114225	8.286
8114239	3.930
8114245	4.218
8114249	8.660
8114256	3.111
8114263	2.996
8114270	3.536
8114273	2.804
8114285	2.868
8114287	9.758
8114300	7.387
8114320	7.418
8114326	8.588
8114352	2.512
8114354	7.111
8114363	5.753
8114365	6.886
8114396	6.552
8114415	3.446
8114425	3.232
8114443	5.837
8114455	9.485
8114468	3.765
8114470	9.374
8114476	6.029
8114489	3.769
8114491	4.455
8114511	3.981
8114518	4.314
8114526	8.127
8114536	5.516
8114546	4.505
8114548	2.534
8114550	6.216
8114567	8.615
8114572	7.062
8114579	2.637
8114581	2.285
8114583	6.089
8114593	8.117
8114612	7.153
8114618	8.357
8114625	5.824
8114628	8.957
8114643	4.818
8114645	4.639
8114647	3.645
8114653	6.581
8114658	6.484
8114691	7.938
8114709	5.651
8114733	5.179
8114767	7.695
8114778	8.273
8114780	3.860
8114787	7.303
8114797	5.994
8114805	9.770
8114812	3.143
8114814	7.883
8114829	7.746
8114843	5.281
8114845	5.164
8114856	5.003
8114861	8.116
8114896	3.761
8114898	10.060
8114900	9.163
8114918	4.561
8114920	7.668
8114938	8.232
8114964	3.174
8114970	2.697
8114977	6.169
8114991	7.902
8115010	2.809
8115012	3.165
8115014	4.796
8115022	7.918
8115037	2.242
8115039	4.010
8115041	3.113
8115064	2.949
8115066	2.919
8115068	3.893
8115074	2.302
8115076	6.855
8115099	7.568
8115122	11.697
8115144	4.136
8115147	9.305
8115158	8.988
8115164	3.304
8115166	3.480
8115168	7.633
8115181	8.719
8115196	4.562
8115205	3.797
8115210	6.669
8115234	10.729
8115261	5.638
8115274	3.168
8115287	3.391
8115300	2.792
8115302	3.475
8115327	10.249
8115340	2.226
8115342	2.071
8115344	3.503
8115346	7.031
8115355	5.290
8115366	2.523
8115368	5.405
8115375	5.549
8115391	3.478
8115395	2.514
8115397	9.393
8115410	6.405
8115441	2.451
8115443	2.659
8115445	4.075
8115455	3.778
8115464	5.626
8115476	6.398
8115481	3.162
8115487	5.766
8115490	6.505
8115516	3.538
8115524	8.600
8115541	2.354
8115543	5.682
8115562	7.311
8115570	3.270
8115580	7.020
8115584	4.818
8115594	5.066
8115600	6.072
8115606	7.130
8115623	7.478
8115651	9.806
8115664	4.161
8115666	5.797
8115673	2.982
8115675	2.470
8115677	2.452
8115679	2.388
8115681	8.040
8115689	2.868
8115691	7.563
8115730	3.384
8115732	6.318
8115734	7.188
8115756	4.499
8115765	8.416
8115783	5.276
8115806	6.242
8115812	4.698
8115814	7.293
8115828	2.448
8115831	8.705
8115836	2.214
8115838	3.584
8115840	5.412
8115847	9.076
8115849	4.576
8115851	3.968
8115863	2.642
8115865	7.535
8115871	4.872
8115873	5.471
8115875	5.936
8115884	6.382
8115886	6.206
8115895	8.776
8115907	5.511
8115918	8.669
8115927	6.893
8115939	4.773
8115941	5.618
8115948	10.519
8115957	3.901
8115978	5.929
8115997	7.482
8116012	6.106
8116020	9.529
8116031	4.353
8116033	4.344
8116051	7.215
8116070	5.584
8116086	5.112
8116096	8.808
8116113	6.780
8116128	5.109
8116130	7.906
8116162	5.195
8116168	6.402
8116174	2.677
8116177	6.267
8116195	5.557
8116227	7.768
8116245	5.730
8116247	5.577
8116253	3.777
8116272	6.024
8116295	2.310
8116297	8.440
8116313	4.108
8116316	6.161
8116335	6.537
8116346	5.919
8116348	7.971
8116372	9.237
8116384	6.198
8116400	4.276
8116402	9.322
8116418	7.263
8116439	4.187
8116445	4.274
8116479	3.090
8116482	3.237
8116484	5.494
8116494	6.048
8116500	3.566
8116502	4.560
8116504	4.031
8116520	10.627
8116530	5.173
8116532	8.367
8116534	7.063
8116537	3.283
8116545	3.245
8116548	7.224
8116559	3.915
8116571	6.128
8116573	3.172
8116577	3.217
8116579	5.452
8116582	5.496
8116585	6.425
8116589	2.992
8116591	5.951
8116593	4.152
8116595	7.502
8116607	6.040
8116610	8.625
8116620	4.214
8116622	6.273
8116635	6.627
8116649	7.050
8116651	7.606
8116653	7.050
8116655	5.303
8116658	6.574
8116662	2.831
8116664	7.756
8116696	3.148
8116707	3.230
8116710	6.646
8116722	4.532
8116724	7.274
8116734	5.022
8116740	5.344
8116760	5.993
8116780	5.282
8116807	7.216
8116818	5.597
8116827	2.934
8116829	2.249
8116831	3.540
8116835	3.676
8116846	3.268
8116848	6.628
8116859	9.214
8116867	9.781
8116874	4.179
8116904	3.246
8116906	2.567
8116908	2.939
8116910	7.799
8116921	5.817
8116929	10.550
8116932	8.765
8116952	6.715
8116954	2.385
8116956	7.230
8116969	7.818
8116980	7.527
8116983	6.234
8116992	3.444
8116994	3.599
8116996	4.210
8116998	7.416
8117018	4.930
8117020	6.959
8117032	3.159
8117034	6.572
8117045	5.115
8117054	10.635
8117071	7.829
8117077	3.130
8117079	5.561
8117081	6.516
8117106	6.835
8117118	3.980
8117120	6.228
8117126	2.641
8117128	5.267
8117138	2.754
8117140	6.856
8117161	3.730
8117165	5.373
8117170	2.792
8117172	4.208
8117176	4.007
8117178	8.504
8117187	3.957
8117189	3.371
8117192	2.208
8117194	7.281
8117207	7.403
8117219	8.471
8117225	4.838
8117237	8.246
8117239	3.727
8117241	3.473
8117243	8.411
8117284	5.044
8117286	4.786
8117288	3.417
8117301	3.237
8117304	2.782
8117321	3.932
8117330	4.713
8117334	4.486
8117339	3.652
8117343	3.392
8117368	10.271
8117372	7.677
8117377	10.922
8117382	6.014
8117389	3.559
8117395	6.439
8117402	8.435
8117408	4.749
8117415	3.761
8117422	4.757
8117426	5.357
8117429	2.732
8117435	4.929
8117447	5.530
8117458	5.827
8117470	4.187
8117476	5.792
8117485	6.501
8117498	3.076
8117510	7.045
8117520	2.193
8117522	5.349
8117529	2.283
8117531	4.275
8117533	3.138
8117535	4.210
8117537	4.477
8117543	3.287
8117547	4.344
8117561	2.816
8117563	2.608
8117565	3.408
8117567	2.791
8117572	7.016
8117576	3.767
8117578	2.433
8117580	2.696
8117583	4.068
8117589	3.798
8117594	5.574
8117598	7.136
8117600	4.916
8117608	3.322
8117614	3.683
8117620	3.204
8117622	2.813
8117624	2.804
8117626	4.243
8117628	3.182
8117630	3.922
8117640	5.334
8117646	7.627
8117653	7.783
8117655	4.769
8117663	4.763
8117667	7.250
8117675	5.792
8117685	5.474
8117696	5.796
8117698	5.242
8117700	3.046
8117707	3.307
8117710	7.950
8117712	2.795
8117714	3.111
8117716	3.124
8117718	2.526
8117720	2.937
8117722	3.342
8117724	2.976
8117727	3.590
8117732	3.547
8117739	5.052
8117741	4.504
8117746	5.286
8117748	10.150
8117760	6.374
8117773	4.617
8117777	8.338
8117800	9.490
8117809	3.081
8117813	9.917
8117822	4.363
8117834	8.396
8117840	4.597
8117849	3.863
8117861	5.660
8117869	4.844
8117881	8.274
8117888	8.874
8117890	8.464
8117900	8.693
8117922	6.558
8117929	7.345
8117955	6.843
8117965	6.339
8117987	7.454
8117995	10.973
8118005	3.549
8118007	6.575
8118023	6.288
8118028	6.499
8118061	3.767
8118069	3.310
8118076	3.455
8118086	4.132
8118093	5.726
8118098	5.558
8118100	4.921
8118111	4.724
8118116	5.225
8118124	5.255
8118127	5.869
8118137	3.991
8118142	4.169
8118147	4.539
8118149	6.419
8118158	4.893
8118174	8.375
8118207	5.284
8118209	4.009
8118216	3.207
8118218	10.055
8118228	6.567
8118235	4.774
8118242	4.010
8118249	4.439
8118259	4.959
8118293	4.031
8118302	5.623
8118310	12.237
8118314	11.232
8118319	8.456
8118322	5.316
8118324	4.459
8118345	5.734
8118367	6.904
8118395	5.458
8118409	7.624
8118455	7.624
8118498	4.796
8118509	6.820
8118535	6.773
8118544	5.597
8118548	8.558
8118556	5.101
8118564	4.205
8118571	6.061
8118580	8.792
8118594	8.733
8118607	3.918
8118611	2.825
8118613	6.659
8118622	5.013
8118632	3.541
8118634	7.639
8118644	8.640
8118655	5.542
8118661	8.191
8118667	8.075
8118669	4.200
8118682	8.121
8118696	6.508
8118721	5.074
8118724	4.351
8118726	4.127
8118734	5.883
8118794	6.570
8118804	8.825
8118818	2.916
8118820	2.591
8118822	2.775
8118824	5.217
8118826	6.625
8118833	5.828
8118861	3.473
8118863	8.019
8118890	4.622
8118915	6.915
8118932	5.114
8118945	7.735
8118963	5.876
8118974	8.021
8118979	3.845
8118981	4.536
8118990	4.320
8118995	6.576
8119000	7.446
8119016	6.607
8119034	7.539
8119052	3.815
8119067	7.258
8119076	4.524
8119078	2.608
8119080	8.249
8119088	6.245
8119096	3.809
8119102	3.742
8119107	4.208
8119109	8.209
8119124	6.644
8119132	5.222
8119153	10.986
8119159	5.295
8119161	6.861
8119169	7.232
8119184	5.971
8119196	4.586
8119198	7.263
8119223	3.477
8119227	7.592
8119235	5.316
8119237	4.733
8119239	2.407
8119241	2.210
8119243	2.831
8119336	2.725
8119338	4.736
8119357	8.707
8119386	3.576
8119390	4.064
8119394	3.154
8119396	4.757
8119403	2.985
8119408	7.940
8119423	6.882
8119427	4.062
8119435	4.919
8119444	6.758
8119466	5.571
8119473	6.057
8119490	2.544
8119492	5.352
8119503	6.818
8119515	4.060
8119525	3.126
8119527	2.676
8119529	8.667
8119580	4.325
8119582	7.884
8119595	8.075
8119599	5.313
8119609	8.641
8119620	5.129
8119627	8.185
8119648	9.927
8119661	5.835
8119670	6.618
8119689	5.272
8119712	8.152
8119722	7.400
8119765	6.935
8119782	4.026
8119799	2.551
8119801	6.574
8119827	2.533
8119829	7.512
8119842	5.963
8119856	2.459
8119858	6.854
8119874	7.102
8119882	3.227
8119894	2.510
8119896	3.224
8119898	8.722
8119915	3.604
8119918	3.353
8119926	8.262
8119951	3.351
8119974	7.290
8119993	11.218
8120004	6.306
8120011	4.213
8120022	7.805
8120043	5.968
8120057	4.240
8120059	2.664
8120061	6.046
8120067	8.348
8120082	4.907
8120088	2.802
8120102	6.690
8120124	2.937
8120135	2.858
8120151	2.862
8120163	2.356
8120165	4.267
8120176	3.763
8120184	2.743
8120194	4.025
8120204	3.185
8120206	3.746
8120208	4.720
8120210	4.520
8120215	9.294
8120222	6.931
8120239	8.598
8120247	4.397
8120249	12.922
8120251	7.753
8120269	5.867
8120271	6.128
8120273	4.556
8120275	2.633
8120277	2.932
8120279	6.996
8120300	7.274
8120315	2.862
8120333	2.361
8120335	2.931
8120342	4.061
8120350	2.617
8120360	2.826
8120362	8.025
8120378	8.136
8120382	7.893
8120402	6.595
8120411	4.259
8120428	10.166
8120431	8.164
8120441	8.741
8120460	3.347
8120462	2.373
8120464	4.098
8120466	2.213
8120468	8.827
8120501	4.500
8120552	7.345
8120579	4.713
8120585	8.477
8120600	5.806
8120602	9.193
8120613	8.043
8120654	9.413
8120675	4.138
8120679	3.267
8120698	7.007
8120715	3.318
8120717	4.782
8120719	4.954
8120756	4.664
8120758	8.481
8120783	8.465
8120820	2.970
8120822	2.844
8120824	2.424
8120826	6.262
8120833	8.996
8120838	2.556
8120860	7.535
8120876	3.093
8120878	2.908
8120880	6.603
8120883	7.844
8120927	6.086
8120932	4.513
8120937	5.461
8120943	6.705
8120961	7.879
8120967	5.614
8120979	2.812
8120981	4.312
8120983	5.813
8120990	3.013
8120992	9.032
8121002	6.802
8121009	5.387
8121015	3.986
8121031	6.140
8121041	2.607
8121043	7.964
8121062	2.873
8121064	4.286
8121066	2.387
8121076	8.329
8121085	3.231
8121087	6.248
8121095	6.355
8121112	3.776
8121116	2.527
8121118	6.419
8121130	5.526
8121132	3.201
8121134	2.726
8121136	3.259
8121138	3.792
8121140	2.526
8121142	2.884
8121144	6.727
8121152	8.386
8121159	3.234
8121161	7.644
8121181	5.109
8121193	7.720
8121209	7.073
8121212	7.555
8121214	2.832
8121216	4.889
8121223	2.529
8121225	8.416
8121247	2.263
8121249	2.904
8121251	3.370
8121255	2.444
8121257	4.645
8121269	4.001
8121273	4.167
8121275	5.339
8121277	3.642
8121298	2.993
8121300	6.797
8121312	5.537
8121317	3.125
8121319	8.209
8121330	2.869
8121332	2.319
8121334	7.567
8121347	2.546
8121349	6.432
8121363	2.495
8121365	5.732
8121370	6.516
8121390	3.342
8121392	4.726
8121405	4.991
8121416	5.519
8121418	5.166
8121429	8.258
8121454	4.206
8121461	7.610
8121483	2.448
8121485	2.947
8121487	2.684
8121489	8.905
8121502	7.375
8121508	2.021
8121510	6.219
8121515	6.432
8121525	6.689
8121532	3.381
8121547	6.910
8121553	2.846
8121557	2.620
8121559	4.083
8121561	2.931
8121563	8.174
8121569	3.191
8121578	7.598
8121588	6.249
8121596	3.736
8121601	4.374
8121605	2.942
8121613	7.825
8121622	3.997
8121632	7.483
8121649	2.712
8121670	3.003
8121672	3.303
8121681	3.018
8121683	3.255
8121685	5.512
8121704	8.658
8121712	9.609
8121725	3.200
8121727	3.082
8121729	3.984
8121734	7.531
8121739	4.826
8121741	3.182
8121743	6.131
8121747	2.654
8121749	10.006
8121755	3.633
8121757	6.842
8121768	3.914
8121782	7.330
8121784	6.123
8121794	6.268
8121803	8.633
8121814	9.816
8121825	6.881
8121838	8.121
8121850	6.938
8121861	9.061
8121884	8.367
8121886	7.046
8121895	6.848
8121911	3.487
8121916	4.130
8121927	8.785
8121936	2.768
8121943	2.417
8121945	2.829
8121947	3.283
8121949	6.544
8122013	6.055
8122038	4.001
8122045	5.786
8122058	2.626
8122071	3.832
8122099	4.910
8122125	2.573
8122127	2.584
8122129	2.860
8122131	2.938
8122136	6.481
8122142	3.221
8122144	4.853
8122146	3.090
8122150	5.462
8122174	6.046
8122176	3.568
8122182	7.418
8122194	5.413
8122196	3.745
8122198	7.061
8122200	2.881
8122202	4.181
8122222	7.379
8122240	3.451
8122242	4.630
8122256	4.007
8122259	6.527
8122261	2.663
8122263	2.505
8122265	5.267
8122277	3.001
8122279	9.146
8122317	8.115
8122327	6.164
8122334	5.064
8122336	4.631
8122343	7.212
8122348	7.866
8122365	5.037
8122396	7.419
8122405	3.975
8122409	6.534
8122426	6.771
8122440	6.175
8122452	3.421
8122457	5.393
8122464	7.401
8122537	6.493
8122552	3.592
8122554	4.947
8122561	3.084
8122598	5.156
8122600	8.831
8122634	4.617
8122637	8.554
8122658	2.730
8122660	6.566
8122670	3.349
8122672	8.472
8122684	6.476
8122689	8.102
8122699	6.935
8122701	6.305
8122703	5.619
8122705	10.415
8122717	5.492
8122720	3.163
8122724	4.230
8122732	4.238
8122734	4.832
8122740	6.021
8122742	4.500
8122744	3.049
8122756	5.857
8122773	6.669
8122803	4.095
8122805	2.757
8122807	8.429
8122816	5.589
8122818	6.630
8122827	4.236
8122840	4.544
8122843	3.861
8122856	3.390
8122858	2.384
8122860	5.749
8122865	4.143
8122875	3.601
8122877	2.274
8122879	2.501
8122881	2.295
8122883	2.928
8122885	2.382
8122887	4.309
8122909	9.156
8122933	6.455
8122966	3.060
8122969	2.691
8122971	7.868
8122982	7.641
8122986	8.380
8123006	8.456
8123038	6.830
8123044	9.431
8123060	5.488
8123062	8.823
8123080	4.723
8123101	3.368
8123104	4.207
8123129	7.958
8123137	6.232
8123148	7.887
8123155	4.576
8123176	6.292
8123181	7.194
8123230	5.406
8123232	3.932
8123246	4.507
8123259	3.838
8123274	7.770
8123303	6.075
8123313	2.290
8123315	10.320
8123332	4.979
8123334	4.223
8123336	3.224
8123338	2.218
8123340	4.165
8123342	5.986
8123362	5.071
8123364	3.039
8123372	5.185
8123374	3.506
8123388	3.601
8123398	3.568
8123405	3.526
8123407	7.647
8123437	3.749
8123446	4.838
8123463	7.396
8123467	5.362
8123488	4.988
8123494	7.803
8123507	7.958
8123520	8.032
8123524	7.775
8123558	4.887
8123562	6.327
8123579	4.079
8123584	5.042
8123598	6.012
8123606	3.866
8123609	7.533
8123621	7.099
8123637	4.518
8123642	4.105
8123644	8.692
8123651	8.577
8123658	7.376
8123678	6.630
8123685	2.988
8123695	6.481
8123712	2.457
8123714	3.411
8123717	5.518
8123726	3.715
8123728	6.380
8123737	3.171
8123739	10.088
8123744	6.596
8123760	5.261
8123763	3.677
8123765	2.277
8123767	8.698
8123780	3.171
8123800	3.856
8123802	7.737
8123819	5.860
8123825	6.074
8123843	2.675
8123864	4.187
8123876	3.432
8123884	4.732
8123889	2.335
8123891	4.297
8123893	3.444
8123910	3.502
8123920	8.219
8123929	3.934
8123936	6.392
8123949	3.392
8123951	4.400
8123959	2.786
8123961	6.152
8123976	7.381
8123981	4.607
8123985	3.674
8123989	9.363
8124008	6.882
8124018	2.327
8124020	4.761
8124022	5.815
8124036	2.419
8124038	3.690
8124040	8.897
8124055	3.503
8124057	2.917
8124059	8.327
8124082	5.026
8124086	2.438
8124088	7.547
8124129	5.189
8124134	5.816
8124144	7.391
8124156	2.342
8124158	3.158
8124160	2.790
8124162	2.612
8124164	2.777
8124166	5.355
8124181	2.106
8124183	3.210
8124185	2.741
8124192	3.523
8124194	4.395
8124196	4.263
8124211	6.261
8124240	7.024
8124262	8.000
8124273	7.499
8124280	6.435
8124305	5.139
8124307	5.292
8124327	3.223
8124329	2.390
8124331	3.170
8124335	2.813
8124337	2.623
8124351	2.981
8124365	3.119
8124380	4.869
8124385	6.087
8124388	3.446
8124391	3.684
8124394	4.105
8124397	6.018
8124402	3.661
8124406	5.731
8124413	7.670
8124416	6.854
8124423	5.525
8124430	3.714
8124433	3.030
8124437	4.819
8124440	3.029
8124446	3.510
8124448	7.437
8124455	3.196
8124457	2.567
8124459	6.130
8124467	4.275
8124469	10.335
8124482	2.852
8124484	4.351
8124492	7.065
8124495	3.630
8124498	7.560
8124500	3.317
8124502	6.682
8124510	3.975
8124518	2.879
8124521	7.786
8124524	5.368
8124527	4.736
8124531	5.127
8124534	4.262
8124537	3.079
8124540	3.366
8124547	2.888
8124549	2.940
8124551	5.539
8124553	4.606
8124562	5.922
8124574	4.983
8124583	4.755
8124588	3.396
8124594	4.909
8124604	4.285
8124606	2.413
8124608	3.019
8124610	7.105
8124622	3.634
8124630	3.133
8124632	2.739
8124634	2.991
8124636	2.879
8124639	2.598
8124645	3.085
8124648	2.709
8124650	3.310
8124654	10.293
8124684	3.893
8124689	5.125
8124691	7.068
8124695	4.491
8124707	3.669
8124716	3.545
8124726	6.426
8124742	7.108
8124756	9.171
8124775	6.763
8124798	5.898
8124806	4.713
8124813	6.141
8124828	8.828
8124846	2.826
8124848	6.931
8124855	4.183
8124859	4.149
8124862	4.218
8124865	5.060
8124868	4.822
8124889	4.630
8124897	3.272
8124901	9.665
8124911	10.124
8124920	3.103
8124922	2.803
8124924	3.604
8124926	9.719
8124940	6.335
8124942	10.213
8124950	5.696
8124955	4.916
8124967	7.983
8124994	5.593
8124998	5.252
8125007	4.778
8125017	7.208
8125038	4.465
8125042	4.219
8125048	6.571
8125059	6.729
8125072	5.795
8125091	7.276
8125123	8.918
8125125	5.931
8125134	6.228
8125139	7.277
8125149	4.239
8125172	7.120
8125201	5.528
8125204	7.630
8125220	6.022
8125234	5.987
8125289	6.580
8125295	8.539
8125316	4.447
8125321	6.651
8125328	9.084
8125341	4.898
8125360	7.759
8125373	6.322
8125383	5.927
8125415	2.669
8125426	4.650
8125434	3.368
8125436	5.676
8125443	2.525
8125445	3.022
8125447	4.114
8125461	2.773
8125463	4.487
8125470	4.043
8125483	6.367
8125500	4.475
8125512	7.176
8125527	4.128
8125530	6.601
8125537	7.161
8125545	5.493
8125556	9.085
8125563	3.380
8125568	5.149
8125638	8.080
8125649	8.605
8125671	5.944
8125687	7.082
8125713	8.234
8125731	5.997
8125734	5.261
8125748	6.765
8125750	8.689
8125752	8.532
8125766	5.836
8125772	4.194
8125775	8.183
8125780	6.088
8125788	6.172
8125798	4.400
8125805	5.765
8125818	6.467
8125825	9.512
8125835	9.645
8125843	4.105
8125850	8.491
8125857	4.820
8125859	6.205
8125870	3.936
8125887	5.288
8125903	3.759
8125919	7.900
8125936	4.107
8125941	7.989
8125959	6.279
8125980	3.739
8125993	3.699
8126007	2.740
8126016	2.518
8126018	7.756
8126033	5.185
8126035	7.843
8126058	6.596
8126066	9.431
8126086	3.999
8126093	3.367
8126095	5.435
8126102	5.882
8126119	3.662
8126121	7.198
8126135	8.185
8126145	2.938
8126147	6.131
8126153	3.800
8126163	3.956
8126173	4.160
8126184	6.568
8126212	5.285
8126214	6.686
8126238	2.851
8126240	4.472
8126244	6.945
8126248	4.524
8126259	6.415
8126269	5.022
8126279	5.816
8126288	3.774
8126296	3.402
8126301	5.166
8126303	3.207
8126310	3.694
8126312	6.751
8126324	3.886
8126337	7.467
8126347	5.664
8126358	3.497
8126360	6.283
8126369	2.740
8126371	8.519
8126379	5.218
8126382	4.453
8126387	4.709
8126394	7.630
8126402	6.336
8126428	6.720
8126432	2.001
8126434	2.476
8126436	4.338
8126442	5.604
8126446	5.657
8126450	8.731
8126452	6.891
8126474	8.688
8126482	4.652
8126484	3.928
8126486	6.057
8126512	6.919
8126524	7.886
8126531	6.503
8126542	6.570
8126556	5.122
8126566	5.108
8126574	8.768
8126588	7.049
8126627	2.828
8126629	7.159
8126646	8.495
8126653	6.586
8126658	6.670
8126666	5.431
8126674	5.222
8126681	5.869
8126705	3.420
8126710	6.978
8126729	5.190
8126750	7.896
8126760	9.437
8126770	3.740
8126784	6.833
8126798	7.355
8126820	2.934
8126839	8.384
8126853	8.442
8126855	6.687
8126860	7.763
8126878	2.973
8126891	3.485
8126905	3.097
8126916	3.181
8126920	2.819
8126931	2.268
8126934	2.579
8126937	3.443
8126939	2.291
8126943	2.800
8126946	2.900
8126948	3.160
8126950	4.324
8126952	10.051
8126954	3.319
8127024	3.335
8127031	5.918
8127051	6.930
8127065	3.662
8127072	3.486
8127079	2.652
8127087	2.803
8127094	8.362
8127107	5.651
8127109	8.041
8127128	5.669
8127130	3.212
8127141	2.235
8127143	2.532
8127145	10.581
8127156	3.389
8127158	7.567
8127177	3.912
8127180	6.908
8127193	3.925
8127201	4.406
8127234	9.734
8127346	6.900
8127360	3.005
8127362	2.329
8127364	8.164
8127370	8.333
8127380	2.658
8127391	3.167
8127393	2.489
8127396	3.957
8127399	3.090
8127408	2.807
8127419	5.357
8127421	3.370
8127423	11.335
8127425	8.706
8127446	5.047
8127484	7.120
8127496	2.618
8127498	5.089
8127500	3.666
8127502	7.079
8127507	3.547
8127509	2.628
8127511	4.928
8127522	2.914
8127526	8.522
8127532	4.740
8127534	5.136
8127542	4.940
8127544	4.683
8127549	7.354
8127563	5.625
8127629	8.143
8127637	9.955
8127646	5.090
8127656	2.463
8127658	5.821
8127660	4.345
8127662	3.137
8127664	3.254
8127666	3.456
8127686	2.779
8127688	2.170
8127690	3.258
8127692	6.200
8127696	3.932
8127698	8.106
8127743	6.424
8127752	3.318
8127754	3.679
8127756	6.390
8127767	7.878
8127776	2.868
8127778	5.139
8127787	7.666
8127822	6.102
8127824	5.810
8127841	6.518
8127854	7.418
8127872	10.977
8127903	4.969
8127932	5.051
8127943	7.829
8127977	6.916
8127987	6.390
8127989	4.057
8127991	3.024
8127993	2.595
8127995	2.011
8127997	2.174
8127999	3.100
8128001	3.223
8128007	3.013
8128013	7.088
8128034	8.200
8128043	6.176
8128052	6.763
8128075	4.978
8128077	2.227
8128079	5.912
8128087	3.586
8128099	5.157
8128109	3.477
8128111	8.040
8128123	8.516
8128133	7.116
8128138	7.274
8128245	2.539
8128247	5.745
8128258	5.484
8128260	8.539
8128282	3.062
8128284	6.284
8128308	5.366
8128310	2.208
8128312	4.391
8128314	2.952
8128316	7.541
8128322	8.743
8128327	4.212
8128329	4.368
8128356	6.919
8128371	8.105
8128383	4.963
8128394	8.847
8128409	7.319
8128429	7.378
8128445	2.297
8128447	6.753
8128459	3.272
8128472	6.444
8128522	8.431
8128549	6.066
8128553	8.296
8128565	7.247
8128572	6.579
8128592	7.025
8128604	4.619
8128606	5.500
8128618	2.537
8128620	4.629
8128624	3.532
8128626	4.745
8128638	3.920
8128650	8.888
8128667	4.093
8128669	5.981
8128683	8.850
8128695	5.461
8128698	7.749
8128712	6.297
8128714	2.878
8128716	9.429
8128726	6.614
8128737	6.745
8128767	6.427
8128777	3.324
8128788	4.069
8128795	6.222
8128818	9.293
8128837	6.098
8128843	4.326
8128850	3.268
8128865	4.783
8128867	7.992
8128886	5.649
8128888	3.982
8128890	3.870
8128892	3.830
8128894	8.114
8128934	5.397
8128936	2.806
8128939	6.478
8128954	2.182
8128956	8.545
8128977	6.313
8128991	6.061
8129037	5.266
8129039	3.384
