ID_REF	VALUE
8132986	3.108
8132988	2.230
8132990	2.191
8132992	5.916
8132994	2.348
8132996	2.977
8132998	11.182
8133000	2.159
8133002	2.368
8133004	2.865
8133006	2.506
8133008	2.203
8133010	2.294
8133012	6.690
8133014	2.848
8133016	2.787
8133018	3.599
8133021	3.388
8133023	3.543
8133027	5.872
8133030	7.439
8133032	3.154
8133034	4.874
8133036	2.679
8133038	5.471
8133040	2.212
8133042	3.656
8133049	6.387
8133057	8.082
8133062	6.743
8133070	9.291
8133072	4.578
8133074	7.906
8133085	2.647
8133089	6.627
8133095	7.854
8133106	10.777
8133108	4.578
8133110	6.353
8133112	4.012
8133114	7.817
8133119	4.745
8133122	5.911
8133145	7.288
8133155	7.519
8133163	4.092
8133165	3.642
8133167	8.948
8133176	7.049
8133187	2.649
8133189	2.937
8133192	9.039
8133200	3.429
8133202	5.741
8133209	5.623
8133215	7.090
8133219	7.328
8133221	5.993
8133223	2.822
8133225	2.442
8133227	2.147
8133229	2.612
8133231	2.485
8133233	7.244
8133258	4.236
8133273	6.967
8133275	8.725
8133293	3.166
8133300	9.632
8133309	9.754
8133314	5.181
8133326	8.693
8133331	7.905
8133335	5.902
8133339	5.969
8133345	8.045
8133360	3.946
8133366	3.814
8133372	6.257
8133413	6.123
8133434	10.206
8133442	5.555
8133459	8.618
8133477	6.975
8133500	4.164
8133504	8.723
8133518	5.249
8133531	9.722
8133540	8.869
8133549	8.043
8133571	5.402
8133582	4.626
8133590	5.275
8133600	5.380
8133610	8.983
8133623	7.044
8133625	5.803
8133633	7.254
8133654	5.751
8133662	9.117
8133670	7.113
8133688	7.386
8133690	8.501
8133702	2.398
8133704	5.354
8133721	10.337
8133728	4.101
8133736	4.405
8133741	5.223
8133750	3.312
8133752	7.674
8133754	9.448
8133770	8.261
8133788	8.236
8133809	6.294
8133818	6.739
8133845	3.624
8133847	3.136
8133854	3.017
8133856	5.146
8133858	2.700
8133860	9.499
8133872	3.578
8133874	5.402
8133876	3.131
8133896	8.814
8133898	2.825
8133900	4.098
8133902	5.990
8133904	9.847
8133914	9.305
8133938	5.799
8133959	3.231
8133961	5.734
8133976	3.266
8133983	6.595
8134018	3.828
8134024	3.581
8134026	3.487
8134030	4.380
8134036	5.486
8134051	4.683
8134077	2.689
8134079	7.704
8134091	6.480
8134098	6.805
8134117	5.549
8134122	7.698
8134180	10.594
8134201	8.142
8134211	7.801
8134219	6.204
8134252	2.555
8134257	8.118
8134263	5.510
8134316	2.770
8134318	8.544
8134339	9.072
8134345	2.233
8134347	2.693
8134349	4.656
8134351	7.455
8134372	4.462
8134374	7.021
8134376	4.706
8134384	8.357
8134403	3.952
8134405	2.798
8134407	5.392
8134415	5.666
8134420	2.994
8134429	7.954
8134431	7.730
8134433	3.957
8134435	7.301
8134452	5.715
8134454	8.028
8134460	4.218
8134463	7.034
8134470	8.130
8134550	4.355
8134552	7.700
8134564	4.385
8134581	8.666
8134589	6.570
8134599	7.319
8134613	6.034
8134621	6.674
8134631	7.640
8134644	7.202
8134655	3.888
8134676	3.182
8134678	2.659
8134680	8.144
8134689	6.021
8134699	8.962
8134712	5.857
8134730	5.407
8134737	5.438
8134740	7.277
8134745	5.614
8134777	5.128
8134785	2.669
8134789	8.307
8134814	6.708
8134821	7.118
8134827	5.304
8134834	5.978
8134856	4.362
8134869	5.582
8134880	7.261
8134890	7.705
8134904	6.313
8134907	4.374
8134915	3.637
8134965	6.340
8134981	6.769
8134992	7.650
8135015	4.113
8135031	5.646
8135033	4.558
8135037	2.913
8135048	3.734
8135064	7.206
8135069	5.586
8135080	6.658
8135089	5.472
8135099	5.189
8135114	7.518
8135149	5.404
8135160	3.312
8135162	7.279
8135172	5.384
8135181	5.965
8135197	5.646
8135204	5.626
8135211	7.881
8135214	3.092
8135216	4.750
8135218	3.734
8135224	3.523
8135229	8.049
8135235	8.378
8135250	8.824
8135262	6.384
8135268	10.107
8135271	4.232
8135273	5.604
8135275	3.844
8135277	10.033
8135319	6.553
8135321	3.619
8135323	5.661
8135341	5.796
8135361	2.742
8135363	4.992
8135378	6.267
8135392	7.941
8135405	4.047
8135410	5.373
8135422	6.769
8135436	3.383
8135458	8.962
8135464	6.414
8135480	6.259
8135486	2.324
8135488	5.181
8135497	7.501
8135512	5.916
8135514	6.466
8135532	4.489
8135542	2.632
8135544	4.770
8135568	6.190
8135576	6.247
8135585	4.071
8135587	6.618
8135594	7.614
8135601	4.791
8135625	7.255
8135638	6.155
8135661	4.673
8135688	5.609
8135697	2.813
8135705	5.160
8135716	2.567
8135718	7.127
8135734	5.008
8135763	4.365
8135772	2.715
8135774	8.971
8135804	3.302
8135821	3.499
8135827	3.060
8135835	3.194
8135847	3.010
8135849	4.756
8135856	7.367
8135865	3.292
8135874	2.334
8135876	7.735
8135902	5.311
8135907	3.987
8135909	3.389
8135915	6.794
8135922	5.231
8135929	7.233
8135931	7.739
8135933	5.907
8135943	11.689
8135945	4.330
8135955	6.981
8135967	4.729
8135969	5.849
8135990	8.093
8136039	8.913
8136045	4.535
8136059	3.186
8136061	5.139
8136063	2.679
8136065	5.541
8136067	6.546
8136078	4.149
8136080	6.014
8136095	8.339
8136115	4.429
8136138	4.476
8136140	6.969
8136159	9.002
8136161	3.184
8136163	8.360
8136177	7.496
8136179	5.205
8136181	3.691
8136187	5.956
8136200	4.287
8136213	2.712
8136215	2.740
8136217	3.192
8136235	3.852
8136248	7.742
8136259	8.875
8136281	3.246
8136289	4.551
8136291	2.705
8136293	7.841
8136315	4.645
8136336	3.221
8136341	6.561
8136347	8.158
8136370	4.625
8136388	8.126
8136391	3.499
8136401	6.913
8136446	2.857
8136448	4.119
8136457	2.795
8136459	3.296
8136469	2.850
8136471	7.137
8136473	8.341
8136495	5.038
8136516	8.545
8136535	6.645
8136539	9.543
8136557	5.750
8136576	4.184
8136578	3.325
8136580	4.823
8136587	2.432
8136589	4.698
8136591	6.598
8136602	6.341
8136610	2.804
8136612	3.622
8136614	6.851
8136631	7.615
8136641	6.164
8136645	7.523
8136647	6.820
8136652	5.244
8136654	4.228
8136656	2.341
8136658	3.185
8136660	3.552
8136662	4.637
8136709	3.231
8136727	4.299
8136786	2.647
8136788	3.126
8136790	3.101
8136795	3.006
8136801	3.955
8136807	3.824
8136811	5.416
8136832	5.455
8136837	3.578
8136839	4.190
8136844	3.619
8136846	3.735
8136849	7.984
8136863	5.917
8136869	7.495
8136889	5.150
8136891	3.728
8136893	3.492
8136918	7.704
8136930	4.406
8136932	2.908
8136934	3.272
8136936	3.606
8136938	3.808
8136940	4.880
8136954	4.970
8136961	2.810
8136963	3.293
8136965	3.595
8136967	3.619
8136969	2.660
8136971	2.509
8136973	3.226
8136975	3.355
8136977	3.542
8136979	2.986
8136981	2.384
8136983	4.597
8136985	4.182
8136987	4.488
8137006	3.233
8137008	11.770
8137010	6.400
8137040	3.129
8137042	4.968
8137044	5.499
8137046	4.611
8137048	3.129
8137050	3.003
8137054	8.397
8137081	4.882
8137089	2.583
8137091	6.815
8137101	6.010
8137112	5.768
8137118	6.015
8137131	3.468
8137133	5.703
8137151	6.133
8137183	6.054
8137202	7.380
8137208	8.908
8137215	5.380
8137219	4.381
8137223	2.327
8137225	7.734
8137228	6.277
8137232	5.325
8137240	5.463
8137244	6.514
8137250	4.409
8137252	5.054
8137257	7.020
8137264	6.751
8137271	3.811
8137280	6.575
8137310	7.121
8137330	7.004
8137332	6.876
8137334	6.345
8137336	6.721
8137352	7.437
8137381	7.339
8137404	6.747
8137414	7.969
8137433	3.209
8137435	3.380
8137437	3.058
8137448	6.975
8137464	5.642
8137466	3.256
8137468	4.109
8137470	3.157
8137472	4.335
8137474	7.106
8137483	5.368
8137485	8.855
8137517	4.916
8137524	5.452
8137526	7.840
8137537	5.636
8137542	8.190
8137558	7.426
8137566	5.884
8137582	2.778
8137584	6.816
8137596	7.370
8137627	7.927
8137635	4.684
8137637	4.336
8137639	7.437
8137666	9.637
8137668	7.664
8137670	8.821
8137675	6.113
8137680	8.516
8137693	5.514
8137700	6.586
8137707	6.405
8137709	8.213
8137715	6.669
8137739	7.160
8137781	4.388
8137783	4.465
8137798	6.789
8137802	4.915
8137805	6.663
8137826	5.604
8137833	6.697
8137847	6.028
8137863	3.739
8137865	8.402
8137874	4.747
8137900	4.541
8137903	4.541
8137906	4.747
8137925	4.165
8137927	4.028
8137931	6.350
8137942	6.571
8137953	6.789
8137959	6.011
8137962	6.167
8137964	6.293
8137979	12.191
8137986	7.043
8138007	6.952
8138009	5.991
8138030	7.133
8138043	2.862
8138045	8.723
8138065	3.882
8138067	6.442
8138084	5.168
8138086	2.607
8138088	6.827
8138091	6.586
8138108	7.732
8138116	5.901
8138128	8.476
8138145	8.556
8138147	6.910
8138151	8.477
8138155	4.866
8138157	4.694
8138189	5.352
8138202	4.761
8138224	6.580
8138231	6.127
8138258	3.045
8138277	3.237
8138287	2.705
8138289	5.432
8138308	2.245
8138310	7.549
8138337	6.113
8138353	4.716
8138361	8.936
8138363	3.010
8138370	6.434
8138381	3.214
8138392	2.547
8138401	7.704
8138435	2.842
8138440	2.956
8138442	5.508
8138450	4.433
8138454	5.355
8138459	3.160
8138466	2.974
8138474	4.146
8138483	2.530
8138485	4.322
8138487	3.968
8138489	5.761
8138504	10.371
8138527	7.447
8138531	12.039
8138542	3.342
8138545	8.262
8138547	6.870
8138553	6.667
8138566	2.792
8138581	9.727
8138592	9.530
8138596	7.590
8138598	2.868
8138600	2.328
8138602	5.672
8138613	4.694
8138640	6.272
8138647	5.863
8138662	3.178
8138668	2.647
8138670	10.013
8138686	3.226
8138689	7.102
8138706	2.886
8138708	3.839
8138718	3.865
8138721	4.375
8138728	3.219
8138735	3.760
8138741	4.365
8138745	3.825
8138749	3.669
8138757	4.009
8138765	2.978
8138770	5.493
8138773	10.592
8138776	7.090
8138789	7.262
8138795	3.085
8138797	3.200
8138799	6.872
8138805	5.218
8138822	5.804
8138824	10.338
8138834	5.515
8138842	5.403
8138857	4.815
8138862	6.773
8138865	4.945
8138882	3.827
8138888	8.928
8138912	5.280
8138920	5.907
8138922	7.206
8138930	6.732
8138939	3.483
8138941	4.664
8138948	3.100
8138950	5.917
8138956	2.671
8138958	3.298
8138977	8.545
8138988	4.807
8138995	4.322
8138997	4.405
8139003	8.523
8139015	5.394
8139017	3.159
8139019	2.846
8139021	6.156
8139031	4.570
8139033	6.173
8139055	4.142
8139057	10.343
8139083	7.476
8139085	4.210
8139087	4.762
8139100	6.501
8139107	4.001
8139113	3.692
8139118	3.717
8139121	2.853
8139125	3.173
8139128	3.149
8139131	4.650
8139158	5.460
8139160	3.271
8139163	3.503
8139165	7.943
8139196	2.384
8139198	7.197
8139201	7.082
8139203	6.527
8139207	4.140
8139212	5.434
8139228	5.163
8139232	7.792
8139242	4.602
8139244	8.631
8139250	7.098
8139256	5.839
8139264	10.182
8139270	7.107
8139276	6.737
8139281	5.806
8139299	7.406
8139307	3.759
8139314	4.095
8139330	6.715
8139356	7.469
8139365	2.541
8139367	4.454
8139392	7.581
8139411	9.890
8139421	8.148
8139430	7.868
8139433	4.350
8139456	6.062
8139458	6.888
8139460	8.472
8139468	6.037
8139482	6.399
8139484	6.439
8139486	4.701
8139488	5.491
8139500	6.990
8139534	4.575
8139592	8.345
8139606	3.086
8139622	3.111
8139632	4.868
8139640	3.954
8139656	7.865
8139678	2.831
8139680	9.449
8139695	2.854
8139697	3.296
8139699	2.900
8139706	6.141
8139712	7.781
8139721	2.747
8139723	4.839
8139727	3.627
8139737	6.978
8139746	5.217
8139758	6.916
8139763	5.763
8139765	2.767
8139767	5.288
8139769	4.872
8139772	2.828
8139776	2.553
8139778	3.469
8139780	3.342
8139782	2.279
8139784	2.617
8139786	2.600
8139788	3.112
8139790	2.553
8139792	2.635
8139794	2.600
8139796	3.062
8139798	2.444
8139800	3.364
8139804	3.388
8139806	2.126
8139808	2.290
8139810	2.567
8139812	2.658
8139814	2.189
8139816	8.998
8139818	2.387
8139820	6.791
8139826	5.016
8139828	5.212
8139832	6.903
8139840	8.234
8139843	2.757
8139845	3.927
8139857	3.050
8139859	6.441
8139873	6.714
8139879	7.852
8139881	4.310
8139883	5.674
8139885	4.380
8139887	5.376
8139889	6.829
8139891	10.665
8139896	10.101
8139901	3.312
8139903	2.849
8139905	2.671
8139907	5.367
8139909	4.563
8139911	2.940
8139913	2.703
8139915	2.671
8139917	4.685
8139919	4.842
8139921	7.056
8139933	3.305
8139935	5.823
8139941	3.845
8139943	5.952
8139947	7.256
8139966	5.691
8139975	7.044
8139977	9.268
8139996	5.265
8140009	5.380
8140020	7.568
8140028	3.757
8140033	2.947
8140035	6.014
8140037	8.052
8140061	8.433
8140070	5.638
8140085	4.748
8140107	6.193
8140113	5.885
8140127	3.344
8140129	6.068
8140140	5.045
8140144	4.702
8140151	6.377
8140166	3.280
8140168	2.829
8140170	7.984
8140196	9.093
8140211	5.359
8140220	6.136
8140227	5.256
8140239	9.795
8140249	8.869
8140258	9.810
8140269	9.796
8140280	9.725
8140291	3.124
8140297	8.405
8140311	7.544
8140317	3.534
8140319	9.019
8140356	9.064
8140358	3.698
8140367	3.905
8140371	7.272
8140386	7.074
8140398	8.407
8140403	4.993
8140420	4.763
8140424	5.878
8140433	6.002
8140443	5.485
8140445	5.320
8140454	5.806
8140461	6.550
8140463	5.489
8140468	5.669
8140478	6.442
8140498	2.449
8140500	5.331
8140504	9.426
8140530	3.234
8140532	2.635
8140534	6.611
8140554	2.902
8140556	4.255
8140579	7.996
8140620	5.652
8140650	4.411
8140668	4.771
8140686	5.319
8140707	5.584
8140709	9.846
8140730	6.286
8140737	5.604
8140739	5.152
8140752	3.394
8140782	7.455
8140814	7.871
8140828	10.023
8140840	4.145
8140850	5.126
8140852	2.981
8140855	2.399
8140857	2.480
8140859	5.647
8140864	6.878
8140869	3.119
8140878	8.194
8140907	3.822
8140909	4.407
8140915	8.061
8140942	7.573
8140955	7.262
8140965	5.236
8140967	5.109
8140971	6.760
8140984	3.131
8140995	3.269
8141016	3.213
8141024	5.906
8141035	8.967
8141050	7.840
8141052	3.448
8141066	4.634
8141076	9.213
8141094	10.388
8141107	9.135
8141127	3.627
8141133	7.944
8141138	2.728
8141140	4.029
8141146	2.623
8141148	2.589
8141150	5.991
8141166	6.582
8141169	8.308
8141173	4.017
8141180	5.602
8141206	4.721
8141222	9.247
8141228	6.033
8141239	2.482
8141241	7.986
8141263	3.620
8141273	6.370
8141281	3.826
8141283	5.718
8141295	8.082
8141303	4.800
8141305	7.514
8141311	5.069
8141317	2.592
8141328	3.141
8141342	3.032
8141358	4.662
8141361	3.294
8141363	6.393
8141371	4.199
8141374	7.879
8141380	7.336
8141395	7.960
8141419	4.575
8141421	3.940
8141423	3.719
8141425	6.854
8141445	6.164
8141459	5.737
8141463	4.040
8141466	4.239
8141477	9.614
8141490	8.524
8141498	5.237
8141517	6.543
8141522	7.102
8141526	7.264
8141533	3.561
8141535	6.809
8141560	4.228
8141580	5.006
8141595	6.393
8141625	6.348
8141643	4.991
8141648	4.808
8141659	5.337
8141661	3.586
8141664	5.649
8141669	3.424
8141676	3.522
8141688	8.865
8141708	7.374
8141717	8.442
8141726	3.009
8141728	6.873
8141737	3.969
8141746	3.093
8141748	5.340
8141750	5.451
8141757	4.834
8141762	6.724
8141765	6.581
8141768	7.039
8141791	9.809
8141795	9.479
8141803	6.934
8141829	9.376
8141843	7.244
8141846	4.824
8141872	9.046
8141882	5.741
8141896	5.680
8141898	5.932
8141922	3.143
8141946	2.580
8141950	5.448
8142017	3.166
8142019	7.015
8142036	9.409
8142059	5.990
8142061	5.637
8142079	3.637
8142084	7.855
8142087	6.897
8142096	9.201
8142098	7.491
8142100	8.798
8142102	8.640
8142104	6.248
8142110	8.992
8142120	9.565
8142136	5.117
8142143	8.606
8142169	4.875
8142171	2.887
8142194	4.841
8142230	3.902
8142232	3.721
8142270	7.290
8142307	7.482
8142324	6.489
8142329	3.049
8142332	4.073
8142343	5.874
8142345	8.956
8142401	3.922
8142403	2.453
8142405	5.367
8142407	6.799
8142415	5.936
8142424	5.490
8142431	6.206
8142435	3.021
8142444	3.039
8142446	3.904
8142448	3.087
8142450	2.479
8142452	4.235
8142464	3.902
8142466	3.497
8142468	9.604
8142471	3.853
8142480	3.380
8142497	8.804
8142522	4.376
8142524	4.686
8142534	3.128
8142536	2.713
8142538	3.040
8142540	6.512
8142554	8.337
8142580	4.461
8142585	6.049
8142618	2.910
8142622	4.735
8142624	2.782
8142628	2.899
8142646	4.528
8142661	2.714
8142663	5.509
8142671	8.308
8142685	7.062
8142687	10.142
8142692	3.289
8142697	6.628
8142718	5.367
8142730	8.068
8142740	5.968
8142747	4.206
8142763	3.195
8142765	5.696
8142770	6.106
8142774	6.909
8142795	5.991
8142814	3.811
8142821	5.560
8142830	5.335
8142852	8.219
8142876	3.327
8142878	6.763
8142880	2.595
8142882	2.675
8142884	2.979
8142886	8.537
8142897	2.262
8142899	5.311
8142912	9.200
8142930	5.800
8142945	4.973
8142971	5.171
8142975	2.514
8142977	2.185
8142979	6.672
8142981	9.354
8142993	5.556
8142997	5.462
8143028	7.691
8143035	9.549
8143038	7.767
8143040	7.054
8143054	8.942
8143065	7.139
8143070	6.843
8143088	8.354
8143108	3.796
8143110	6.108
8143127	3.655
8143132	9.419
8143142	2.628
8143144	7.372
8143154	6.163
8143188	8.061
8143205	2.620
8143207	2.695
8143209	4.803
8143221	3.772
8143247	6.544
8143268	3.346
8143270	5.038
8143279	7.131
8143294	3.085
8143296	5.165
8143307	11.571
8143327	6.277
8143341	7.086
8143363	2.585
8143365	4.573
8143367	6.335
8143383	3.904
8143385	4.534
8143387	8.472
8143397	6.262
8143417	8.905
8143433	6.545
8143437	3.281
8143441	8.561
8143448	4.165
8143457	2.499
8143459	3.831
8143461	7.176
8143463	3.648
8143471	3.427
8143482	3.417
8143486	3.005
8143494	2.936
8143499	5.500
8143518	7.141
8143534	7.683
8143555	8.965
8143557	6.909
8143562	3.104
8143564	9.137
8143575	3.970
8143594	5.306
8143597	3.508
8143599	3.808
8143601	3.373
8143605	4.256
8143610	4.423
8143627	4.197
8143629	4.664
8143633	3.236
8143635	4.506
8143643	5.846
8143657	3.041
8143659	3.247
8143661	4.944
8143663	4.761
8143684	8.382
8143697	5.886
8143702	4.451
8143708	5.652
8143710	3.608
8143712	3.124
8143714	5.946
8143725	7.962
8143733	7.834
8143747	2.280
8143749	5.348
8143759	5.492
8143766	4.112
8143772	6.506
8143781	5.456
8143788	4.778
8143790	5.404
8143803	4.864
8143825	5.192
8143850	6.890
8143863	6.593
8143879	6.927
8143885	3.508
8143887	3.866
8143894	3.061
8143899	4.046
8143905	6.783
8143919	6.553
8143937	3.963
8143939	5.285
8143941	5.510
8143949	4.797
8143955	4.531
8143957	7.842
8143961	6.854
8143984	4.092
8143986	3.031
8143988	9.848
8144036	4.099
8144042	3.169
8144044	3.261
8144047	6.469
8144072	3.777
8144078	5.089
8144082	6.271
8144089	7.957
8144112	5.499
8144117	3.075
8144119	5.426
8144121	5.182
8144149	2.976
8144151	2.801
8144153	4.965
8144184	8.694
8144213	4.250
8144226	5.185
8144228	7.693
8144230	3.951
8144239	8.284
8144253	4.488
8144267	7.964
8144279	10.228
8144281	7.990
8144315	7.143
8144317	6.384
8144322	4.676
8144361	6.457
8144378	8.177
8144388	4.807
8144392	3.363
8144395	4.897
8144397	5.063
8144399	2.481
8144401	3.154
8144405	2.649
8144410	8.834
8144412	9.079
8144414	9.079
8144416	8.834
8144418	8.834
8144420	8.575
8144422	7.128
8144424	4.854
8144428	4.924
8144432	4.924
8144436	4.924
8144440	4.854
8144444	4.924
8144448	4.898
8144452	2.587
8144457	3.120
8144460	3.352
8144473	2.913
8144481	3.146
8144488	9.572
8144490	8.834
8144492	8.834
8144494	8.575
8144496	7.157
8144498	4.301
8144503	3.782
8144505	5.040
8144512	2.724
8144514	3.235
8144516	5.229
8144526	4.527
8144528	9.285
8144557	6.472
8144569	6.290
8144571	3.617
8144577	5.251
8144582	2.383
8144584	3.971
8144586	7.453
8144600	3.018
8144604	3.849
8144619	4.360
8144621	3.613
8144625	4.011
8144639	3.778
8144643	4.004
8144656	3.555
8144658	6.267
8144667	5.158
8144669	10.483
8144683	3.752
8144685	4.866
8144687	2.574
8144691	3.176
8144699	6.777
8144701	4.197
8144703	5.234
8144705	5.428
8144712	3.862
8144717	7.338
8144719	2.763
8144721	4.340
8144724	2.513
8144726	6.672
8144740	3.518
8144742	7.318
8144758	8.421
8144774	8.268
8144786	6.502
8144802	5.228
8144810	4.406
8144812	9.102
8144857	3.000
8144864	2.349
8144866	2.703
8144874	3.162
8144878	2.749
8144880	4.623
8144894	7.416
8144915	3.240
8144917	5.966
8144931	8.881
8144947	4.261
8144949	3.731
8144951	7.377
8144953	8.940
8144982	5.216
8144993	4.336
8144995	5.273
8145005	6.410
8145027	6.908
8145047	5.344
8145055	6.234
8145083	3.977
8145085	6.493
8145097	3.621
8145122	5.840
8145134	6.663
8145136	7.080
8145151	6.862
8145175	6.288
8145193	5.760
8145201	6.808
8145225	3.208
8145227	6.648
8145244	4.574
8145259	6.457
8145272	8.648
8145281	7.520
8145291	6.690
8145293	5.750
8145317	3.088
8145334	2.754
8145361	6.672
8145365	10.203
8145418	3.167
8145438	3.391
8145440	7.879
8145454	10.111
8145470	11.535
8145490	6.538
8145529	4.545
8145532	5.088
8145555	7.467
8145566	3.498
8145568	5.564
8145570	3.271
8145586	8.050
8145603	4.094
8145609	2.641
8145611	6.694
8145622	5.529
8145624	6.360
8145634	2.432
8145636	8.252
8145652	8.446
8145660	8.530
8145669	6.117
8145685	3.587
8145687	2.441
8145691	6.758
8145702	6.942
8145736	4.081
8145766	2.796
8145768	3.653
8145770	4.723
8145772	4.200
8145774	2.343
8145776	5.959
8145778	3.228
8145780	2.381
8145782	5.769
8145793	12.034
8145795	10.208
8145797	3.935
8145799	4.946
8145818	3.093
8145820	2.230
8145822	2.982
8145824	2.805
8145827	4.457
8145829	6.161
8145835	6.199
8145854	8.746
8145865	6.765
8145887	3.975
8145889	4.580
8145894	8.575
8145912	2.853
8145914	6.399
8145922	8.519
8145942	5.515
8145954	9.608
8145977	7.063
8145989	4.434
8146000	8.055
8146024	5.481
8146051	2.569
8146069	2.552
8146092	3.057
8146105	2.600
8146115	4.551
8146118	3.317
8146120	2.820
8146122	10.193
8146130	3.899
8146142	6.965
8146157	2.512
8146159	7.576
8146171	7.185
8146198	6.987
8146216	9.133
8146225	7.353
8146230	2.943
8146239	3.041
8146241	2.695
8146243	8.970
8146268	8.723
8146278	8.108
8146285	8.187
8146305	6.413
8146307	2.474
8146322	2.651
8146324	2.649
8146326	2.969
8146328	5.588
8146330	2.664
8146332	2.058
8146334	4.877
8146336	8.665
8146353	2.774
8146357	5.811
8146377	2.623
8146379	7.223
8146388	3.731
8146391	3.641
8146393	2.888
8146401	2.912
8146403	6.000
8146423	3.719
8146425	2.958
8146427	3.134
8146429	3.315
8146435	3.940
8146448	5.670
8146456	3.842
8146458	2.330
8146460	3.191
8146462	5.417
8146468	3.006
8146475	4.926
8146480	3.314
8146482	5.904
8146500	6.056
8146517	4.855
8146525	3.098
8146527	3.279
8146533	5.800
8146544	7.509
8146550	9.109
8146559	4.267
8146564	8.352
8146579	8.502
8146618	5.774
8146625	5.561
8146633	6.743
8146635	2.113
8146637	8.449
8146643	3.631
8146645	5.191
8146647	4.633
8146649	7.042
8146660	3.342
8146669	3.898
8146685	5.939
8146687	7.894
8146703	9.637
8146709	2.287
8146711	6.734
8146717	9.489
8146738	4.911
8146754	2.780
8146756	7.495
8146788	4.957
8146790	3.215
8146792	2.218
8146794	8.860
8146837	5.276
8146839	5.559
8146857	3.255
8146859	3.237
8146861	3.201
8146863	6.153
8146892	3.483
8146894	2.816
8146896	2.756
8146898	3.271
8146900	3.750
8146906	4.110
8146908	3.507
8146914	8.357
8146921	6.101
8146930	5.512
8146934	5.384
8146941	5.852
8146943	2.556
8146945	8.218
8146955	8.968
8146957	3.883
8146967	5.599
8146986	3.221
8147000	8.582
8147012	5.885
8147019	8.086
8147030	7.045
8147038	2.838
8147040	6.135
8147047	2.752
8147049	7.168
8147057	3.743
8147065	4.336
8147079	7.618
8147101	4.979
8147112	4.899
8147123	4.397
8147132	10.290
8147145	2.776
8147156	8.696
8147172	8.769
8147194	2.815
8147206	6.961
8147221	6.496
8147228	7.094
8147242	2.911
8147244	10.272
8147262	8.501
8147273	3.042
8147303	7.568
8147305	3.209
8147307	5.513
8147313	5.603
8147344	7.471
8147351	2.975
8147371	4.253
8147373	3.565
8147375	8.084
8147396	6.542
8147424	5.610
8147439	5.333
8147445	3.063
8147447	6.724
8147461	6.435
8147469	8.545
8147479	2.838
8147481	5.832
8147483	8.454
8147501	2.995
8147503	7.849
8147516	6.706
8147541	2.907
8147543	3.518
8147548	4.454
8147564	3.108
8147566	5.266
8147573	3.528
8147580	7.972
8147650	3.800
8147652	2.309
8147654	9.385
8147661	5.440
8147683	3.034
8147687	3.480
8147689	4.194
8147691	3.486
8147693	4.673
8147697	3.296
8147715	3.051
8147717	3.389
8147721	4.080
8147724	6.943
8147742	2.672
8147744	2.870
8147746	3.713
8147748	2.274
8147750	4.063
8147752	2.466
8147754	2.090
8147756	8.056
8147766	5.915
8147777	4.452
8147785	5.575
8147796	6.278
8147828	2.631
8147830	3.230
8147837	6.623
8147848	6.527
8147862	3.026
8147864	8.756
8147877	3.186
8147883	7.387
8147891	3.262
8147970	6.197
8147986	3.351
8147988	3.104
8147990	3.393
8147992	2.919
8147994	7.134
8148000	4.218
8148003	3.393
8148018	3.694
8148020	3.446
8148022	4.429
8148029	3.321
8148040	5.380
8148047	2.475
8148049	6.173
8148057	12.267
8148059	8.056
8148070	4.652
8148124	4.102
8148147	3.327
8148149	8.728
8148156	2.695
8148158	6.555
8148184	4.275
8148194	2.860
8148196	6.224
8148198	5.005
8148206	2.461
8148208	8.575
8148220	3.694
8148261	3.827
8148263	5.279
8148265	7.130
8148270	9.381
8148276	4.099
8148280	8.599
8148293	6.697
8148302	5.482
8148304	7.303
8148309	2.949
8148313	2.719
8148315	5.005
8148317	5.585
8148325	5.344
8148327	4.519
8148329	4.713
8148331	3.282
8148333	7.631
8148358	6.913
8148385	4.129
8148435	3.979
8148446	2.110
8148448	7.676
8148461	5.342
8148463	3.432
8148465	3.527
8148467	6.788
8148474	3.788
8148476	6.635
8148501	7.658
8148512	4.886
8148515	3.717
8148517	5.772
8148548	4.475
8148553	4.144
8148559	6.236
8148565	3.242
8148572	6.072
8148580	5.593
8148591	7.902
8148597	6.248
8148607	5.325
8148615	5.285
8148619	3.722
8148621	5.793
8148640	5.511
8148642	4.940
8148655	5.494
8148658	6.351
8148662	5.227
8148671	3.597
8148674	5.844
8148692	3.975
8148694	7.464
8148703	5.454
8148710	6.193
8148715	8.303
8148728	7.626
8148737	6.897
8148748	4.834
8148772	5.752
8148783	6.501
8148796	5.449
8148799	5.936
8148808	5.837
8148821	5.449
8148824	7.341
8148841	6.194
8148850	5.303
8148867	5.555
8148888	6.490
8148902	5.150
8148917	6.622
8148923	6.089
8148930	5.048
8148932	5.532
8148941	6.019
8148949	6.581
8148951	3.865
8148955	6.895
8148962	5.510
8148964	9.637
8148966	4.893
8148968	3.606
8148973	6.419
8148978	4.299
8148982	5.493
8148985	7.240
8148992	5.805
8149065	2.455
8149067	3.118
8149069	3.250
8149071	7.013
8149084	4.286
8149086	3.554
8149097	3.085
8149104	3.339
8149109	3.121
8149116	3.462
8149122	4.175
8149126	3.462
8149132	4.175
8149137	3.462
8149142	3.610
8149146	5.235
8149148	7.197
8149151	8.847
8149153	9.019
8149157	9.019
8149161	8.877
8149165	9.021
